,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
Neg_1358,7.033210164185139,1.562935592041142,2.344403388061713,2.344403388061713,1.562935592041142,0.781467796020571,7.033210164185139,3.125871184082284,1.562935592041142,5.470274572143997,7.033210164185139,0.781467796020571,2.344403388061713,3.907338980102855,5.470274572143997,6.251742368164568,3.907338980102855,3.907338980102855,2.344403388061713,6.251742368164568,0.0669435103259621,0.075181823379418,0.0764068702740488,0
Neg_707,0.7826933884187744,2.3480801652563232,4.696160330512647,2.3480801652563232,1.565386776837549,3.130773553675098,2.3480801652563232,0.7826933884187744,0.7826933884187744,1.565386776837549,0.7826933884187744,6.261547107350196,0.7826933884187744,0.7826933884187744,2.3480801652563232,0.7826933884187744,1.565386776837549,0.7826933884187744,0.7826933884187744,0.0,0.0760832175554475,0.081872985525573,0.0593504085002049,0
Neg_1196,3.0871375405398216,3.0871375405398216,2.3153531554048663,4.630706310809733,0.0,2.3153531554048663,10.03319700675442,1.5435687702699108,2.3153531554048663,3.858921925674777,10.03319700675442,4.630706310809733,0.0,1.5435687702699108,2.3153531554048663,3.858921925674777,3.858921925674777,0.7717843851349554,0.7717843851349554,2.3153531554048663,0.0767560182391861,0.0801063821097098,0.0713532145161485,0
Neg_1113,5.055337559271464,0.8425562598785773,0.0,0.8425562598785773,1.6851125197571546,0.8425562598785773,0.8425562598785773,0.8425562598785773,0.0,5.055337559271464,9.268118858664351,0.8425562598785773,2.527668779635732,5.055337559271464,2.527668779635732,8.425562598785774,7.583006338907196,1.6851125197571546,2.527668779635732,5.897893819150041,0.054718620855131,0.0508047410355567,0.0519203782307348,0
Neg_1437,12.691098240991847,0.0,2.53821964819837,3.384292864264493,0.0,2.53821964819837,3.384292864264493,1.6921464321322466,0.8460732160661233,0.0,3.384292864264493,10.998951808859603,0.0,0.0,16.07539110525634,5.922512512462863,7.614658944595109,0.0,0.0,3.384292864264493,0.0540107518566325,0.0413816973775153,0.0585343346997287,0
Neg_996,0.0,1.7021521765391872,3.4043043530783743,0.0,0.8510760882695936,0.8510760882695936,0.0,2.5532282648087805,0.0,0.8510760882695936,2.5532282648087805,0.8510760882695936,0.0,0.8510760882695936,2.5532282648087805,5.957532617887154,0.0,0.0,0.8510760882695936,3.4043043530783743,0.0534290611351867,0.0518912346562826,0.0436036159389369,0
Neg_2480,0.7712864419947492,1.5425728839894983,0.0,0.7712864419947492,0.7712864419947492,0.0,0.0,2.3138593259842475,0.0,0.0,2.3138593259842475,0.7712864419947492,0.0,0.7712864419947492,0.0,1.5425728839894983,2.3138593259842475,0.0,0.0,0.0,0.068995039229957,0.0713688931620406,0.0883496256132531,0
Neg_2324,1.6814535162340376,0.0,0.0,0.8407267581170188,0.0,0.8407267581170188,0.0,1.6814535162340376,0.0,0.0,2.522180274351056,0.8407267581170188,0.0,0.0,2.522180274351056,0.8407267581170188,0.8407267581170188,0.0,0.0,0.8407267581170188,0.0523523379430512,0.0511734224463685,0.0557474814935613,0
Neg_2391,3.302206390780705,0.0,0.8255515976951764,0.8255515976951764,2.476654793085529,0.0,1.6511031953903528,2.476654793085529,0.0,0.0,1.6511031953903528,0.8255515976951764,0.0,2.476654793085529,4.953309586171058,4.953309586171058,2.476654793085529,0.8255515976951764,0.0,0.0,0.0596774476772966,0.0603502585755032,0.0544206960520237,0
Neg_1084,5.418893611011137,3.096510634863507,0.7741276587158767,3.870638293579384,3.096510634863507,3.096510634863507,5.418893611011137,4.644765952295261,3.870638293579384,0.7741276587158767,4.644765952295261,5.418893611011137,2.3223829761476305,3.870638293579384,1.5482553174317537,2.3223829761476305,6.9671489284428905,0.7741276587158767,1.5482553174317537,1.5482553174317537,0.0775366105215117,0.0677026031043924,0.080633127658219,0
Neg_1194,5.48428909696056,3.917349354971829,1.5669397419887314,1.5669397419887314,0.0,4.700819225966194,3.133879483977463,8.618168580938022,0.7834698709943657,2.350409612983097,4.700819225966194,2.350409612983097,0.0,0.7834698709943657,4.700819225966194,3.917349354971829,1.5669397419887314,0.0,0.7834698709943657,0.7834698709943657,0.0847702422420344,0.0633008850868196,0.0684590016767803,0
Neg_908,1.6674298532415288,0.0,2.501144779862293,0.8337149266207644,2.501144779862293,0.8337149266207644,4.168574633103822,0.8337149266207644,0.0,0.8337149266207644,3.3348597064830576,5.002289559724586,0.0,0.8337149266207644,5.836004486345351,2.501144779862293,5.002289559724586,0.0,0.0,0.8337149266207644,0.0560461538586791,0.0526404565662246,0.0575984629543318,0
Neg_638,8.568963828184199,4.673980269918653,0.0,7.01097040487798,0.0,4.673980269918653,11.684950674796632,8.568963828184199,0.7789967116531089,3.115986846612436,4.673980269918653,2.3369901349593265,0.0,2.3369901349593265,7.01097040487798,6.231973693224871,0.7789967116531089,0.7789967116531089,1.5579934233062178,3.115986846612436,0.0721955666529934,0.0735190962735075,0.0752886254203901,0
Neg_2741,0.0,0.7894347745822563,1.5788695491645126,0.7894347745822563,0.0,0.7894347745822563,1.5788695491645126,0.7894347745822563,0.0,0.7894347745822563,3.157739098329025,3.157739098329025,0.0,1.5788695491645126,1.5788695491645126,3.157739098329025,1.5788695491645126,0.0,0.0,1.5788695491645126,0.0785522103449961,0.0545245788333011,0.0774884362394464,0
Neg_1368,4.675495105910376,1.558498368636792,3.896245921591981,1.558498368636792,1.558498368636792,0.7792491843183961,5.454744290228772,3.896245921591981,2.337747552955188,0.0,2.337747552955188,2.337747552955188,1.558498368636792,4.675495105910376,3.896245921591981,4.675495105910376,3.1169967372735843,2.337747552955188,1.558498368636792,5.454744290228772,0.0712008040312425,0.0771378979985274,0.0724121136518339,0
Neg_1005,0.8051298763086703,0.8051298763086703,1.6102597526173406,1.6102597526173406,0.8051298763086703,0.8051298763086703,3.220519505234681,0.8051298763086703,0.0,3.220519505234681,3.220519505234681,0.8051298763086703,0.8051298763086703,0.0,4.025649381543351,0.8051298763086703,0.8051298763086703,0.0,1.6102597526173406,0.8051298763086703,0.0673251011673966,0.0577603141077018,0.0697847084162311,0
Neg_2790,3.3079916576309647,0.0,0.0,1.6539958288154823,0.0,0.0,1.6539958288154823,0.8269979144077412,0.8269979144077412,0.8269979144077412,3.3079916576309647,1.6539958288154823,0.0,0.0,2.480993743223224,3.3079916576309647,0.8269979144077412,0.0,0.8269979144077412,1.6539958288154823,0.0533983033502268,0.057150116999337,0.0624536652426949,0
Neg_1572,12.811994564773949,2.562398912954789,0.0,2.562398912954789,0.0,0.0,0.0,1.7082659419698598,1.7082659419698598,0.0,3.41653188393972,0.0,0.0,0.0,1.7082659419698598,5.124797825909579,5.124797825909579,0.0,2.562398912954789,0.8541329709849299,0.0438395866452091,0.0475200598435354,0.0545073825263255,0
Neg_1734,5.402074204882083,3.8586244320586314,5.402074204882083,3.0868995456469044,0.0,6.173799091293809,6.173799091293809,0.0,1.5434497728234522,4.630349318470357,6.945523977705535,3.0868995456469044,3.0868995456469044,3.0868995456469044,0.0,3.8586244320586314,5.402074204882083,0.7717248864117261,0.0,1.5434497728234522,0.0794312620024423,0.0784266362048592,0.0704172153809722,0
Neg_435,4.661028335042377,5.437866390882773,0.7768380558403961,3.1073522233615845,1.5536761116807922,5.437866390882773,4.661028335042377,3.1073522233615845,1.5536761116807922,3.1073522233615845,6.214704446723169,0.0,2.3305141675211885,1.5536761116807922,4.661028335042377,9.322056670084754,4.661028335042377,3.1073522233615845,2.3305141675211885,4.661028335042377,0.0738436514528871,0.0731991566465074,0.0761191360602092,0
Neg_409,0.0,0.7853096470526889,0.7853096470526889,2.3559289411580666,0.0,0.0,2.3559289411580666,0.0,0.0,0.0,0.7853096470526889,0.0,0.0,0.7853096470526889,0.7853096470526889,1.5706192941053778,1.5706192941053778,0.0,0.7853096470526889,0.7853096470526889,0.0596555315627206,0.0961644212117863,0.058870400172804,0
Neg_436,0.8072064359454508,0.8072064359454508,0.0,0.8072064359454508,0.8072064359454508,0.0,0.8072064359454508,0.0,0.8072064359454508,0.8072064359454508,3.2288257437818038,0.0,0.8072064359454508,4.843238615672705,0.0,3.2288257437818038,0.0,0.0,0.0,0.8072064359454508,0.067145764481851,0.0616755245442483,0.0639722750284498,0
Neg_1409,5.531561452106432,3.9511153229331657,0.0,3.9511153229331657,3.9511153229331657,7.902230645866331,4.741338387519799,4.741338387519799,3.9511153229331657,4.741338387519799,7.902230645866331,0.0,0.7902230645866332,3.9511153229331657,4.741338387519799,4.741338387519799,3.1608922583465326,0.0,1.5804461291732663,3.1608922583465326,0.0674139838297927,0.0730911763511452,0.0692717752324289,0
Neg_1603,0.6745434410947687,2.698173764379075,0.0,0.0,0.0,0.0,3.3727172054738435,0.6745434410947687,0.6745434410947687,0.0,2.698173764379075,0.6745434410947687,0.0,0.6745434410947687,0.6745434410947687,0.0,0.0,0.0,2.023630323284306,0.6745434410947687,0.1070082272730904,0.1144124728014096,0.1040358588307312,0
Neg_2900,1.5564016525210287,0.7782008262605143,0.0,0.7782008262605143,0.0,1.5564016525210287,3.1128033050420574,0.0,0.0,0.0,0.7782008262605143,1.5564016525210287,0.0,0.7782008262605143,1.5564016525210287,0.0,0.7782008262605143,0.0,0.0,1.5564016525210287,0.0730893295376667,0.0716536756739057,0.0770561685279131,0
Neg_469,1.5244000671480182,3.0488001342960365,2.286600100722027,1.5244000671480182,0.7622000335740091,3.811000167870045,4.573200201444054,4.573200201444054,0.0,3.0488001342960365,3.0488001342960365,3.811000167870045,0.0,0.0,1.5244000671480182,3.811000167870045,2.286600100722027,0.7622000335740091,0.7622000335740091,3.811000167870045,0.0809061731250798,0.0812013838781842,0.0756924094227267,0
Neg_395,1.5526385443362123,2.3289578165043188,0.0,0.7763192721681061,2.3289578165043188,0.7763192721681061,1.5526385443362123,1.5526385443362123,1.5526385443362123,0.0,1.5526385443362123,2.3289578165043188,0.0,1.5526385443362123,1.5526385443362123,1.5526385443362123,3.881596360840531,0.0,4.6579156330086375,0.0,0.0848446470238336,0.0801577725265423,0.0586783082815177,0
Neg_2006,1.5211593775429113,6.084637510171645,2.281739066314367,1.5211593775429113,0.0,2.281739066314367,0.7605796887714557,0.7605796887714557,1.5211593775429113,0.7605796887714557,3.0423187550858226,0.7605796887714557,0.0,0.7605796887714557,1.5211593775429113,7.605796887714557,0.0,0.0,0.0,1.5211593775429113,0.0738554910328349,0.0804649067909318,0.0850999134047776,0
Neg_2138,3.129358456905828,2.3470188426793714,0.782339614226457,6.258716913811656,2.3470188426793714,2.3470188426793714,2.3470188426793714,4.694037685358743,4.694037685358743,3.129358456905828,5.4763772995852,0.782339614226457,0.782339614226457,2.3470188426793714,3.129358456905828,4.694037685358743,3.911698071132285,1.564679228452914,1.564679228452914,2.3470188426793714,0.0764354124104394,0.0628794169061446,0.0783455564569589,0
Neg_1534,0.8074271381582453,0.8074271381582453,0.0,0.0,0.0,0.0,0.0,3.229708552632981,0.8074271381582453,0.0,0.8074271381582453,0.0,0.0,0.0,1.6148542763164906,0.8074271381582453,2.422281414474736,0.0,0.8074271381582453,0.8074271381582453,0.0543723078697663,0.0810649685437406,0.0571355854282476,0
Neg_726,3.1391583366543987,3.1391583366543987,1.5695791683271991,0.7847895841635997,3.1391583366543987,3.1391583366543987,0.7847895841635997,7.0631062574723975,1.5695791683271991,0.0,2.354368752490799,1.5695791683271991,0.7847895841635997,0.7847895841635997,4.708737504981598,3.1391583366543987,1.5695791683271991,0.7847895841635997,0.0,2.354368752490799,0.0786657229162467,0.0741147592451353,0.0624299336750181,0
Neg_2658,2.435237759226637,0.8117459197422124,2.435237759226637,4.058729598711063,0.0,1.6234918394844249,4.870475518453275,0.8117459197422124,2.435237759226637,2.435237759226637,4.058729598711063,2.435237759226637,0.0,2.435237759226637,4.058729598711063,4.870475518453275,0.8117459197422124,0.8117459197422124,0.0,6.4939673579377,0.0694313303512989,0.0534319427357868,0.0653908071707017,0
Neg_885,3.74114564617524,8.978749550820575,4.489374775410288,1.4964582584700958,4.489374775410288,1.4964582584700958,8.978749550820575,0.0,4.489374775410288,2.244687387705144,6.734062163115431,4.489374775410288,2.992916516940192,0.7482291292350479,0.7482291292350479,3.74114564617524,2.244687387705144,2.244687387705144,1.4964582584700958,1.4964582584700958,0.0834538285513731,0.0908220390285826,0.0774950031849963,0
Neg_1364,4.387790239788812,0.0,0.0,1.755116095915525,0.0,18.42871900711301,0.0,2.6326741438732872,5.265348287746575,3.51023219183105,3.51023219183105,0.0,0.0,0.0,7.0204643836621,7.898022431619862,1.755116095915525,0.0,0.8775580479577625,6.142906335704337,0.0495800463218873,0.0397896540732423,0.0330722516471078,0
Neg_2867,5.334643328042916,1.5241838080122618,1.5241838080122618,6.096735232049047,0.0,2.2862757120183925,3.048367616024524,4.572551424036785,0.0,1.5241838080122618,3.048367616024524,6.8588271360551785,0.7620919040061309,2.2862757120183925,4.572551424036785,7.620919040061309,0.7620919040061309,1.5241838080122618,1.5241838080122618,0.0,0.0771377577769359,0.0803117467247201,0.0804585914922129,0
Neg_1869,3.29307644527699,0.8232691113192475,8.232691113192475,2.4698073339577427,0.8232691113192475,4.939614667915485,4.939614667915485,1.646538222638495,2.4698073339577427,4.1163455565962375,13.17230578110796,1.646538222638495,0.8232691113192475,3.29307644527699,0.0,3.29307644527699,6.58615289055398,0.0,1.646538222638495,0.8232691113192475,0.0683484288310829,0.061354671530046,0.0470277883196234,0
Neg_429,2.300275133838795,1.53351675589253,0.766758377946265,6.13406702357012,0.0,0.0,7.66758377946265,0.0,0.766758377946265,0.766758377946265,0.0,1.53351675589253,0.0,0.766758377946265,0.766758377946265,2.300275133838795,0.766758377946265,1.53351675589253,0.0,0.766758377946265,0.0813272866673751,0.0749203013206611,0.0769940340656986,0
Neg_1518,0.0,2.899240350635675,0.0,2.899240350635675,0.7248100876589187,1.4496201753178375,0.7248100876589187,3.624050438294594,0.0,2.1744302629767565,5.79848070127135,1.4496201753178375,0.7248100876589187,1.4496201753178375,2.1744302629767565,0.0,0.7248100876589187,0.0,2.899240350635675,0.0,0.0801691970628372,0.0863439755041711,0.1086767397740729,0
Neg_2431,4.790558866426158,2.395279433213079,1.596852955475386,3.193705910950772,2.395279433213079,3.992132388688465,0.798426477737693,6.387411821901544,2.395279433213079,2.395279433213079,6.387411821901544,2.395279433213079,2.395279433213079,1.596852955475386,3.193705910950772,3.193705910950772,3.992132388688465,1.596852955475386,2.395279433213079,3.992132388688465,0.0665583294251343,0.0671085020361411,0.0679066908010315,0
Neg_788,2.321338034341128,0.0,0.7737793447803759,0.0,0.0,0.0,1.5475586895607518,0.7737793447803759,0.7737793447803759,0.0,0.7737793447803759,0.7737793447803759,0.7737793447803759,0.7737793447803759,1.5475586895607518,0.7737793447803759,0.0,0.0,0.7737793447803759,0.0,0.0689724037786267,0.0762540304886476,0.0809942209523497,0
Neg_2574,3.86618682687303,4.639424192247636,0.773237365374606,1.546474730749212,2.319712096123818,1.546474730749212,1.546474730749212,6.959136288371454,1.546474730749212,6.185898922996848,2.319712096123818,6.185898922996848,0.773237365374606,2.319712096123818,10.825323115244483,7.73237365374606,3.092949461498424,0.773237365374606,0.0,6.959136288371454,0.0689920285347968,0.0810374008506231,0.0767332052399741,0
Neg_1548,7.983373051251244,5.806089491819087,0.0,2.9030447459095434,1.4515223729547715,1.4515223729547715,4.354567118864315,2.1772835594321576,0.0,0.0,7.257611864773859,0.7257611864773859,0.7257611864773859,1.4515223729547715,0.0,1.4515223729547715,2.1772835594321576,0.7257611864773859,0.0,2.1772835594321576,0.0898154570760356,0.0865506428943517,0.0978727135522267,0
Neg_1959,4.857556524908822,2.428778262454411,0.8095927541514704,4.047963770757352,0.0,2.428778262454411,6.476742033211763,7.286334787363232,0.8095927541514704,0.8095927541514704,4.857556524908822,4.047963770757352,4.047963770757352,0.0,5.667149279060292,13.763076820574996,0.8095927541514704,0.0,0.0,2.428778262454411,0.0620653987556486,0.0618692453219813,0.0664726017708996,0
Neg_1124,3.091015303671791,4.636522955507687,2.3182614777538437,3.091015303671791,0.7727538259179477,2.3182614777538437,3.8637691295897385,3.091015303671791,0.7727538259179477,3.091015303671791,9.273045911015371,3.091015303671791,0.7727538259179477,1.5455076518358954,3.091015303671791,3.091015303671791,3.8637691295897385,0.0,2.3182614777538437,2.3182614777538437,0.0713541714742108,0.0829712452119166,0.0729207573959248,0
Neg_1324,3.831623355856899,3.831623355856899,3.831623355856899,3.831623355856899,4.597948027028279,3.0652986846855192,3.0652986846855192,6.896922040542418,1.5326493423427596,5.364272698199659,6.896922040542418,5.364272698199659,3.0652986846855192,1.5326493423427596,2.2989740135141394,2.2989740135141394,1.5326493423427596,0.7663246711713798,2.2989740135141394,9.195896054056558,0.0835311350975924,0.0759854047207751,0.0741587890102526,0
Neg_1533,0.0,0.0,0.0,0.0,0.7470202298994604,0.0,0.7470202298994604,2.241060689698381,0.7470202298994604,0.7470202298994604,0.7470202298994604,0.0,0.0,1.4940404597989208,0.7470202298994604,0.0,0.7470202298994604,1.4940404597989208,0.0,0.0,0.0906017613468484,0.0781338694876767,0.0842441392660145,0
Neg_2429,1.562750886322274,0.781375443161137,0.781375443161137,2.344126329483412,0.0,0.0,1.562750886322274,2.344126329483412,0.781375443161137,0.0,5.46962810212796,3.125501772644548,0.781375443161137,0.781375443161137,1.562750886322274,1.562750886322274,0.781375443161137,0.0,0.0,2.344126329483412,0.0683203936245216,0.0726737816359784,0.077630381578363,0
Neg_2123,3.1167692830118328,3.1167692830118328,0.7791923207529582,0.7791923207529582,1.5583846415059164,2.3375769622588747,0.7791923207529582,3.895961603764791,0.0,1.5583846415059164,6.2335385660236655,0.0,0.0,1.5583846415059164,6.2335385660236655,3.895961603764791,3.1167692830118328,2.3375769622588747,0.7791923207529582,0.7791923207529582,0.0813616257335419,0.08237515923068,0.0570708942828198,0
