,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
Neg_1388,0.8702079365079365,0.0934354838709677,0.1644311475409836,0.20213,0.0022813559322033,3.284719047619048,3.708882258064517,3.746698360655737,3.739223333333333,3.823791525423729,0.256836507936508,1.4315774193548385,1.5924393442622953,1.091265,1.6448271186440675,217.8369396825397,210.16805967741936,211.4529557377049,211.39466499999992,209.6099932203389,90.8577507936508,89.06559032258066,88.20390819672133,89.25208833333333,89.50348305084746,43.442479365079365,37.93120322580644,37.46870655737703,38.368300000000005,38.19237288135592,0
Neg_2112,0.7072625000000001,0.0482774647887323,-0.1266899999999999,0.0707739130434782,0.0737426470588235,2.122202777777777,2.7509309859154927,2.461998571428572,1.916807246376812,2.405705882352941,-0.1717291666666665,1.2855760563380287,1.3080514285714286,0.6909492753623189,0.7579088235294117,193.57017361111104,181.3585732394365,184.23995999999997,185.2009739130434,182.3419676470588,75.86248472222223,71.89268309859156,71.36447142857143,74.41755797101446,73.77142794117647,33.40397222222222,28.356452112676067,28.199031428571423,29.59949420289855,30.084070588235303,0
Neg_1610,1.0235516129032258,0.2665166666666666,-0.0969206896551724,0.2790178571428571,0.5199222222222223,5.74994193548387,6.786653333333334,6.7736241379310345,5.740028571428573,5.68731851851852,1.257532258064516,2.7403966666666664,2.882220689655173,2.6204892857142856,2.329440740740741,197.20836774193543,187.48021,184.9219206896551,188.6910392857143,191.43242222222227,80.25638064516129,75.31439666666668,72.86538620689656,75.61790357142856,78.48279999999998,37.63773225806452,31.31376333333333,32.03060344827586,33.11277857142857,32.90465555555555,0
Neg_2146,0.530434,0.0703070707070707,0.0905551020408162,0.1318628865979381,0.0661437499999999,4.656780000000002,4.576361616161615,4.549697959183672,4.648359793814432,4.519560416666666,1.275502,1.879279797979798,1.8940295918367351,1.7442597938144326,1.7669770833333331,216.16492400000004,210.05076464646467,209.3173765306122,210.5172762886597,211.72712604166668,85.4400819999999,84.79042424242421,85.50801530612245,84.66919484536082,84.14405416666666,38.848977,35.126732323232304,34.66554693877552,35.46262268041235,34.780568750000015,0
Neg_525,1.2189114583333331,0.5199905263157896,0.5753010638297874,0.6032892473118281,0.6042826086956525,9.851789583333328,10.256564210526314,10.018511702127658,10.169145161290318,10.472020652173912,2.6890947916666668,3.720731578947369,3.6428563829787226,3.3868741935483877,3.671395652173913,189.99266770833336,183.1336768421052,183.06750638297876,182.4888774193549,182.537802173913,68.39947500000004,66.65599368421053,67.10676914893617,65.46513440860215,65.79260434782609,28.630478125000007,24.75408947368421,24.161098936170205,23.88605376344086,24.31421086956521,0
Neg_2300,0.9586939393939397,-0.0113093749999999,0.0099516129032257,0.2047766666666666,0.1222448275862068,3.8397909090909095,6.482409375,5.288038709677419,3.8919866666666665,4.596089655172413,0.815921212121212,2.74490625,2.535767741935484,1.4998966666666669,1.9291758620689656,193.81229090909093,188.615184375,185.2730741935484,189.53386999999995,189.79669999999996,82.79350303030306,80.8358375,77.69922258064518,80.52399,79.7151344827586,39.16073333333333,33.67163124999999,33.65566451612903,34.49436000000001,33.907665517241384,0
Neg_714,0.8426897959183678,0.077420618556701,0.044290625,0.1639094736842104,0.0820148936170212,3.1828540816326534,4.5291680412371145,3.649198958333335,3.8811052631578953,4.417714893617021,0.2645785714285715,1.856247422680412,1.7239499999999996,1.5707242105263153,1.6254159574468074,188.1243673469388,181.32299896907207,182.56571145833323,182.74805999999992,180.2443755319148,80.5434581632653,77.50294536082474,77.42218124999998,77.22002421052629,76.16327659574468,38.738615306122426,32.81743298969071,33.607836458333324,34.21541263157894,32.57350638297872,0
Neg_236,0.5727843750000003,0.0191047619047619,0.0536790322580645,0.0319508196721311,0.0301349999999999,3.1084015625000005,3.474628571428571,3.883137096774193,3.46585737704918,4.087073333333333,0.6689562500000003,1.3951888888888893,1.6534354838709673,1.4691770491803275,1.8339966666666665,190.83590937499997,182.59022222222225,183.3791145161289,184.6013967213114,184.33791499999992,77.19432343749997,75.65608730158728,76.23793387096774,75.05871639344261,75.17861166666665,34.336456250000005,30.87676507936509,30.933283870967745,31.045057377049176,30.479134999999992,0
Neg_1515,0.7054454545454546,0.13151875,0.1055903225806451,0.2064066666666667,0.142151724137931,1.624009090909091,3.068659375,2.885603225806451,3.0391133333333333,3.861544827586206,0.1154151515151514,1.4069593749999998,1.249141935483871,0.8885833333333331,1.363651724137931,215.74067878787872,207.426184375,204.60717419354836,208.5028066666667,203.3370448275861,91.4227696969697,86.76066875,85.98838387096774,87.30257333333333,85.5486344827586,41.45366666666667,36.571178125,35.45236129032257,36.77154,36.8701,0
Neg_985,0.6930742857142859,0.0653797101449275,0.1594279411764705,0.0629731343283582,0.1425696969696969,3.841652857142857,4.5432956521739145,4.954448529411765,4.953791044776119,4.513281818181818,0.7353000000000001,1.7215188405797095,2.059092647058823,1.991817910447761,2.025936363636363,196.20428285714283,186.8629971014493,187.39749411764703,184.8364611940298,185.56684848484844,76.5636914285714,73.48230289855069,72.61916176470585,73.84136417910443,72.955153030303,33.43267142857144,28.93392463768116,28.04541323529412,28.693202985074628,28.76328787878788,0
Neg_198,0.5152436363636367,0.0755351851851851,-0.0318830188679245,-0.018876923076923,-0.0084647058823529,-0.1924818181818182,0.5315537037037037,1.1237113207547165,0.2467884615384614,0.6296470588235293,-0.3264345454545452,0.1530407407407407,0.4760377358490567,-0.0587730769230769,0.0005333333333333,199.0106654545454,188.7408148148148,186.54726603773585,191.52498461538457,189.89657843137252,88.3396309090909,86.25955740740743,84.02640566037735,85.60630192307691,85.01803137254902,41.74419818181818,37.53112222222222,36.8505,39.49099615384617,38.84752549019608,0
Neg_2591,0.9890882352941176,0.2969124999999998,0.45822,0.3768642857142857,0.2759076923076922,8.418717647058823,10.15114375,8.372493333333333,9.230028571428573,9.829046153846152,3.671447058823528,5.138674999999999,4.102206666666665,4.04845,4.3335307692307685,172.5630764705882,169.19179375,174.61598,174.70064285714284,170.2591153846154,79.29738823529411,77.38258125000002,80.25738666666668,79.78783571428573,77.67586153846153,38.806611764705885,34.407168750000004,35.96926666666666,36.30401428571428,34.879584615384616,0
Neg_1102,0.7108358208955219,0.0944166666666666,0.2823323076923077,0.0271796875,0.2585031746031745,4.913392537313436,5.569921212121213,5.181687692307691,5.5987546875,5.300673015873016,1.2215791044776116,2.162107575757577,1.6997830769230768,2.1298953125,2.128673015873015,208.7353716417911,195.98943030303025,198.8077569230769,197.884346875,196.86811587301585,75.86571194029851,73.8679909090909,72.96201230769229,73.06395468749999,75.49922857142856,31.846737313432843,28.229274242424257,28.78521692307693,27.98224687500001,28.394119047619068,0
Neg_1654,1.1236833333333334,0.4586807228915663,0.3998463414634147,0.3982148148148148,0.5095049999999997,7.591766666666665,8.262416867469877,8.358432926829268,8.154976543209878,8.649656249999996,2.5310999999999986,3.3787686746987955,3.4361804878048794,3.357574074074076,3.222078749999999,182.47982142857148,174.77408313253014,174.6313914634146,173.84499999999994,175.26165124999997,71.86249166666668,68.33522289156625,68.75700365853659,68.38513580246915,68.74318625000001,30.949422619047617,27.08320722891565,27.090390243902448,26.66292839506173,27.17798125,0
Neg_2167,0.6752824175824174,0.0312766666666666,-0.0538550561797752,0.1260386363636363,0.1953609195402299,2.990347252747253,3.548437777777777,4.060307865168538,3.211222727272727,3.0961000000000003,0.8193989010989007,1.6273733333333336,1.9575775280898884,1.3458124999999992,1.2527988505747127,199.39589230769232,193.19514222222224,192.22574269662903,192.53468409090908,191.3674494252873,87.999767032967,86.22646555555556,85.90676516853932,85.77938409090906,85.39846436781609,42.41944505494505,38.50575222222223,37.09579325842696,37.8864284090909,38.10837816091954,0
Neg_1270,0.7567586206896553,0.0660678571428571,0.0276629629629629,-0.0313692307692307,0.2115439999999999,2.8728517241379308,3.0617785714285715,3.971796296296296,4.271526923076921,3.622403999999999,0.5304482758620689,1.268575,1.211,1.9892692307692303,1.16284,210.70628275862063,201.3068892857143,194.39147777777777,199.21443461538456,199.42730400000005,80.89323103448275,78.23562857142858,76.4176222222222,77.1215346153846,79.069848,34.10333448275863,30.53133571428571,29.367899999999995,29.415534615384612,30.238624,0
Neg_590,0.7717126315789478,0.1056936170212766,0.1504677419354838,0.1991163043478261,0.2756120879120878,5.889482105263158,6.153621276595747,6.274009677419355,6.3763728260869525,6.30656153846154,1.8837505263157888,2.602860638297872,2.5631677419354832,2.688263043478261,2.488343956043956,189.35340526315792,182.01049680851065,181.09946021505365,183.2463836956521,183.56513956043943,75.7319778947368,73.83791808510637,73.5335827956989,74.21950652173912,74.23914285714284,33.99107157894736,29.712625531914885,30.036270967741924,29.493271739130428,30.45947582417581,0
Neg_1115,0.8233166666666668,0.0516037735849056,0.0444557692307692,-0.0048078431372549,-0.056414,2.8503296296296297,4.336030188679247,3.6509788461538455,4.609429411764706,4.306698,0.1440703703703703,1.6383716981132077,1.3625576923076923,1.9051882352941176,1.7829999999999997,207.83051111111112,198.5252981132075,204.85616730769223,200.12125294117644,201.5533299999999,82.15377592592593,78.29258867924527,80.99053846153846,78.253031372549,79.45724,37.0063962962963,29.71984150943397,32.77366923076923,30.600858823529418,31.849845999999992,0
Neg_2846,0.4805666666666666,0.0993117647058823,0.1665312499999999,0.1267733333333333,0.1984785714285714,5.3137333333333325,3.8872,4.12961875,3.1486400000000003,2.854814285714286,1.3318166666666664,1.2740117647058822,1.50336875,0.9823133333333331,0.842792857142857,233.27625,224.94481176470592,232.83404375,230.57291333333333,227.78854285714283,77.78323888888889,78.36618823529412,78.71734375,79.73199333333334,76.1850857142857,30.455511111111107,27.915370588235284,27.0263625,25.506326666666663,25.14267857142857,0
Neg_1838,0.8182413043478264,0.068732967032967,0.2023522222222222,0.0896932584269663,0.0481170454545454,4.39806847826087,5.335549450549452,5.121503333333336,4.884477528089886,5.266386363636364,1.0369152173913043,2.153884615384615,1.84688,1.953812359550561,1.982042045454545,203.9020608695652,192.5940582417582,192.9115855555556,196.94374494382015,194.3940897727272,75.34043369565215,74.54160329670329,74.07737888888884,74.24017528089888,74.9196352272727,32.31518695652173,28.036536263736263,29.172862222222225,28.363704494382013,28.87712499999999,0
Neg_548,0.7544868421052634,0.1796648648648648,0.1339472222222222,0.1305771428571429,0.2269441176470588,5.499263157894736,6.3299918918918925,5.830777777777779,6.055648571428573,6.674429411764708,1.4870710526315791,2.6638540540540543,2.3190861111111114,2.6111485714285707,2.517597058823529,195.67654473684203,189.86508918918923,190.9065083333333,191.54896,191.04851470588235,79.50186842105263,76.53795135135138,78.12565833333332,77.71127142857141,78.63228235294116,35.455905263157895,30.37465135135136,32.12728055555555,30.878954285714286,32.23159411764706,0
Neg_2526,0.5711458333333334,0.0096404255319149,-0.088041304347826,-0.1155155555555555,0.118525,1.4399750000000002,1.7370212765957445,1.323782608695652,0.9525377777777774,1.4258159090909084,0.3403874999999998,0.3845787234042556,0.7416956521739131,0.6931799999999997,0.8460136363636365,186.71850416666655,179.1827063829787,179.48093260869567,180.55208,181.58865909090912,87.56043541666668,85.09021276595745,84.78911739130433,84.72541333333334,86.03857954545454,43.97349583333334,39.93523829787234,38.96721739130435,40.58056888888888,41.05887727272726,0
Neg_1922,0.6565461538461539,0.2556298701298702,0.0277749999999999,0.0982133333333333,0.1031337837837837,4.348156410256408,5.367368831168832,5.736136842105263,5.790304,6.087866216216214,0.9575358974358972,1.8694818181818176,2.464775,2.4387373333333326,2.5580108108108104,209.63380641025643,200.62889090909093,199.19646578947368,199.97706266666663,201.1461743243243,81.23963333333333,79.82693116883115,78.24553289473684,77.02424133333335,78.0286716216216,35.32482435897436,31.66371948051947,30.15835921052632,29.576435999999998,29.802313513513507,0
Neg_2471,0.8832088888888892,0.0549977272727272,0.0838744186046511,-0.1033833333333333,-0.1428341463414633,3.2057644444444446,4.982997727272728,4.1103930232558135,5.297995238095238,4.781382926829268,0.7957288888888887,2.0124181818181808,1.847593023255813,2.4967023809523803,2.472446341463414,193.79912666666655,186.17791363636363,183.68115116279063,184.0226976190476,185.49768536585367,85.69113111111113,80.4269568181818,80.91570232558138,82.60283333333334,81.9039463414634,41.62685111111111,35.59161818181818,34.8861,36.50232142857143,37.015397560975615,0
Neg_1459,0.6415796610169493,-0.0530672413793103,-0.0167824561403508,0.1156267857142857,-0.0853145454545454,0.9192627118644068,2.6546724137931035,2.274326315789474,2.3108124999999986,2.4097709090909096,-0.0529864406779662,0.9257362068965518,0.9383017543859652,1.0233964285714283,1.0911890909090909,218.33340847457632,204.48775,209.71837192982457,207.8737553571428,206.94674181818175,88.76530508474576,84.82652586206895,86.44517368421052,86.16483928571427,86.02053818181814,39.43788813559322,34.40379137931035,36.12820877192983,34.89173392857144,35.57258727272728,0
Neg_2356,0.577677142857143,0.1151558823529411,0.2398363636363636,0.1172718749999999,0.1280741935483871,4.806839999999999,5.070917647058824,5.193321212121211,5.541046874999999,5.876941935483871,1.5825085714285714,2.145382352941177,2.362409090909091,2.3618187499999994,2.5458096774193546,189.7947628571428,184.64563235294116,186.7820848484848,183.73988124999997,184.8749387096774,79.97887428571426,78.36144705882352,77.56479090909089,77.31349374999998,75.22254516129031,36.87737142857142,32.32020294117646,32.39727575757576,32.64181875,31.204841935483863,0
Neg_801,0.8764683673469386,0.1629536082474226,0.0779072916666666,0.1391431578947368,0.1521521276595744,3.878831632653062,4.795351546391752,5.228333333333334,4.710825263157895,5.011202127659575,0.9783989795918364,2.1018865979381443,2.4660687500000003,2.222186315789473,2.4515510638297875,192.4159448979592,185.09927422680408,186.1220625,186.8140315789474,187.95874361702127,87.52882857142856,84.18874536082477,83.82667500000001,84.93477894736844,85.08176595744679,44.77170204081633,38.15986082474226,38.06349166666667,38.51962210526315,37.91005531914895,0
Neg_553,0.5108365384615385,-0.0264980392156862,-0.061194,-0.035073469387755,0.03001875,-1.1940326923076927,0.1740882352941167,-0.0142520000000005,0.4153551020408162,-0.3014854166666671,-1.0391730769230767,0.1021078431372546,0.3943759999999996,0.3035571428571426,-0.2819874999999999,232.65655769230767,223.7778725490197,221.664096,222.0717326530612,220.61683958333344,97.17213076923078,93.47619803921567,93.893714,94.91553469387752,94.73856041666664,43.95917115384615,38.97799803921568,39.009456,39.93532857142857,40.30043333333334,0
Neg_1811,0.8073640624999999,0.1395507936507937,0.240933870967742,0.2581409836065573,0.1328516666666666,5.238459375000001,6.173725396825397,5.79178548387097,6.1243360655737735,6.131576666666667,1.7855218749999997,2.4984666666666664,2.429498387096774,2.548949180327868,2.399588333333333,197.3593328125,189.7414698412698,192.54697741935485,192.55509836065573,189.57490999999996,85.02267187500001,82.43209365079363,83.5760548387097,85.12261147540984,84.50579166666667,40.2662453125,35.45498253968255,36.4696806451613,36.274959016393446,36.37388500000001,0
