,Gravy,y
NP08265,0.7440919385302107,1
NP08542,0.3007994471609005,1
NP04817,1.2429601465256743,1
NP04755,0.4517904041795772,1
NP02645,0.7734422549938234,1
NP08568,0.2650268304594813,1
NP11395,0.3470006296111885,1
NP03089,1.0209323254256968,1
NP06055,0.6965845275167669,1
NP10256,0.7306501708288184,1
NP09683,0.1304820203682521,1
NP07030,0.3291947712009543,1
NP11358,0.2262281794636831,1
NP05020,0.2560329482210368,1
NP10383,0.9424372596671172,1
NP04756,0.1602041711970315,1
NP00800,0.4945887650716981,1
NP08622,0.3268275875165509,1
NP07196,0.3846337388147161,1
NP08262,0.840436786935934,1
NP06079,0.6958722545851094,1
NP08454,0.6559128670875765,1
NP01178,1.3372915347359289,1
NP05536,0.1348216411363517,1
NP06161,1.2497005233147314,1
NP10819,0.3326865747337944,1
NP05843,1.1641492088107748,1
NP06165,0.5128801012186345,1
NP08458,0.9256683370698544,1
NP01784,0.7943151736712181,1
NP07687,0.6525859381079514,1
NP09591,0.5992384983799964,1
NP09590,0.8529760006338213,1
NP06235,0.4670816511605327,1
NP06845,0.7034975439987509,1
NP09827,0.9692884075601644,1
NP04734,0.2461373824121698,1
NP01409,0.3083728019048463,1
NP07493,0.4845463005006195,1
NP09371,0.7139283963511996,1
NP05493,0.5647851134715676,1
NP11362,0.3153118437312077,1
NP05043,0.1559346635664912,1
NP01743,0.3148490462938647,1
NP06299,0.3175659560224025,1
NP02344,0.8333931119076304,1
NP05105,0.453380314404189,1
NP04050,1.214875124019202,1
NP07210,0.8929476650947195,1
NP04353,0.4730390505040736,1
NP07705,0.6611552117333495,1
NP03124,0.1301115608621891,1
NP07094,0.8286182092617869,1
NP01809,0.7656509122547628,1
NP02244,0.9701831548437384,1
NP11284,0.5197659449232795,1
NP10977,0.335681006469491,1
NP07347,0.1812979580805436,1
NP07032,0.8136820213304502,1
NP09416,1.4108752917212009,1
NP01649,0.1379867650168348,1
NP02696,0.6634981863926515,1
NP06667,0.5895076991907773,1
NP05106,0.5608332811111558,1
NP02684,0.8158369728130052,1
NP11031,0.1797447211224675,1
NP06690,0.1026886151431464,1
NP10594,0.3693403517896133,1
NP09464,0.76031004861522,1
NP03784,0.2654499909397261,1
NP10358,0.2222306615272458,1
NP05104,0.1160785934380847,1
NP00353,0.5599252482934083,1
NP05380,0.4109093536719527,1
NP09149,0.17129430436099,1
NP05486,0.3737114980674179,1
NP09475,0.4483595013965246,1
NP06548,0.5634834511992352,1
NP07894,0.4336154285348662,1
NP06899,0.6373591718138489,1
NP06989,0.9443219083186196,1
NP01474,0.385587614344742,1
NP01732,0.1022581227660275,1
NP07139,1.3019205948736188,1
NP08450,0.8234640798059402,1
NP06693,0.3026411205957995,1
NP03802,0.4453482263523735,1
NP08669,0.1178233745645163,1
NP09397,1.2751008559365649,1
NP02020,0.4836097388545256,1
NP05856,0.7748029049100884,1
NP06643,0.2587448988066353,1
NP08517,0.6855750565757596,1
NP02699,0.415497354132471,1
NP04772,0.4454799374640862,1
NP04894,0.866918984940638,1
NP02000,0.3331105641172828,1
NP10786,0.9536815238204474,1
NP05756,0.9982378855710894,1
NP06348,0.6972542313715197,1
NP04175,0.1964761474474322,1
NP07451,0.8983329866844291,1
NP04673,0.2816254513904691,1
NP01621,0.1957881824301383,1
NP07115,1.3214684270083892,1
NP01728,0.2498143747597098,1
NP10827,0.7052226744657021,1
NP06945,0.7164961974526642,1
NP04304,0.1696531903969181,1
NP04655,0.5903058811592818,1
NP07907,1.433328622513892,1
NP08251,0.211011117562134,1
NP08256,0.621908734081391,1
NP08491,0.6058540728129898,1
NP10627,0.8864424428983738,1
NP07384,1.0986246869579943,1
NP02950,0.7783010263543706,1
NP06329,0.7148497608364885,1
NP09766,0.1707319651368269,1
NP03418,1.2052491848826492,1
NP01193,0.8144144631995025,1
NP00954,0.7661584259732952,1
NP03522,0.166358136469086,1
NP01393,0.1466655063150589,1
NP08155,0.7407368575863934,1
NP06793,0.5144931561171733,1
NP11299,0.5380079263372115,1
NP02846,0.9926030892774164,1
NP07240,0.6438063938451158,1
NP06550,0.9946123882859408,1
NP02650,0.8183189448066197,1
NP01241,0.4786597004446531,1
NP08994,0.4238675171661352,1
NP04671,0.4700997923652984,1
NP07228,0.3822764738824298,1
NP09676,0.6034716103491545,1
NP07047,0.3794352241639505,1
NP10697,0.1530494996028112,1
NP04795,0.3933872638860036,1
NP11300,0.3638702069412068,1
NP04834,0.5659886684615781,1
NP03456,1.092144397334492,1
NP04813,0.9610818191032752,1
NP04667,0.1878785804195708,1
NP03106,0.550165009769484,1
NP03090,0.8488167940121886,1
NP05158,0.4308254706661249,1
NP10646,0.8017264302669168,1
NP04754,0.678593754203514,1
NP02521,1.4867307998763566,1
NP07906,0.8473537837305108,1
NP01430,0.8816093320883694,1
NP01827,0.9910137046651134,1
NP05207,1.0930197708392682,1
NP05109,0.4174666239300876,1
NP02573,0.2352861553042343,1
NP07893,1.1323440089750023,1
NP10031,0.4529194043213375,1
NP03832,1.487642137907718,1
NP10352,0.369862263680713,1
NP08259,0.9416864623393854,1
NP00939,0.2182717871279193,1
NP09866,0.7474678075113351,1
NP10273,0.2416747110018945,1
NP07222,1.1538323878864438,1
NP10269,0.1585958368744056,1
NP07419,0.9123366881295188,1
NP05322,0.1318363594271951,1
NP01239,0.4246336054720931,1
NP01256,0.4726327678735377,1
NP00775,0.1561146949450377,1
NP02550,0.5764633870573396,1
NP07286,0.3292183180069225,1
NP08656,0.5113679884801766,1
NP05411,0.7147730675097637,1
NP04479,0.3885920299680302,1
NP04765,0.09777682766967,1
NP01729,0.3652464010964744,1
NP10597,0.3349985245906444,1
NP08907,0.6194736274625595,1
NP01041,0.6474210299579278,1
NP01050,1.1029073056911367,1
NP06648,0.1089230126535423,1
NP06333,0.2189419430853838,1
NP06554,0.7506877044930285,1
NP08694,0.0430177042248794,1
NP04355,0.4633319446931443,1
NP11021,0.9109379370981112,1
NP05002,0.4089279630790959,1
NP11073,0.867919774342182,1
NP02669,0.3264732934158542,1
NP06890,0.3317463149180104,1
NP11239,0.8742052417861251,1
NP04043,1.4155284760449292,1
NP10148,0.1874793989570113,1
NP11119,0.3449779627283864,1
NP07913,0.0211949950972961,1
NP02015,0.1820196775460742,1
NP04348,0.3193117128177704,1
NP06173,0.8257410640437035,1
NP03455,1.30227609922801,1
NP07654,0.4858937481384628,1
NP07426,1.3334292658150697,1
NP07957,0.6663703419833147,1
NP07944,0.3187840151359681,1
NP06195,0.7087814972130693,1
NP11068,0.7903521441570889,1
NP11294,0.4762701142720303,1
NP01619,0.5732210447084157,1
NP06053,0.1453406093553106,1
NP04729,0.5450369322793415,1
NP02523,1.5998036232444803,1
NP04354,0.4532381997045624,1
NP08862,0.568888817914709,1
NP05751,0.7998786592450945,1
NP05765,0.6668058828373684,1
NP07320,1.4316544849390156,1
NP07442,0.2197466194461643,1
NP04846,0.8750839251909452,1
NP05818,1.5409943244029236,1
NP07356,1.0899204061794583,1
NP07448,0.5189511690004316,1
NP04933,0.2064352726339999,1
NP02827,1.2484839946367643,1
NP04057,1.4775985513924628,1
NP05694,1.650985877683573,1
NP09360,0.9031091222273856,1
NP09740,0.6021251958499079,1
NP01198,0.7192245257149428,1
NP07343,0.7150795357022542,1
NP09002,0.3006709138582168,1
NP02969,0.121721805252388,1
NP04824,0.6778629061188782,1
NP01396,0.2713165580484085,1
NP07148,0.6777474050092976,1
NP02543,0.5275937390159213,1
NP04342,0.3369948535652368,1
NP11252,0.681094116064099,1
NP04284,0.5301584155779989,1
NP04250,0.2594325231190268,1
NP07332,0.2854600287251747,1
NP08154,0.540149643013165,1
NP04916,0.2492709984422342,1
NP07326,0.3080787688975995,1
NP03858,0.4850071895172707,1
NP04851,0.398584812566032,1
NP03534,0.3980921391795348,1
NP11301,0.1528521203017065,1
NP00605,0.3588086382320267,1
NP00945,0.8226969567496181,1
NP10896,0.2849681945141926,1
NP04294,0.1670451549878315,1
NP09869,0.6746378169185132,1
NP06877,0.92381350699321,1
NP04917,0.0786102493515821,1
NP08467,1.0456395934915723,1
NP06326,0.4420023669442215,1
NP00874,0.3546026734891518,1
NP07901,0.6670287689270428,1
NP01382,0.3626058952108724,1
NP04367,0.247648274349327,1
NP08163,0.6331880482734935,1
NP04641,0.5711682289056436,1
NP11336,0.3424398253444714,1
NP05758,0.662632970803929,1
NP07469,0.219906164632581,1
NP06292,0.8783998060047857,1
NP08296,0.8770979414186144,1
NP00359,0.5063228073372708,1
NP11156,0.3461204321034928,1
NP06049,0.442939019398582,1
NP11007,1.185966070193179,1
NP04706,0.5820736118377655,1
NP05945,0.5391081602064695,1
NP02005,0.0701630237727124,1
NP01490,0.1961723063535393,1
NP02962,0.8215670849302804,1
NP00769,0.2326791383279385,1
NP04041,1.0395699083657448,1
NP06855,0.0949745187280097,1
NP05007,0.2307449806640838,1
NP08783,0.7529232398301455,1
NP06941,0.3466001242085179,1
NP04358,0.5141516751803173,1
NP07352,1.1042271691021377,1
NP01021,0.8917619024114128,1
NP03518,1.5289337463089248,1
NP01470,0.470292340748675,1
NP09767,0.4535383560743546,1
NP02029,0.3340532366776134,1
NP08668,0.3185357913962507,1
NP09772,1.2336721733692158,1
NP05502,0.148432620192293,1
NP07246,0.7488465340518645,1
NP01863,1.2426167866602231,1
NP07964,0.8561360466683424,1
NP02298,0.3384234078450709,1
NP03193,1.0043709132439624,1
NP09156,0.1625044384619546,1
NP02129,0.617933944026336,1
NP11005,0.3628048063402375,1
NP02529,1.627694072787094,1
NP11292,0.0503165751551744,1
NP08543,0.3917771396757609,1
NP09404,0.2485703443760807,1
NP06397,0.7645006524586195,1
NP09595,0.7919079114491746,1
NP04664,0.3379819664374047,1
NP05740,0.2389530087963504,1
NP02647,0.3630058621660614,1
NP03481,0.3294480670629161,1
NP10947,0.381463112864711,1
NP05886,1.1736824284409524,1
NP04648,0.5931940190377349,1
NP07512,0.2851556120799153,1
NP06658,0.5090917157137023,1
NP02160,0.3851880453720259,1
NP00830,0.4100312823995817,1
NP04207,0.2516105868786275,1
NP05087,0.9129080259871484,1
NP07042,0.4735335170912945,1
NP08200,0.3691497506818547,1
NP01317,0.5107173060225868,1
NP06115,0.2987084568387168,1
NP04957,0.1024397189364402,1
NP09896,0.4300106962726262,1
NP07736,0.0654617502350257,1
NP09750,0.0886591013508555,1
NP01319,0.2007217280336396,1
NP11127,0.7228207400056856,1
NP04073,0.5862265866129939,1
NP08995,0.3058879367120198,1
NP08152,0.9717273983160076,1
NP07360,0.4207513515010445,1
NP07489,0.223755026434501,1
NP05067,0.2720618665729716,1
NP02702,0.5893470951314517,1
NP01539,0.7657482514164782,1
NP01385,0.2801346401228082,1
NP04637,0.2593231293826795,1
NP07182,0.0895521444610244,1
NP04691,0.493343347404438,1
NP11046,1.11852640792367,1
NP09958,0.4543568698663145,1
NP03830,1.8871656428725088,1
NP09264,0.7185286125978878,1
NP05182,0.4359683048282384,1
NP05436,1.131990720574901,1
NP09036,0.1510036632421516,1
NP07504,0.6669366182948764,1
NP06371,0.2121284642721307,1
NP06832,0.5039055320702203,1
NP11160,0.1938927112292929,1
NP06753,0.3354479229252087,1
NP10739,0.4895115485441842,1
NP07257,1.1419665724784245,1
NP08578,0.3241343277003424,1
NP06050,0.7406308753382048,1
NP08466,1.0847855410825595,1
NP07588,0.7196358710781406,1
NP08263,0.8789625198711032,1
NP07195,0.235062242807715,1
NP05143,0.2919779913888558,1
NP11350,0.1045164943448677,1
NP01296,0.4745031087951092,1
NP11244,0.170207868381702,1
NP08162,0.8356843732114502,1
NP05693,0.8528633431923296,1
NP09438,0.3904791972497336,1
NP03131,0.5175466283043088,1
NP05434,0.2447831386176247,1
NP01511,0.1075232755407864,1
NP01892,0.921370777524336,1
NP07207,1.0916782057263117,1
NP06166,0.9645964918972366,1
NP06047,0.3499085763165818,1
NP06915,0.6379749608624071,1
NP08468,0.624629682032855,1
NP04222,0.7838383298392634,1
NP09853,0.1830405096557767,1
NP00356,0.7642444775408899,1
NP09957,0.1581346239049863,1
NP04792,0.5486593646730894,1
NP07456,1.4064598797334902,1
NP06186,0.593004575342079,1
NP08449,0.5524868035590803,1
NP08055,0.4658154281256706,1
NP11374,0.3439042910966187,1
NP06683,0.5424802270542258,1
NP06318,0.4245519976051712,1
NP07739,0.651223811900534,1
NP03687,0.5468891659281107,1
NP01410,0.3154730294193279,1
NP08504,0.7266657709872714,1
NP02524,1.8193833920024476,1
NP07020,1.1260516496037476,1
NP07525,0.5758926813430519,1
NP04020,0.3561395728164249,1
NP08082,0.7857081722072773,1
NP06874,0.6880308230600756,1
NP00712,1.0517089807244426,1
NP03837,1.0788786302128468,1
NP05696,0.6208231892617685,1
NP10730,0.6045442094420302,1
NP06897,0.1501585405988355,1
NP05173,0.4219681644563608,1
NP07471,0.4484172593951421,1
NP01347,0.2442846233211328,1
NP07308,0.5116414108122426,1
NP01810,0.5163147820304117,1
NP07008,0.2983087198304163,1
NP08576,0.6004815156317902,1
NP08541,0.4827736087002134,1
NP05134,0.2974938627363864,1
NP06046,0.4370197071563676,1
NP04745,0.0576392648051108,1
NP06888,0.8333226272003363,1
NP05162,0.3200699769889651,1
NP01398,0.2249610880315514,1
NP00606,0.3853827415802928,1
NP00664,0.3180705830520876,1
NP02159,0.2537802415800031,1
NP05381,1.419946113168319,1
NP02783,0.8167559378333227,1
NP04374,0.8336169032106677,1
NP06567,0.4711649383603399,1
NP08811,0.8664240574454647,1
NP01544,0.3797525355345811,1
NP01961,0.4851326778239654,1
NP01209,0.8776383823220052,1
NP09872,0.7056343378596653,1
NP01424,1.3931183788624777,1
NP01418,1.336873027276127,1
NP08496,0.940325533758859,1
NP09799,0.3220215834320826,1
NP07353,0.9001749796736018,1
NP07428,0.23957456920806,1
NP09338,0.4300003223415347,1
NP01786,0.6952140819529875,1
NP04878,0.7844111892948641,1
NP08332,0.8916676197329193,1
NP10785,1.5592359580912862,1
NP09246,0.7002826075188504,1
NP04639,0.2246787694483817,1
NP00887,1.5158462484612685,1
NP02484,0.2334522235690114,1
NP07205,1.1958531124189329,1
NP08962,0.2069538857736451,1
NP04959,0.7881048722730525,1
NP07334,1.183775612903145,1
NP01722,0.2156064820101087,1
NP04771,0.8368077692307413,1
NP01471,0.6475515975203866,1
NP06747,0.4267602293256073,1
NP05144,1.330879252656194,1
NP05086,0.849818103778528,1
NP03421,1.6277944485321445,1
NP08619,1.2597184928238034,1
NP07245,0.3064731830784761,1
NP11328,0.1620627807173801,1
NP04796,0.5794491304269561,1
NP01758,0.3369256577958475,1
NP06868,0.4869542263466047,1
NP02031,1.354828040188175,1
NP06105,0.831510070275771,1
NP08474,1.4866098392725473,1
NP08837,0.7388769830373864,1
NP06613,0.4671230185678869,1
NP07287,0.9442094809648816,1
NP03423,0.9588008887699044,1
NP00599,0.9462645387289964,1
NP07330,0.6264221159902853,1
NP01879,0.8593099715331459,1
NP06176,0.0396159976562451,1
NP00281,0.7444371728132181,1
NP07600,0.5669433535517506,1
NP07948,0.9667862214034568,1
NP06662,0.7299273823972164,1
NP01720,0.6942398661936003,1
NP02232,0.0902258790611921,1
NP05941,0.6707762878805652,1
NP09380,0.2851825182518404,1
NP09368,0.5319166872670889,1
NP04720,0.2859589215015183,1
NP03234,0.1812229637718261,1
NP07480,0.9872745127451744,1
NP03533,0.7390583746278785,1
NP02067,0.0855023798766303,1
NP07171,0.3726967206182979,1
NP07625,0.4754876128771235,1
NP09863,0.835246966655806,1
NP03695,0.6778090397820354,1
NP04292,0.2818875055388603,1
NP01428,0.9429665142342551,1
NP10942,0.2047237892380619,1
NP07519,0.8466587243058901,1
NP07150,0.0232189165410222,1
NP03043,0.8035798863209102,1
NP07256,1.0522606508644785,1
NP04468,0.2112018154394301,1
NP03804,0.1095517896599591,1
NP06405,0.6717134574302599,1
NP05165,0.3169738057161286,1
NP09028,0.5797553726468021,1
NP04404,0.5503765575491846,1
NP08151,0.6780229879180937,1
NP09746,1.433451883501966,1
NP05656,0.3279183812664494,1
NP01405,0.7423847740612244,1
NP06222,1.4893686897692364,1
NP10737,0.7480121607506499,1
NP00756,1.0616638902642637,1
NP01358,0.2751153925195823,1
NP10626,0.7194399253661369,1
NP07461,1.007422862270082,1
NP02624,0.478569049087648,1
NP01342,0.3179697620695546,1
NP04051,1.34344080898499,1
NP02450,0.595410126523227,1
NP07018,1.4614667196544056,1
NP07481,0.2359068455063314,1
NP02443,0.3621652577314212,1
NP01526,0.564640691262053,1
NP02690,0.3626229840498674,1
NP05483,0.2260601964474266,1
NP09781,1.0230734674390802,1
NP08476,0.813368644523273,1
NP04713,0.7939208879342394,1
NP07529,0.636996877670011,1
NP02103,0.2523688217476194,1
NP05325,0.1544866076869455,1
NP07120,0.3177123053647134,1
NP04730,0.7688815991180376,1
NP01534,0.4681925871043951,1
NP05895,0.916381162903986,1
NP00338,0.7082461551637904,1
NP08408,1.1761264990272566,1
NP00780,0.2053814656172393,1
NP09877,0.8858383130704947,1
NP08552,0.3153673606298762,1
NP07276,0.8059231637117381,1
NP01465,0.7605410816412356,1
NP00910,0.5957424746704935,1
NP07293,0.447819483553051,1
NP04784,0.4393496644766454,1
NP02965,0.9745434624394314,1
NP01243,0.0397585004882933,1
NP01978,1.1405529764591733,1
NP06978,0.700386926829178,1
NP04313,0.1442897175250852,1
NP01251,0.2583788487435601,1
NP03793,0.5127078657201998,1
NP07799,0.4423814509677835,1
NP06685,0.5211681423371513,1
NP07185,0.2161051507944747,1
NP04961,0.2746493565562641,1
NP06402,0.083117141231752,1
NP03591,0.5979237062875717,1
NP02013,0.6408165698120082,1
NP04278,0.2589200735514251,1
NP07497,1.023355304030755,1
NP09330,0.351712220759363,1
NP11302,0.0771618991439481,1
NP05269,0.9654124166202784,1
NP07225,0.920526547168964,1
NP05894,0.6797723920972102,1
NP03852,0.155988186211755,1
NP06428,0.8757070209851736,1
NP11032,0.52325016392464,1
NP07001,0.4682566254972848,1
NP08247,0.2556167208322009,1
NP09038,0.1564159137557947,1
NP09806,0.9718926934580242,1
NP09526,0.9520250702551948,1
NP04283,0.6095789603210422,1
NP07598,0.4283239686745493,1
NP04700,0.7371113805421513,1
NP10978,0.1295813383928777,1
NP04299,0.2881080694170342,1
NP07119,0.5482093615899782,1
NP04280,0.3247925264188078,1
NP09642,0.5738645489746476,1
NP04938,0.1415287882255137,1
NP11177,0.2747139228517224,1
NP07219,0.2504067803063085,1
NP06986,0.5262407963098493,1
NP05908,0.6095370035949742,1
NP08170,0.5401660484055343,1
NP07856,0.9668348747577928,1
NP06139,0.6914163257222152,1
NP07796,0.8662261039036588,1
NP05167,0.4932425710893577,1
NP05311,0.5279279537525352,1
NP03254,0.7707401723857361,1
NP06891,0.504927326832891,1
NP07379,0.51661605209337,1
NP07248,1.0774165922956147,1
NP02900,0.7627353655924584,1
NP07363,0.6498410959206311,1
NP10740,0.8373996743760453,1
NP07657,0.7388206262113953,1
NP00757,0.6960351255726234,1
NP03033,1.2873207768182882,1
NP05883,1.001222775815713,1
NP05221,0.6277487481180577,1
NP09401,0.4137339099761812,1
NP06328,0.5720743738127614,1
NP00754,0.5009994578718197,1
NP06912,0.9069284614287244,1
NP08264,0.3190225415333901,1
NP01719,0.539156404136964,1
NP00593,0.4761480541870344,1
NP03426,1.3060751282245855,1
NP02686,0.3262687758664935,1
NP07083,1.0453163978936453,1
NP02792,0.5968564752491341,1
NP05884,0.2425514518046638,1
NP09716,0.5127859424714458,1
NP03847,0.2088041765542957,1
NP09272,0.4456776801199465,1
NP09894,0.3932148935614259,1
NP10780,0.3992338901416271,1
NP11295,0.3649601109344184,1
NP04094,0.6853818297307794,1
NP07341,0.4828481266900238,1
NP02829,0.3717802996167114,1
NP04932,0.1377672732260455,1
NP11326,0.350726294741343,1
NP06337,0.5772538452539536,1
NP02961,0.326503377311031,1
NP09636,0.5764675437423709,1
NP07402,0.3347177853534694,1
NP08469,1.2139267687062965,1
NP06104,0.7491378305425371,1
NP07817,0.2041542789045513,1
NP07016,0.4857570501957845,1
NP03849,0.3619186004786005,1
NP04466,0.5024303976135214,1
NP05498,0.5114376551118563,1
NP02942,0.3440115192524686,1
NP03369,0.5516249208176951,1
NP01402,0.8030114876926704,1
NP11327,0.2424850356123272,1
NP01723,0.7870440614010928,1
NP09670,0.4595784062210241,1
NP00059,0.3660855110788932,1
NP06717,0.4281563295881692,1
NP10792,0.4882480210269491,1
NP03543,0.4022911871695811,1
NP01008,1.1295539073637353,1
NP05149,1.0850876722814735,1
NP00122,0.6997761805238443,1
NP05854,0.3458129259774367,1
NP07488,0.20797794470967,1
NP09985,1.2052447102317143,1
NP04373,0.9143691011050578,1
NP10895,0.700906947672948,1
NP09928,0.6271442028513804,1
NP01399,0.641830782796283,1
NP07118,0.5739186395774211,1
NP01129,0.5930639631897534,1
NP05729,1.6357290659260864,1
NP04928,0.1422748555738403,1
NP10704,0.7078936012351615,1
NP04986,0.2617015064177431,1
NP05528,0.4565169319218728,1
NP06834,0.2592535892065978,1
NP07028,0.4537163954035365,1
NP10355,0.2600098094139851,1
NP04282,0.5213604081501215,1
NP09897,0.3085987544037463,1
NP04148,0.3400991846446053,1
NP04761,0.5839629598352202,1
NP07299,0.8643350328855411,1
NP05459,1.0054008773299503,1
NP07370,0.5630366077423117,1
NP00853,0.3461005112262245,1
NP04440,0.4310947019529863,1
NP09854,0.3497456121119382,1
NP03569,0.9112091548824568,1
NP01804,0.6297344148199782,1
NP11315,0.5366476098953655,1
NP07296,0.5277195796773856,1
NP01888,0.8941113157438383,1
NP09918,0.3378193020700561,1
NP05192,0.4493504938558825,1
NP06327,1.3826561626135876,1
NP03532,0.5793255006084029,1
NP11372,0.4527285726694902,1
NP07404,0.3390325675946951,1
NP11359,0.3002532674011982,1
NP05682,0.218567309525849,1
NP00809,0.5750526328656133,1
NP03949,0.2134331131946253,1
NP07121,0.7091063008400241,1
NP06878,0.2660633469056273,1
NP07078,0.8802284834855747,1
NP09310,0.6671428155802412,1
NP11316,0.6120137530815299,1
NP01896,1.0449976752145584,1
NP00791,0.6566118020925862,1
NP06944,0.2516445050774961,1
NP07849,0.3249375577609281,1
NP01738,0.1055677050223893,1
NP04238,0.4115848775435759,1
NP09296,0.7689969949215427,1
NP05093,0.6189376544916467,1
NP05832,0.737397827261117,1
NP04022,0.2117469356136982,1
NP04762,0.3616595689916755,1
NP07350,0.2971292052604848,1
NP05698,0.5924616854123939,1
NP11152,0.2230899022024998,1
NP04697,0.5990531190448825,1
NP04844,0.8996630707104709,1
NP00902,0.929566364236397,1
NP06048,0.9391782540597262,1
NP11298,0.1237101576840776,1
NP07552,0.3086515370409929,1
NP09749,1.1645519815889045,1
NP05141,0.3280481923827568,1
NP07427,0.1261698758093427,1
NP00626,0.8208769254073615,1
NP04766,0.2937284877415269,1
NP06700,0.7276683056265838,1
NP09203,1.1270016477855864,1
NP08539,0.1354796335257716,1
NP00764,0.3959429638482604,1
NP02354,0.8082051211550002,1
NP06218,0.4663262978127039,1
NP01510,0.2165290409187041,1
NP05240,0.3857190132825503,1
NP07142,0.2094179092741983,1
NP09054,0.1820433093031261,1
NP06715,0.3137324175487601,1
NP09794,0.3261761619873631,1
NP07566,0.2068369104593942,1
NP00025,0.1695122801012423,1
NP05150,0.4343125624335539,1
NP03039,0.7998007037763106,1
NP10647,0.1800189302761224,1
NP09924,0.2391980514432443,1
NP05124,0.1255284605212214,1
NP07476,0.1397693366355175,1
NP07304,0.8574507593739256,1
NP05327,0.1864539033652042,1
NP07399,0.3602824440831151,1
NP05200,0.9472354364852325,1
NP06141,1.6542927989991425,1
NP04393,0.2772675477526017,1
NP02080,0.2722163455621819,1
NP03417,1.473420904789031,1
NP04996,0.7646379385971387,1
NP06393,0.6221594449445305,1
NP09039,0.2245029816584323,1
NP07004,1.099103332993273,1
NP08275,1.1121715132089685,1
NP01017,0.3454739187951156,1
NP09800,0.3024730213998959,1
NP04967,0.3189136575029391,1
NP05524,0.2793997065766117,1
NP05942,0.976371574134753,1
NP02025,0.3905160605770139,1
NP08510,0.3256325065101794,1
NP02053,0.2960974039093227,1
NP07393,0.6536457672160366,1
NP08983,0.2888933341843501,1
NP02045,0.502211240473781,1
NP02193,0.1824497209089799,1
NP07319,0.3823554361885508,1
NP04461,0.4243689653970632,1
NP08331,0.971051833126344,1
NP09410,0.4090540225360445,1
NP03770,0.5912389657242227,1
NP09762,0.3695673625255485,1
NP08049,0.4185950273681945,1
NP01791,0.7379886682400357,1
NP07307,0.3514243016874889,1
NP00908,0.9281675247482876,1
NP06859,1.1778093731113188,1
NP04405,0.7234096084137221,1
NP07636,0.6778604131075007,1
NP05201,1.0418852680860404,1
NP07543,0.4997844183945313,1
NP11355,0.0089021228083268,1
NP09954,0.9289877546319156,1
NP01965,0.5968820266109207,1
NP03794,0.6181481649912272,1
NP02966,0.2678223455578843,1
NP08052,0.4085606154136054,1
NP01154,0.4608632472963183,1
NP09707,0.2483670414288759,1
NP07460,0.9032944254296426,1
NP05930,1.260613776027246,1
NP02595,0.1325667851344213,1
NP08445,0.6478136956239846,1
NP02486,0.1582047330101019,1
NP11121,0.1887494427450682,1
NP04142,0.7747639193782182,1
NP11377,0.65320482390677,1
NP07085,1.0777008643232893,1
NP01190,0.9057363532345544,1
NP07258,0.8387817058124916,1
NP00788,0.8232045692049763,1
NP04633,0.4471555476948938,1
NP02295,0.8865244794580158,1
NP09048,0.2818989614708248,1
NP07306,0.5508464034790369,1
NP08260,0.805253938616461,1
NP06422,0.2632356509723741,1
NP06698,0.6435411224596632,1
NP09037,0.3217036051024791,1
NP09729,0.423867027502194,1
NP08556,0.2845972412618691,1
NP02824,0.1769126045457767,1
NP02851,0.8497762657997728,1
NP11376,0.6506999339662475,1
NP04793,0.2327269125135689,1
NP02968,0.4513377978496454,1
NP11333,0.3937819493255247,1
NP07711,0.6957628885527397,1
NP06430,0.7576334787340258,1
NP11324,0.127703814367574,1
NP07547,0.1519506264157609,1
NP02240,0.4766526243342077,1
NP09349,0.3093173588299419,1
NP06499,0.4759532837226314,1
NP06092,0.2803623359489145,1
NP05914,0.6552438829848464,1
NP11335,0.3558863444022622,1
NP03841,1.221167307499391,1
NP09528,0.780164485049719,1
NP04481,0.936108114333816,1
NP05281,0.3182914690142323,1
NP06716,0.6101357377572654,1
NP03046,0.8336783803342905,1
NP11403,0.5386560177526949,1
NP05477,0.3916279857670184,1
NP07704,0.5175024669906781,1
NP05180,0.6050339109296907,1
NP01182,1.0704807628255686,1
NP06679,0.4900321895006027,1
NP08918,0.5552439205166718,1
NP08156,0.799256572475861,1
NP07537,0.656034806911874,1
NP10687,0.8242695051905093,1
NP04876,0.8608218488210572,1
NP03462,1.0522804063230604,1
NP02933,0.7005792296646705,1
NP06162,1.1391566387868268,1
NP05888,0.5901767627098503,1
NP11166,0.3799488505380191,1
NP06191,0.6693576505997615,1
NP06130,0.3806597523621592,1
NP03749,1.1822346336024865,1
NP02648,0.8786320610290582,1
NP10718,1.3376029849335282,1
NP10806,1.382320965625382,1
NP04960,0.0887457360477944,1
NP07430,0.7216788342534829,1
NP00026,0.1223095044936758,1
NP10659,0.9024290521496529,1
NP09400,1.3299779381340342,1
NP10796,0.9828817472758264,1
NP05622,0.2658331596342359,1
NP11238,0.3739222931023616,1
NP03178,0.358404175549137,1
NP04900,0.810242154564262,1
NP01325,0.2911482719735861,1
NP00760,0.8069942025311899,1
NP07549,0.4186069158391121,1
NP10882,0.1853841908941203,1
NP09893,1.003750341323051,1
NP05570,0.6945734976919734,1
NP03551,0.6424560123679492,1
NP10753,0.856636465267539,1
NP00062,0.2600602755184533,1
NP09804,0.8251659199439532,1
NP06702,0.3910845181310097,1
NP05168,0.3641417667300432,1
NP07482,0.5693532645385779,1
