,Boman_Index,y
NP05207,1.640666666666667,1
NP05109,2.713793103448276,1
NP02573,3.4981012658227844,1
NP07893,5.267272727272728,1
NP10031,4.098461538461539,1
NP03832,-0.884583333333333,1
NP10352,1.984230769230769,1
NP08259,1.2052941176470588,1
NP00939,1.0941666666666665,1
NP09866,2.481428571428571,1
NP10273,2.64,1
NP07222,2.087058823529412,1
NP10269,1.9772413793103447,1
NP07419,0.8746666666666667,1
NP05322,2.7067045454545453,1
NP01239,3.566111111111113,1
NP01256,1.58,1
NP00775,1.798333333333333,1
NP02550,1.1446153846153846,1
NP07286,1.684782608695652,1
NP08656,1.6945454545454546,1
NP05411,1.9352631578947368,1
NP04479,2.212142857142857,1
NP04765,1.957777777777778,1
NP01729,0.6990909090909091,1
NP10597,2.704605263157895,1
NP08907,0.5045454545454545,1
NP01041,1.4700000000000002,1
NP01050,1.3407142857142855,1
NP06648,1.76051282051282,1
NP06333,1.9728571428571424,1
NP06554,1.42,1
NP08694,0.5788235294117647,1
NP04355,1.59030303030303,1
NP11021,1.3274468085106386,1
NP05002,0.6713888888888887,1
NP11073,1.0799999999999998,1
NP02669,1.3038461538461534,1
NP06890,1.5406666666666669,1
NP11239,1.117333333333333,1
NP04043,0.1182608695652173,1
NP10148,-0.6744444444444445,1
NP11119,0.7694736842105259,1
NP07913,2.745853658536586,1
NP02015,4.117368421052632,1
NP04348,2.586875,1
NP06173,2.2875,1
NP03455,0.76875,1
NP07654,2.148611111111111,1
NP07426,1.6893749999999996,1
NP07957,1.8011764705882354,1
NP07944,2.383103448275861,1
NP06195,2.0863636363636364,1
NP11068,-0.1775,1
NP11294,2.107631578947368,1
NP01619,1.020909090909091,1
NP06053,2.9023529411764706,1
NP04729,1.757307692307692,1
NP02523,1.6847058823529415,1
NP04354,1.941212121212121,1
NP08862,-0.0541666666666666,1
NP05751,2.0258333333333334,1
NP05765,1.7788235294117647,1
NP07320,1.6423076923076925,1
NP07442,0.2449999999999998,1
NP04846,0.9528571428571432,1
NP05818,0.6346153846153848,1
NP07356,1.115333333333333,1
NP07448,3.1590909090909083,1
NP04933,0.2676666666666668,1
NP02827,1.219090909090909,1
NP04057,-0.6057142857142858,1
NP05694,-2.226875,1
NP09360,3.340833333333333,1
NP09740,1.072142857142857,1
NP01198,0.3269230769230767,1
NP07343,1.3861538461538458,1
NP09002,2.502051282051282,1
NP02969,2.7433333333333336,1
NP04824,1.0196969696969695,1
NP01396,2.1536144578313268,1
NP07148,-1.9321428571428567,1
NP02543,1.2552380952380953,1
NP04342,1.6281081081081077,1
NP11252,2.3220588235294115,1
NP04284,1.9799999999999995,1
NP04250,1.91103448275862,1
NP07332,0.7034615384615382,1
NP08154,2.841219512195122,1
NP04916,0.436774193548387,1
NP07326,1.5625,1
NP03858,3.105157894736841,1
NP04851,1.9966666666666664,1
NP03534,1.93,1
NP11301,2.145263157894736,1
NP00605,-0.8850000000000001,1
NP00945,0.6984615384615384,1
NP10896,1.939090909090909,1
NP04294,1.698387096774193,1
NP09869,3.2041860465116287,1
NP06877,1.7579166666666668,1
NP04917,0.6903333333333332,1
NP08467,2.8235714285714293,1
NP06326,1.5078571428571428,1
NP00874,1.970909090909091,1
NP07901,2.1731578947368417,1
NP01382,2.143846153846154,1
NP04367,2.6115625,1
NP08163,1.7869999999999997,1
NP04641,2.331944444444444,1
NP11336,2.1993684210526308,1
NP05758,2.401,1
NP07469,1.4713043478260868,1
NP06292,1.576153846153846,1
NP08296,3.41923076923077,1
NP00359,1.0559999999999998,1
NP11156,1.6291489361702127,1
NP06049,1.806153846153846,1
NP11007,2.980833333333333,1
NP04706,1.2184,1
NP05945,5.114545454545453,1
NP02005,2.731818181818181,1
NP01490,1.547792207792208,1
NP02962,3.2011764705882357,1
NP00769,0.4609090909090909,1
NP04041,-0.3280952380952382,1
NP06855,0.8347058823529411,1
NP05007,0.2469999999999999,1
NP08783,2.280434782608696,1
NP06941,1.030909090909091,1
NP04358,1.756666666666666,1
NP07352,0.5183333333333332,1
NP01021,2.855882352941177,1
NP03518,2.1192307692307693,1
NP01470,3.427213114754097,1
NP09767,1.393125,1
NP02029,3.085694444444445,1
NP08668,1.870952380952381,1
NP09772,0.8884615384615385,1
NP05502,2.6492857142857145,1
NP07246,1.9130769230769231,1
NP01863,0.1591666666666666,1
NP07964,2.349375,1
NP02298,2.04,1
NP03193,3.200909090909091,1
NP09156,2.067125,1
NP02129,4.353666666666667,1
NP11005,1.579285714285714,1
NP02529,1.5249999999999997,1
NP11292,1.783917525773196,1
NP08543,2.518484848484848,1
NP09404,2.74875,1
NP06397,2.980588235294117,1
NP09595,1.5576923076923077,1
NP04664,2.28112676056338,1
NP05740,1.9087499999999995,1
NP02647,1.89,1
NP03481,2.658333333333333,1
NP10947,3.475,1
NP05886,3.4799999999999995,1
NP04648,2.520454545454545,1
NP07512,3.419166666666667,1
NP06658,-0.0530769230769231,1
NP02160,3.1259999999999994,1
NP00830,1.975454545454545,1
NP04207,3.903768115942028,1
NP05087,2.92,1
NP07042,1.0376470588235291,1
NP08200,5.035714285714287,1
NP01317,2.7974999999999994,1
NP06115,1.3167469879518072,1
NP04957,2.7031034482758622,1
NP09896,2.4691891891891893,1
NP07736,2.7421428571428565,1
NP09750,1.1058823529411763,1
NP01319,2.243150684931508,1
NP11127,2.5083333333333337,1
NP04073,3.310909090909091,1
NP08995,2.6105128205128203,1
NP08152,3.451,1
NP07360,2.876176470588235,1
NP07489,2.7750000000000004,1
NP05067,2.226764705882353,1
NP02702,4.402,1
NP01539,0.926,1
NP01385,2.2042307692307688,1
NP04637,2.8553968253968263,1
NP07182,0.6995000000000001,1
NP04691,0.636,1
NP11046,1.6772727272727272,1
NP09958,2.6502325581395336,1
NP03830,-0.7163636363636363,1
NP09264,2.2534482758620693,1
NP05182,3.0375,1
NP05436,2.26111111111111,1
NP09036,1.7821739130434784,1
NP07504,2.5195,1
NP06371,4.023387096774194,1
NP06832,3.6052,1
NP11160,1.7358947368421052,1
NP06753,0.6477777777777776,1
NP10739,1.8550000000000004,1
NP07257,2.2368750000000004,1
NP08578,0.4259999999999998,1
NP06050,3.046666666666667,1
NP08466,1.9528571428571428,1
NP07588,2.2456410256410257,1
NP08263,1.721428571428571,1
NP07195,1.408,1
NP05143,3.621333333333333,1
NP11350,1.7457971014492757,1
NP01296,2.864117647058824,1
NP11244,5.634444444444444,1
NP08162,1.62,1
NP05693,-0.252608695652174,1
NP09438,3.620588235294118,1
NP03131,2.1022727272727275,1
NP05434,2.0677906976744187,1
NP01511,0.1733333333333333,1
NP01892,1.3092592592592591,1
NP07207,3.0466666666666677,1
NP06166,1.11,1
NP06047,1.9419047619047625,1
NP06915,1.7958823529411765,1
NP08468,2.475862068965517,1
NP04222,3.947333333333333,1
NP09853,1.912682926829268,1
NP00356,1.9107692307692308,1
NP09957,2.094999999999999,1
NP04792,1.322105263157895,1
NP07456,4.164166666666666,1
NP06186,1.982465753424657,1
NP08449,1.7092857142857143,1
NP08055,1.84625,1
NP11374,2.2364473684210524,1
NP06683,1.9736666666666665,1
NP06318,2.5661363636363634,1
NP07739,6.043636363636364,1
NP03687,1.4854545454545447,1
NP01410,1.105,1
NP08504,1.1281818181818184,1
NP02524,1.765,1
NP07020,1.1178571428571429,1
NP07525,1.793846153846154,1
NP04020,1.8495744680851065,1
NP08082,3.1482142857142854,1
NP06874,1.3122222222222222,1
NP00712,2.768125,1
NP03837,-0.151111111111111,1
NP05696,1.4191666666666665,1
NP10730,2.6211111111111114,1
NP06897,2.057727272727273,1
NP05173,0.62,1
NP07471,2.194166666666667,1
NP01347,2.1365277777777782,1
NP07308,1.2160869565217394,1
NP01810,1.4815789473684209,1
NP07008,1.876,1
NP08576,0.9026666666666664,1
NP08541,2.0603125,1
NP05134,2.314705882352942,1
NP06046,2.6527777777777777,1
NP04745,0.6241666666666665,1
NP06888,0.4293749999999999,1
NP05162,1.4577586206896551,1
NP01398,1.6045454545454545,1
NP00606,0.9333333333333332,1
NP00664,0.0689473684210525,1
NP02159,2.515714285714286,1
NP05381,1.918421052631579,1
NP02783,2.402727272727273,1
NP04374,1.5091304347826084,1
NP06567,0.832857142857143,1
NP08811,0.6558333333333334,1
NP01544,2.2029411764705884,1
NP01961,2.782857142857143,1
NP01209,1.3245454545454545,1
NP09872,2.664878048780488,1
NP01424,1.412222222222222,1
NP01418,0.5894444444444443,1
NP08496,0.0518181818181819,1
NP09799,1.575227272727272,1
NP07353,1.6,1
NP07428,1.3788235294117646,1
NP09338,0.345625,1
NP01786,1.428648648648649,1
NP04878,2.1480952380952383,1
NP08332,1.1390909090909092,1
NP10785,1.6363636363636365,1
NP09246,0.1284615384615384,1
NP04639,2.804057971014493,1
NP00887,0.6472727272727272,1
NP02484,2.5546511627906967,1
NP07205,1.8644,1
NP08962,1.471,1
NP04959,1.0212903225806451,1
NP07334,0.6946666666666668,1
NP01722,2.433333333333333,1
NP04771,2.1857894736842103,1
NP01471,3.388387096774192,1
NP06747,2.816105263157896,1
NP05144,0.9804166666666666,1
NP05086,2.495454545454545,1
NP03421,1.5523076923076924,1
NP08619,-0.0145454545454546,1
NP07245,2.072307692307692,1
NP11328,1.889892473118279,1
NP04796,1.7096428571428572,1
NP01758,1.0499999999999998,1
NP06868,2.02125,1
NP02031,2.020909090909091,1
NP06105,1.571538461538461,1
NP08474,1.9223076923076925,1
NP08837,-0.2827272727272726,1
NP06613,2.2641025641025645,1
NP07287,1.567857142857143,1
NP03423,0.6549999999999999,1
NP00599,0.44,1
NP07330,1.4600000000000002,1
NP01879,1.933636363636364,1
NP06176,1.6679411764705878,1
NP00281,2.1978571428571425,1
NP07600,2.333611111111111,1
NP07948,1.4549999999999998,1
NP06662,3.089499999999999,1
NP01720,1.333157894736842,1
NP02232,1.2496296296296294,1
NP05941,3.38,1
NP09380,4.285714285714286,1
NP09368,3.1825,1
NP04720,1.5607692307692302,1
NP03234,2.3058823529411767,1
NP07480,3.7673913043478255,1
NP03533,2.397142857142857,1
NP02067,5.596666666666666,1
NP07171,0.4295652173913044,1
NP07625,1.4869444444444442,1
NP09863,2.2025,1
NP03695,1.7118181818181812,1
NP04292,2.1532352941176467,1
NP01428,1.649245283018868,1
NP10942,0.7272727272727273,1
NP07519,1.5091666666666663,1
NP07150,0.802608695652174,1
NP03043,1.6766666666666667,1
NP07256,1.7906249999999997,1
NP04468,2.1292857142857136,1
NP03804,1.588787878787879,1
NP06405,2.480476190476191,1
NP05165,1.4463461538461535,1
NP09028,1.8547619047619048,1
NP04404,1.7118749999999994,1
NP08151,3.4327272727272726,1
NP09746,2.530714285714286,1
NP05656,1.827272727272728,1
NP01405,0.7672727272727272,1
NP06222,0.7563636363636362,1
NP10737,0.6891666666666668,1
NP00756,2.7054545454545456,1
NP01358,2.282916666666667,1
NP10626,1.7368181818181818,1
NP07461,1.8090909090909089,1
NP02624,1.9527272727272729,1
NP01342,1.37125,1
NP04051,-0.9690476190476192,1
NP02450,1.1703571428571429,1
NP07018,2.2379999999999995,1
NP07481,2.1872,1
NP02443,0.8386666666666659,1
NP01526,-0.1176923076923077,1
NP02690,2.677272727272728,1
NP05483,4.248695652173914,1
NP09781,1.862380952380952,1
NP08476,2.019285714285715,1
NP04713,1.695,1
NP07529,3.3307692307692305,1
NP02103,4.019375,1
NP05325,1.83,1
NP07120,1.1725,1
NP04730,0.3800000000000002,1
NP01534,-0.0192592592592591,1
NP05895,2.7528571428571427,1
NP00338,2.6845454545454546,1
NP08408,2.083076923076923,1
NP00780,1.0986363636363634,1
NP09877,1.3692307692307693,1
NP08552,2.420357142857144,1
NP07276,0.31,1
NP01465,1.8795,1
NP00910,1.9644444444444444,1
NP07293,2.05,1
NP04784,1.537894736842105,1
NP02965,4.528181818181818,1
NP01243,2.440694444444445,1
NP01978,2.584285714285714,1
NP06978,3.871578947368421,1
NP04313,3.0261764705882355,1
NP01251,2.0881159420289843,1
NP03793,1.5903333333333332,1
NP07799,2.1966666666666668,1
NP06685,2.4033333333333333,1
NP07185,0.6832142857142857,1
NP04961,0.1886206896551724,1
NP06402,2.794285714285714,1
NP03591,3.671538461538461,1
NP02013,3.493863636363636,1
NP04278,3.4094444444444445,1
NP07497,2.972884615384616,1
NP09330,2.515,1
NP11302,1.8608974358974355,1
NP05269,-0.2163636363636364,1
NP07225,-0.1576000000000002,1
NP05894,0.957692307692308,1
NP03852,1.9833333333333336,1
NP06428,3.154482758620689,1
NP11032,3.2053571428571432,1
NP07001,1.9,1
NP08247,1.8115068493150688,1
NP09038,2.28236559139785,1
NP09806,2.6356,1
NP09526,0.413076923076923,1
NP04283,2.8690909090909087,1
NP07598,2.38225,1
NP04700,1.453529411764706,1
NP10978,2.070909090909091,1
NP04299,3.5013157894736846,1
NP07119,1.5991666666666668,1
NP04280,2.713611111111111,1
NP09642,1.2407142857142852,1
NP04938,1.4033333333333329,1
NP11177,1.9539361702127664,1
NP07219,1.6252941176470583,1
NP06986,2.8073529411764704,1
NP05908,-0.831111111111111,1
NP08170,4.029523809523809,1
NP07856,2.3314705882352937,1
NP06139,0.9025,1
NP07796,1.4984615384615387,1
NP05167,2.4830769230769225,1
NP05311,4.02,1
NP03254,1.71,1
NP06891,1.529230769230769,1
NP07379,6.086875,1
NP07248,0.2088235294117648,1
NP02900,2.841818181818182,1
NP07363,0.3040000000000001,1
NP10740,1.3236363636363633,1
NP07657,2.5644444444444443,1
NP00757,1.5593333333333326,1
NP03033,1.8372727272727276,1
NP05883,1.3741666666666668,1
NP05221,1.9959375000000008,1
NP09401,2.34375,1
NP06328,0.4649999999999998,1
NP00754,1.6716666666666662,1
NP06912,2.178333333333333,1
NP08264,2.9026666666666667,1
NP01719,3.643809523809524,1
NP00593,1.0442105263157897,1
NP03426,0.7408333333333332,1
NP02686,2.1090909090909093,1
NP07083,0.4814285714285714,1
NP02792,2.567272727272728,1
NP05884,2.5516666666666667,1
NP09716,1.1558823529411764,1
NP03847,2.470909090909091,1
NP09272,1.7066666666666666,1
NP09894,2.023548387096774,1
NP10780,0.4972727272727273,1
NP11295,2.425352112676056,1
NP04094,3.4863636363636363,1
NP07341,2.7130769230769234,1
NP02829,2.165,1
NP04932,1.271666666666667,1
NP11326,1.498172043010752,1
NP06337,0.1915384615384616,1
NP02961,2.395263157894737,1
NP09636,3.109166666666667,1
NP07402,2.9631034482758625,1
NP08469,3.0485714285714294,1
NP06104,1.1796,1
NP07817,4.14,1
NP07016,0.7364285714285713,1
NP03849,1.9145454545454543,1
NP04466,2.399285714285714,1
NP05498,2.37375,1
NP02942,2.762857142857144,1
NP03369,1.2914999999999996,1
NP01402,2.4599999999999995,1
NP11327,1.951397849462365,1
NP01723,1.2975,1
NP09670,1.6758823529411762,1
NP00059,2.911,1
NP06717,2.207297297297297,1
NP10792,0.5375,1
NP03543,0.8549999999999999,1
NP01008,2.467,1
NP05149,1.4199999999999997,1
NP00122,0.9366666666666664,1
NP05854,1.3853846153846152,1
NP07488,2.0691176470588237,1
NP09985,-0.68,1
NP04373,1.8373913043478256,1
NP10895,2.257058823529412,1
NP09928,3.2131578947368418,1
NP01399,1.7993181818181816,1
NP07118,1.545,1
NP01129,2.036363636363636,1
NP05729,0.07125,1
NP04928,0.4776666666666666,1
NP10704,2.547857142857143,1
NP04986,-0.3293333333333333,1
NP05528,0.8856521739130434,1
NP06834,3.3388000000000004,1
NP07028,2.1746774193548384,1
NP10355,2.466071428571428,1
NP04282,2.9162068965517243,1
NP09897,2.974146341463414,1
NP04148,2.492352941176471,1
NP04761,1.841071428571428,1
NP07299,-0.4253846153846154,1
NP05459,4.92857142857143,1
NP07370,0.96,1
NP00853,1.4691666666666665,1
NP04440,2.895555555555555,1
NP09854,1.88,1
NP03569,1.4591666666666665,1
NP01804,1.8241304347826088,1
NP11315,1.8121428571428568,1
NP07296,2.613888888888889,1
NP01888,0.5607692307692308,1
NP09918,1.251951219512195,1
NP05192,1.3257142857142854,1
NP06327,5.067692307692308,1
NP03532,2.725294117647058,1
NP11372,2.132027027027027,1
NP07404,1.4305263157894736,1
NP11359,1.6886764705882351,1
NP05682,0.3158333333333334,1
NP00809,1.9925,1
NP03949,3.027826086956522,1
NP07121,2.413333333333333,1
NP06878,3.9760606060606056,1
NP07078,0.6300000000000001,1
NP09310,2.345,1
NP11316,1.6984285714285712,1
NP01896,2.0187500000000003,1
NP00791,3.8765,1
NP06944,1.4771428571428569,1
NP07849,1.495,1
NP01738,1.6745454545454548,1
NP04238,2.8503448275862064,1
NP09296,0.5273333333333333,1
NP05093,1.0404761904761906,1
NP05832,3.611034482758621,1
NP04022,2.167358490566037,1
NP04762,0.7155,1
NP07350,1.43,1
NP05698,1.0041071428571426,1
NP11152,1.3576595744680853,1
NP04697,1.408125,1
NP04844,0.6833333333333333,1
NP00902,2.2954545454545454,1
NP06048,0.5245454545454546,1
NP11298,1.7991304347826085,1
NP07552,2.069655172413793,1
NP09749,1.1191666666666664,1
NP05141,0.3755000000000001,1
NP07427,2.1228571428571428,1
NP00626,0.093157894736842,1
NP04766,0.3961904761904765,1
NP06700,1.964722222222222,1
NP09203,1.9585,1
NP08539,1.882121212121212,1
NP00764,1.7321428571428563,1
NP02354,2.37090909090909,1
NP06218,1.4948387096774192,1
NP01510,2.1021621621621622,1
NP05240,2.296153846153846,1
NP07142,-0.1791666666666666,1
NP09054,2.684050632911393,1
NP06715,1.5019999999999998,1
NP09794,1.402446808510638,1
NP07566,0.3537499999999997,1
NP00025,2.1394186046511634,1
NP05150,1.114545454545454,1
NP03039,2.8425,1
NP10647,0.97,1
NP09924,1.853589743589744,1
NP05124,2.2855263157894736,1
NP07476,4.337777777777777,1
NP07304,1.131428571428571,1
NP05327,2.296730769230769,1
NP07399,3.7255263157894736,1
NP05200,1.6707692307692308,1
NP06141,0.9477777777777776,1
NP04393,2.919166666666668,1
NP02080,4.7924,1
NP03417,0.5766666666666665,1
NP04996,1.0909090909090908,1
NP06393,2.8283333333333327,1
NP09039,2.116043956043957,1
NP07004,2.4989473684210526,1
NP08275,2.9292307692307697,1
NP01017,1.6941666666666666,1
NP09800,1.3434090909090906,1
NP04967,0.6643333333333334,1
NP05524,0.3160869565217392,1
NP05942,2.823636363636364,1
NP02025,2.4656250000000006,1
NP08510,1.1707142857142858,1
NP02053,1.6775,1
NP07393,2.7358823529411764,1
NP08983,2.583589743589744,1
NP02045,3.73,1
NP02193,2.460952380952381,1
NP07319,2.4,1
NP04461,2.4692857142857143,1
NP08331,2.8846153846153846,1
NP09410,1.75875,1
NP03770,1.2317241379310342,1
NP09762,2.20904761904762,1
NP08049,2.3010344827586207,1
NP01791,0.8594594594594593,1
NP07307,0.7743749999999999,1
NP00908,1.7494736842105263,1
NP06859,2.814285714285714,1
NP04405,1.815625,1
NP07636,1.3608333333333331,1
NP05201,2.1735714285714285,1
NP07543,2.276,1
NP11355,1.785217391304348,1
NP09954,1.005116279069767,1
NP01965,1.5847619047619048,1
NP03794,0.7276666666666662,1
NP02966,3.1236363636363635,1
NP08052,0.6121052631578948,1
NP01154,2.3958333333333326,1
NP09707,0.8016666666666667,1
NP07460,2.864347826086956,1
NP05930,3.3041666666666667,1
NP02595,1.83125,1
NP08445,3.033125,1
NP02486,2.720941176470587,1
NP11121,2.3084615384615383,1
NP04142,3.3681818181818186,1
NP11377,1.1772972972972977,1
NP07085,0.0035714285714285,1
NP01190,1.3923076923076922,1
NP07258,1.165625,1
NP00788,1.806153846153846,1
NP04633,2.109166666666667,1
NP02295,2.4779310344827588,1
NP09048,2.00868131868132,1
NP07306,1.1493749999999998,1
NP08260,1.3416666666666668,1
NP06422,2.395555555555556,1
NP06698,2.5152631578947373,1
NP09037,3.13695652173913,1
NP09729,1.0964285714285718,1
NP08556,2.5840000000000005,1
NP02824,1.0074999999999994,1
NP02851,0.3945454545454545,1
NP11376,2.321578947368421,1
NP04793,1.3596666666666664,1
NP02968,1.9360000000000004,1
NP11333,1.998591549295774,1
NP07711,2.676111111111111,1
NP06430,2.669259259259259,1
NP11324,2.244949494949495,1
NP07547,2.814666666666667,1
NP02240,3.93,1
NP09349,0.5746666666666668,1
NP06499,2.765454545454546,1
NP06092,1.982,1
NP05914,1.4342105263157892,1
NP11335,1.492045454545455,1
NP03841,-0.3962962962962962,1
NP09528,2.043333333333333,1
NP04481,2.2033333333333336,1
NP05281,1.5226666666666666,1
NP06716,1.23735294117647,1
NP03046,1.2730769230769232,1
NP11403,1.8898648648648644,1
NP05477,2.6365789473684216,1
NP07704,2.121081081081081,1
NP05180,0.2125,1
NP01182,0.4718181818181817,1
NP06679,1.832,1
NP08918,1.4145454545454546,1
NP08156,1.6205882352941174,1
NP07537,3.1625,1
NP10687,2.1476190476190475,1
NP04876,2.075454545454545,1
NP03462,2.816666666666667,1
NP02933,1.3607692307692305,1
NP06162,1.2738888888888888,1
NP05888,-0.1153846153846152,1
NP11166,1.3346236559139784,1
NP06191,3.0068181818181814,1
NP06130,3.496,1
NP03749,1.4518181818181817,1
NP02648,1.5971428571428572,1
NP10718,2.9221428571428567,1
NP10806,1.4311764705882353,1
NP04960,1.7979310344827586,1
NP07430,1.59,1
NP00026,2.2701162790697684,1
NP10659,0.7654545454545455,1
NP09400,2.6130769230769224,1
NP10796,0.69,1
NP05622,3.0704545454545453,1
NP11238,1.4942857142857144,1
NP03178,3.6009090909090915,1
NP04900,1.1989473684210523,1
NP01325,1.9355555555555544,1
NP00760,2.2612500000000004,1
NP07549,2.471379310344827,1
NP10882,2.091818181818182,1
NP09893,2.0666666666666664,1
NP05570,2.710000000000001,1
NP03551,2.38,1
NP10753,1.4036363636363636,1
NP00062,2.982,1
NP09804,2.0860465116279068,1
NP06702,1.6448571428571426,1
NP05168,2.0936585365853664,1
NP07482,0.6121428571428573,1
NP09903,1.744,1
NP06858,2.7836363636363632,1
NP03210,3.085454545454545,1
NP04366,2.94483870967742,1
NP05767,3.0029166666666662,1
NP07517,2.463076923076923,1
NP03590,2.3866666666666663,1
NP06361,2.48025,1
NP04189,1.4131578947368415,1
NP11341,1.3815068493150682,1
NP06395,2.7216666666666662,1
NP01967,2.8584126984126987,1
NP02024,3.5853061224489804,1
NP05122,1.4745945945945944,1
NP01530,0.664074074074074,1
NP07154,0.2774999999999998,1
NP03483,3.456785714285715,1
NP01609,1.4081818181818182,1
NP02261,3.092857142857143,1
NP06272,4.744999999999999,1
NP01370,1.9567647058823523,1
NP06876,3.0403999999999995,1
NP03571,1.2481818181818185,1
NP06992,1.719473684210526,1
NP02823,2.74,1
NP03798,-0.1383999999999999,1
NP04797,0.9192307692307689,1
NP00748,1.0316666666666665,1
NP04698,1.1426666666666667,1
NP04382,0.3666666666666667,1
NP01926,1.8813333333333333,1
NP07235,0.933333333333333,1
NP03410,3.3284615384615384,1
NP06917,0.6457894736842105,1
NP04877,2.1342857142857143,1
NP09009,2.299038461538462,1
NP06745,2.455157894736842,1
NP07338,2.362105263157896,1
NP01890,1.479230769230769,1
NP03116,3.4452941176470597,1
NP07627,2.0115625,1
NP03850,3.001818181818182,1
NP09207,1.17875,1
NP07374,2.3314285714285714,1
NP11067,0.4683333333333335,1
NP00040,1.5159770114942528,1
NP03748,1.5750000000000002,1
NP07070,1.4507692307692304,1
NP07970,2.8143589743589743,1
NP07477,2.064736842105263,1
NP06340,1.1428571428571428,1
NP08627,0.09,1
NP08707,0.7109090909090909,1
NP04905,1.405909090909091,1
NP09340,1.1999999999999995,1
NP05186,2.0470833333333327,1
NP00962,0.2723076923076923,1
NP08614,0.5241666666666666,1
NP00911,1.3905555555555555,1
NP00990,0.4576190476190477,1
NP01188,2.2618181818181813,1
NP03843,-0.8447058823529411,1
NP09900,2.0700000000000003,1
NP08249,2.062876712328768,1
NP02263,3.4433333333333334,1
NP00919,2.184375,1
NP07473,3.549333333333333,1
NP09342,1.6193333333333333,1
NP05108,2.2487878787878786,1
NP04965,0.3743333333333333,1
NP09309,1.9366666666666672,1
NP05820,-1.011875,1
NP07582,2.898888888888889,1
NP05030,1.9211764705882357,1
NP06953,2.3625,1
NP07009,2.3255,1
NP04832,0.940952380952381,1
NP02685,3.0063636363636363,1
NP05113,1.4154838709677424,1
NP10732,2.807857142857143,1
NP10373,1.104,1
NP05684,0.4966666666666665,1
NP05487,3.482962962962963,1
NP06536,1.68,1
NP04217,1.4280769230769232,1
NP07518,2.7661538461538457,1
NP03424,1.2223076923076923,1
NP04860,0.8500000000000001,1
NP08545,2.003939393939394,1
NP06398,3.132,1
NP04801,2.314054054054054,1
NP00925,1.3045454545454542,1
NP09898,2.611707317073171,1
NP10943,1.1927272727272726,1
NP00014,0.97125,1
NP08079,2.567586206896552,1
NP06113,2.0729870129870127,1
NP06355,1.915068493150684,1
NP04952,0.4080555555555556,1
NP09429,2.3169230769230773,1
NP04977,2.0527586206896555,1
NP03676,1.0163636363636366,1
NP04634,2.6113043478260884,1
NP01567,-0.25,1
NP01326,2.710694444444444,1
NP06983,1.4661538461538464,1
NP09473,1.443684210526315,1
NP01677,2.75472972972973,1
NP06851,1.3773333333333329,1
NP10759,0.3216666666666669,1
NP09911,2.170491803278688,1
NP07049,1.620869565217391,1
NP04205,3.5855072463768107,1
NP10321,2.234090909090909,1
NP06153,2.628070175438596,1
NP07719,0.6473333333333334,1
NP08658,0.1561538461538461,1
NP04804,2.5102941176470592,1
NP06423,2.661714285714286,1
NP01394,2.0598701298701303,1
NP10945,0.5472727272727274,1
NP04370,3.030454545454546,1
NP04457,3.699302325581395,1
NP04717,1.8303846153846155,1
NP02312,2.2554545454545454,1
NP01321,2.0512500000000005,1
NP02461,-0.03,1
NP06699,2.377105263157895,1
NP06412,1.6384999999999998,1
NP01016,0.6991666666666667,1
NP05091,1.4861904761904765,1
NP11309,2.06828947368421,1
NP00890,2.192,1
NP07381,0.8361538461538462,1
NP11072,0.0424999999999999,1
NP04156,1.430526315789474,1
NP07959,1.6530434782608694,1
NP05228,2.310666666666666,1
NP05828,1.9338095238095236,1
NP01661,3.345454545454545,1
NP06621,1.260869565217391,1
NP06547,1.0772727272727272,1
NP00597,1.1413333333333326,1
NP01355,1.9284722222222224,1
NP07364,0.2116666666666666,1
NP04243,2.469655172413792,1
NP05183,2.478,1
NP05826,0.0997058823529412,1
NP10867,2.6772727272727272,1
NP10837,3.8471428571428574,1
NP04346,1.7945161290322582,1
NP00871,0.6627272727272728,1
NP06538,1.961818181818182,1
NP11245,2.235434782608696,1
NP02006,3.809729729729729,1
NP06211,1.724342105263159,1
NP01515,1.470714285714286,1
NP02522,0.7842105263157896,1
NP09359,2.9929629629629635,1
NP07041,1.962307692307692,1
NP06936,0.052,1
NP06314,2.2563636363636363,1
NP07848,2.2179999999999995,1
NP07961,1.5295,1
NP00875,2.433846153846153,1
NP01478,1.445243902439024,1
NP06653,0.8486363636363632,1
NP02687,2.677272727272728,1
NP06125,2.4115384615384614,1
NP08140,1.4764285714285716,1
NP04644,1.945737704918032,1
NP04703,0.4740322580645158,1
NP01500,1.2416049382716046,1
NP06705,1.9222222222222216,1
NP09434,3.063030303030303,1
NP06908,2.224285714285714,1
NP05140,1.335666666666666,1
NP06335,0.3416666666666666,1
NP07978,2.079411764705882,1
NP03430,1.0991666666666668,1
NP06975,2.2294444444444443,1
NP05213,1.6533333333333335,1
NP06795,2.107567567567567,1
NP04645,2.204428571428572,1
NP05692,0.9389473684210528,1
NP06856,3.0781818181818186,1
NP00815,1.211818181818182,1
NP06670,1.9805,1
NP01320,1.8098611111111125,1
NP09369,2.7694444444444444,1
NP07025,3.007272727272728,1
NP04455,2.881666666666667,1
NP07072,2.5046153846153847,1
NP06036,2.57,1
NP01811,0.7494594594594591,1
NP07125,1.9721428571428568,1
NP06052,2.7727272727272725,1
NP05001,1.0033333333333334,1
NP07396,0.4152941176470588,1
