,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
NP08550,0.4688054523809523,0.3755153975903613,0.3711436219512194,0.3810881234567899,0.3687543374999998,-0.3061957142857143,-0.1216085542168674,-0.0935145121951218,-0.1968022222222221,-0.1848631249999999,1.437164404761904,1.3956813253012048,1.4100154878048778,1.4166332098765428,1.3791910000000005,1.221192857142857,0.1375662650602409,0.0672682926829267,0.097827160493827,0.0865699999999999,-0.6151464285714286,-0.3304879518072287,-0.4922829268292683,-0.4748938271604938,-0.4372987500000002,5.716635714285713,5.3240072289156615,5.288810975609754,5.292601234567902,5.195791250000001,1
NP05710,0.520562,0.4473009166666666,0.4551830909090908,0.4239,0.4453456666666666,-0.0298846153846153,-0.0046183333333333,0.0639581818181818,0.0773939999999999,-0.0001466666666666,1.47223,1.5690575000000002,1.4953836363636357,1.3334379999999997,1.3933411111111107,0.6261846153846155,-0.0085333333333333,0.1427272727272727,-0.1373599999999999,0.0833777777777778,-0.1452153846153847,0.0280499999999999,-0.3486727272727274,-0.28458,-0.7259333333333333,5.463084615384616,4.960533333333332,4.879390909090909,4.690249999999999,4.2729333333333335,1
NP04627,0.5255123870967741,0.4448686229508196,0.4590425833333332,0.4645626101694914,0.4362416379310343,-0.2504937096774193,-0.139165737704918,-0.1103123333333333,-0.1779977966101694,-0.1466989655172413,1.540503064516129,1.5128521311475422,1.5020090000000004,1.4711640677966098,1.467762931034483,1.2510709677419354,0.0531311475409836,-0.0914716666666666,-0.0004372881355932,0.2871362068965517,-0.5184403225806452,-0.2935360655737704,-0.2545433333333333,-0.2506237288135592,-0.0449482758620688,5.441951612903224,5.02069344262295,5.022848333333334,5.079081355932202,4.982091379310346,1
NP05857,0.4648718461538462,0.4151041666666668,0.4151035454545454,0.4115916999999999,0.4225972222222222,-0.2362323076923077,-0.0781566666666666,-0.0845090909090909,-0.0938929999999999,-0.1398944444444444,1.7538069230769229,1.7087533333333331,1.6664472727272726,1.820644,1.8995655555555555,0.7746076923076924,-0.1441749999999999,-0.1271454545454544,-0.01059,-0.1730555555555555,-0.6636846153846153,-0.264275,-0.0792818181818182,-0.3296099999999999,-0.3996666666666666,7.231799999999998,7.244483333333334,6.991081818181818,7.100609999999999,7.358444444444444,1
NP02798,0.4378827777777777,0.363206705882353,0.3449314374999999,0.3411147999999999,0.3083115,-0.2641394444444444,-0.0950223529411764,-0.1552012499999999,-0.1169566666666666,-0.1559342857142856,1.2649266666666668,1.361319411764706,1.2482243750000002,1.307896,1.27703,1.0581722222222223,-0.2885529411764706,0.0736124999999999,-0.2947266666666667,0.3317,-0.3679666666666665,-0.3515470588235294,0.0366750000000001,-0.0755733333333333,-0.1931214285714284,4.835716666666666,4.497458823529413,4.60795625,4.6151,4.68847857142857,1
NP01463,0.4591543888888888,0.3844869411764706,0.345982625,0.3235342666666667,0.3617708571428571,0.1053661111111111,0.1614170588235294,0.390295625,0.350996,0.3364742857142856,1.3592016666666664,1.316148823529412,1.198571875,1.1750046666666665,1.2642699999999998,0.7466055555555556,0.1716352941176471,-0.0172625,0.1221866666666666,0.2080857142857143,0.5722777777777778,0.7546941176470588,0.89444375,0.8012333333333335,0.4663428571428572,4.842738888888889,4.377541176470587,4.163375,4.08306,4.023942857142858,1
NP08440,0.4943115714285713,0.3904529999999999,0.4322696666666666,0.4670808181818181,0.4126249999999999,-0.32871,0.0120723076923076,-0.0025566666666666,-0.22624,-0.0320039999999999,1.5031528571428574,1.348026153846154,1.5257383333333336,1.5298927272727274,1.320838,1.230114285714286,-0.0631692307692307,-0.4244666666666667,0.2347272727272727,0.19656,-0.4749999999999998,-0.105646153846154,-0.5926166666666669,-0.7170727272727274,-0.3105800000000001,5.301328571428571,4.915753846153847,5.234250000000001,5.217245454545455,4.70118,1
NP05125,0.3377575384615384,0.25601556,0.2425399166666666,0.2346751304347825,0.2887866363636364,-0.1577565384615384,0.0655852,0.0578454166666666,0.1031452173913043,-0.0353363636363636,1.1241842307692305,1.0417572,1.056615416666667,1.0794652173913044,1.1339781818181816,0.7471923076923078,0.0263639999999999,-0.2448749999999999,-0.180691304347826,0.13465,-0.0579576923076922,0.1408000000000001,0.1346041666666667,0.0959260869565217,-0.2217818181818181,4.882919230769232,4.350312,4.531779166666667,4.3266,4.525945454545454,1
NP02516,0.4524534516129032,0.3016254666666666,0.3508936896551725,0.3058784642857143,0.3315509259259259,-0.1128283870967741,0.171819,-0.0343224137931034,-0.0155182142857143,0.0296977777777777,1.3337803225806448,1.216451333333333,1.190179310344827,1.2027214285714285,1.2698155555555557,0.9137516129032256,-0.0547566666666666,0.1561931034482758,-0.0513714285714285,-0.0739851851851851,0.0855709677419355,0.09566,0.092,0.1036214285714285,-0.0970037037037036,5.189203225806451,4.949883333333333,4.920048275862069,4.922907142857143,4.960133333333333,1
NP08488,0.4354117857142857,0.3922916923076923,0.3480300833333332,0.3570340909090909,0.3795277999999999,-0.304985,-0.0916569230769231,0.0463641666666666,-0.0354845454545454,-0.1398649999999999,1.4524335714285717,1.413612307692308,1.4697358333333337,1.4656363636363636,1.429196,1.3622357142857144,-0.059076923076923,-0.7919166666666667,0.1355090909090909,0.4196,-0.5069714285714285,-0.0822846153846154,-0.3381583333333333,-0.4225909090909092,-0.4374700000000001,5.490371428571429,5.236761538461538,5.403233333333333,5.316445454545454,4.83822,1
NP07435,0.3749020555555555,0.2904926470588235,0.29713975,0.3510416666666666,0.3063581428571428,-0.3562633333333334,-0.1046982352941176,-0.147788125,-0.1710373333333333,-0.1243628571428571,1.2406338888888888,1.1656970588235296,1.17338875,1.335262,1.3052214285714283,1.1332944444444442,0.0078588235294117,-0.0173749999999999,0.3011999999999999,-0.1553714285714285,-0.53445,-0.2827941176470587,-0.4218687499999998,-0.7450199999999999,-0.68705,5.0225833333333325,4.683423529411764,4.792031249999999,4.816326666666666,4.709392857142857,1
NP05161,0.445850870967742,0.3578709016393443,0.3595629666666667,0.3455673389830509,0.3592212586206897,-0.1419962903225805,-0.0258895081967212,0.0212074999999999,0.0138779661016949,0.0326693103448275,1.2886858064516131,1.2681647540983607,1.2429911666666666,1.214026271186441,1.2421091379310352,0.8355822580645162,-0.1347098360655737,-0.1817566666666666,-0.0145440677966101,0.0857534482758621,-0.2315741935483871,-0.0288147540983606,-0.0219283333333333,0.0615118644067796,0.0374534482758619,4.948725806451612,4.522131147540982,4.502994999999999,4.414720338983052,4.2709396551724135,1
NP01753,0.4016755454545453,0.2295985999999999,0.2905694444444444,0.314920125,0.2384305714285714,0.1016954545454545,0.357744,0.1668233333333333,0.237595,0.2962342857142857,1.2956918181818182,1.119213,1.2891266666666668,1.15649625,1.082922857142857,0.5456454545454545,-0.0226,0.1442666666666666,0.2598999999999999,0.0212857142857143,0.7074727272727273,0.8572899999999999,0.7832555555555556,0.5509999999999999,0.8193428571428572,4.815190909090909,4.487310000000001,4.730355555555555,4.3642625,4.296128571428571,1
NP07386,0.3776389411764705,0.3160043125,0.3251592666666666,0.3059385,0.3205384615384615,-0.2161305882352941,0.04136875,0.0409226666666666,0.0751514285714285,-0.0683153846153846,1.1518029411764703,1.212816875,1.0980153333333331,1.1180264285714288,1.164803846153846,1.1885647058823532,0.234475,0.2949333333333334,-0.1534285714285714,-0.487353846153846,-0.1465882352941176,-0.3065374999999999,0.0773466666666668,0.060542857142857,-0.0283076923076922,4.5136,4.209956249999999,4.02894,4.139092857142857,3.9466769230769234,1
NP01780,0.409930625,0.311761193548387,0.3132027666666666,0.3134329310344828,0.3126800357142857,-0.0275140625,0.0826183870967741,0.0900343333333333,0.0402982758620689,0.1008035714285714,1.2407628125,1.2233858064516128,1.1763663333333334,1.2502303448275869,1.1932346428571428,0.5605156249999999,-0.0734354838709677,-0.0396966666666666,0.1240551724137931,-0.0261857142857142,0.0962062499999999,0.3498,0.3801166666666667,0.242,0.2181535714285715,5.026024999999999,4.704493548387097,4.614700000000001,4.588048275862068,4.692817857142858,1
NP02795,0.3786123333333333,0.2323156363636363,0.3029903,0.2669166666666667,0.24531075,-0.21673,0.2966181818181818,-0.165186,0.1556888888888888,0.0152125,0.8157608333333334,0.8930499999999999,0.8841439999999998,0.8520333333333333,0.9485625,1.2507,-0.7633454545454544,0.18812,-0.3411999999999999,0.7373500000000001,-0.0352666666666665,0.1888727272727273,0.34014,0.1807333333333333,-0.0173749999999999,3.126641666666666,2.5135909090909085,2.43019,2.2222000000000004,2.9806624999999998,1
NP06822,0.4420733030303029,0.35958290625,0.3364758064516128,0.2838444333333332,0.2429956896551723,-0.523710303030303,-0.27518625,-0.16467,-0.0384869999999999,0.05382,1.1607648484848485,1.0739459375000002,1.116245806451613,1.0737690000000002,0.9955272413793104,1.733978787878788,0.3139499999999999,0.0447258064516129,-0.1182333333333333,-0.304151724137931,-0.7699212121212121,-0.4093656249999999,-0.6517451612903228,-0.5340733333333332,-0.1957206896551723,4.182063636363636,3.848340624999998,3.837845161290324,3.986993333333333,3.9606,1
NP03585,0.5308519166666666,0.4333610909090908,0.4574097,0.4372253333333333,0.4049375,-0.5426391666666667,-0.2862436363636365,-0.1996619999999999,-0.3420555555555555,-0.236345,1.7746683333333333,1.6207090909090909,1.7452260000000002,1.6162666666666663,1.5760675000000002,1.3412499999999998,-0.2238636363636363,-0.0569999999999999,0.6253333333333333,0.0292499999999999,-1.308275,-1.0325636363636364,-1.60867,-1.0131333333333332,-1.2218999999999998,6.476391666666667,6.249163636363637,6.44879,6.403366666666667,6.119475,1
NP01787,0.4254628918918918,0.32556675,0.321125,0.3334113529411763,0.3080989090909091,-0.1056405405405405,0.0647569444444444,0.1378925714285714,0.1473394117647059,0.1037381818181818,1.2607862162162164,1.265996111111111,1.3367057142857146,1.2660382352941175,1.213581515151515,0.8560378378378378,0.0549527777777777,-0.2085571428571429,-0.3171882352941176,-0.1230272727272727,0.1569243243243243,0.1669361111111111,0.0914657142857143,0.2262558823529412,0.1768818181818182,4.909859459459458,4.675663888888888,4.718534285714286,4.63099705882353,4.633775757575758,1
NP09754,0.583126918918919,0.4730960833333332,0.4275222285714285,0.4510776176470588,0.5005345151515151,-0.1673772972972972,-0.0483677777777777,0.0726988571428571,0.0131114705882352,-0.0726287878787878,1.6645421621621623,1.610326111111111,1.6160439999999996,1.607836176470587,1.6531454545454545,0.6751027027027025,-0.1628055555555555,0.0286914285714285,-0.2421058823529411,0.2432272727272726,-0.437845945945946,0.0080527777777778,-0.1749657142857142,0.0080294117647059,-0.3265636363636364,6.127975675675675,5.7159638888888855,5.817257142857143,5.821408823529409,5.997172727272727,1
NP10353,0.380138423076923,0.2824572399999999,0.2476359999999998,0.2585048260869564,0.2488566818181816,-0.2658238461538461,-0.1452972,-0.049355,-0.0514682608695652,0.0059749999999999,1.0079203846153844,1.0008564000000002,1.0203791666666666,1.0165134782608696,0.9989445454545454,1.124403846153846,0.3936559999999999,-0.0669874999999999,-0.1976695652173912,-0.0519545454545454,-0.2155999999999999,-0.304596,-0.110225,-0.2083217391304348,-0.1810727272727272,4.122823076923077,3.653832,3.711229166666667,3.619826086956522,3.984081818181819,1
NP06051,0.6154923333333334,0.515384,0.5378220625,0.5289833333333332,0.5160287857142858,-0.1286344444444444,-0.1127629411764706,-0.12454375,-0.334738,-0.1520071428571428,1.9177783333333331,1.7877470588235294,1.81872,1.8353586666666664,1.825065,0.7018166666666666,0.1153647058823529,-0.1081374999999999,0.2778,0.0821928571428571,-0.3932055555555555,-0.060664705882353,0.1125499999999999,0.0444133333333334,0.3200571428571429,6.656972222222221,6.3705647058823525,6.23395625,6.39104,6.414764285714285,1
NP07544,0.5363759677419355,0.4281889,0.4299616551724137,0.4191785714285713,0.3930571111111111,-0.553978064516129,-0.2800433333333333,-0.2828341379310344,-0.1728017857142857,-0.2802251851851852,1.5376609677419355,1.4782620000000002,1.4243682758620697,1.4476175,1.380884814814815,1.5893935483870971,0.1763433333333334,-0.0501931034482758,0.0912107142857143,0.0339962962962962,-1.0897838709677423,-0.95717,-0.8919862068965518,-1.0586214285714288,-0.9285555555555556,5.356141935483871,4.790996666666668,4.792034482758621,4.71695357142857,4.761700000000001,1
NP02590,0.3565895199999999,0.2301012916666667,0.237766304347826,0.2556912727272726,0.1789272380952381,-0.217882,-0.0127470833333333,0.0707091304347826,-0.0686590909090909,0.0729280952380952,1.1926236,1.12398875,1.043315652173913,1.1347909090909092,0.968614761904762,0.924872,0.1640291666666666,-0.1792304347826086,-0.1883590909090909,-0.571852380952381,-0.3120559999999999,-0.0546833333333332,0.1552869565217391,0.23985,0.3278428571428571,5.380556,5.133345833333332,5.274417391304347,5.263786363636364,5.249880952380952,1
NP08653,0.4162044285714285,0.3074423076923077,0.31003125,0.3761869090909091,0.2896236,0.0928535714285715,0.4002515384615384,0.4103358333333333,0.1421381818181819,0.4588739999999999,0.9421214285714286,1.1150046153846154,1.1830366666666663,0.9912300000000002,1.0517230000000002,1.1644928571428572,-0.0041999999999999,-0.0525333333333333,0.6336363636363637,0.0609399999999999,0.8216285714285715,0.7981076923076922,0.6441250000000002,1.207536363636364,1.11264,3.3239642857142857,3.109946153846153,3.002166666666666,2.7455818181818183,2.73871,1
NP07126,0.5075782631578947,0.456263111111111,0.4326739999999999,0.4415321249999999,0.4275926,-0.395918947368421,-0.2966861111111111,-0.1626188235294117,-0.16882125,-0.2190906666666666,1.6217594736842105,1.650262777777778,1.682395294117647,1.66044,1.6062566666666669,0.8284263157894737,0.1414222222222222,0.0003529411764706,0.0046124999999999,-0.1318533333333333,-0.9171105263157892,-0.7715166666666666,-0.949529411764706,-0.65584375,-0.5772466666666666,6.002078947368421,5.856644444444444,6.011452941176469,5.96908125,6.007706666666665,1
NP05953,0.43622575,0.3127360909090909,0.2745749999999999,0.4409583333333333,0.3459705,-0.0723583333333333,-0.0297181818181817,0.226404,-0.1104844444444444,0.032365,1.295688333333333,1.356202727272727,1.178802,1.3295766666666666,1.507715,1.1297666666666668,-0.4798909090909092,-0.0189999999999999,0.1636444444444444,-0.2287000000000001,0.1594666666666667,0.558109090909091,0.3048,0.0197555555555556,-0.1604999999999999,4.9424166666666665,4.782636363636363,4.60423,4.747111111111111,4.565675,1
NP09299,0.6943556,0.6541125789473685,0.6059683888888888,0.5583512941176471,0.580421875,-0.543754,-0.492376842105263,-0.5585894444444444,-0.339910588235294,-0.392268125,1.8426155,1.86267,1.9045077777777772,1.9157623529411765,1.8216031250000004,1.72397,0.6350947368421053,0.7248666666666668,0.3591823529411765,0.1118124999999999,-1.0300549999999995,-1.5647684210526318,-1.170872222222222,-1.183741176470588,-1.2616249999999998,5.789555000000001,5.237142105263158,5.538344444444444,5.57780588235294,5.627287499999999,1
NP05755,0.5317374545454544,0.4546139,0.4977392222222222,0.45840975,0.4570952857142857,-0.3144781818181818,-0.007633,-0.04849,0.0688075,0.1293871428571429,1.745529090909091,1.616399,1.849972222222222,1.7418049999999998,1.6294371428571428,1.4312545454545456,-0.5006999999999999,0.2572222222222222,-0.2128749999999999,-0.1728571428571428,-0.6936181818181818,0.11174,-0.7603888888888889,-0.1363624999999999,-0.5100142857142856,6.1244,5.61697,6.180411111111111,5.993225000000001,5.520057142857143,1
NP04443,0.4395221851851851,0.354154923076923,0.3102028,0.3254068333333333,0.3434939565217391,-0.2290144444444444,-0.0203761538461538,0.0480244,0.0157333333333333,-0.0646686956521739,1.4100003703703703,1.4118923076923076,1.351226,1.3465125,1.4108939130434783,0.9612444444444443,-0.1837692307692308,-0.0294839999999999,-0.1106833333333333,0.2804739130434783,-0.3818481481481481,-0.2005923076923077,-0.2955359999999999,-0.2744333333333333,-0.3375130434782608,5.724544444444445,5.3997,5.434659999999999,5.384033333333332,5.289634782608695,1
NP02567,0.3018433333333333,0.22110835,0.1942843684210526,0.2011018333333333,0.1622908235294117,-0.0337933333333333,0.110708,0.2001010526315789,0.112005,0.1325605882352941,1.069760952380952,1.0202814999999998,0.9832373684210526,1.0128338888888888,0.92304,0.7598571428571428,0.1681699999999999,-0.0281947368421052,-0.1619055555555556,-0.1099,0.209095238095238,0.4269999999999999,0.2873947368421053,0.1862611111111111,0.3572352941176471,4.953638095238095,4.689235,4.874278947368421,4.801572222222223,4.732182352941177,1
NP01899,0.4244210624999999,0.3073157333333333,0.3680089285714285,0.3322596153846154,0.329066,-0.083595,0.2628786666666667,-0.0188485714285714,0.1091353846153846,0.105995,1.3581443750000002,1.1939706666666663,1.300019285714286,1.23168,1.1034058333333334,0.6052500000000001,-0.2988533333333333,0.0313714285714285,0.0432615384615384,-0.1275,-0.0486499999999999,0.4644533333333334,0.270557142857143,-0.0783538461538461,0.4688833333333335,5.21523125,4.551513333333333,4.581664285714287,4.39443076923077,4.132841666666667,1
NP06697,0.53390934375,0.3971670967741936,0.3971462999999999,0.4232203103448276,0.3616815357142857,-0.0663496875,0.190961935483871,0.16163,0.0443596551724137,0.1624725,1.4704425,1.325176451612903,1.348969333333333,1.3343217241379308,1.356939285714286,0.980165625,-0.1695129032258065,-0.15682,0.2264620689655171,-0.1577392857142857,0.1922656249999998,0.451274193548387,0.3635133333333333,0.465603448275862,0.3323892857142858,4.918115625,4.70045806451613,4.693843333333334,4.564441379310344,4.646210714285715,1
