,NMBroto_CIDH920105.lag1,NMBroto_CIDH920105.lag2,NMBroto_CIDH920105.lag3,NMBroto_BHAR880101.lag1,NMBroto_BHAR880101.lag2,NMBroto_BHAR880101.lag3,NMBroto_CHAM820101.lag1,NMBroto_CHAM820101.lag2,NMBroto_CHAM820101.lag3,NMBroto_CHAM820102.lag1,NMBroto_CHAM820102.lag2,NMBroto_CHAM820102.lag3,NMBroto_CHOC760101.lag1,NMBroto_CHOC760101.lag2,NMBroto_CHOC760101.lag3,NMBroto_BIGC670101.lag1,NMBroto_BIGC670101.lag2,NMBroto_BIGC670101.lag3,NMBroto_CHAM810101.lag1,NMBroto_CHAM810101.lag2,NMBroto_CHAM810101.lag3,NMBroto_DAYM780201.lag1,NMBroto_DAYM780201.lag2,NMBroto_DAYM780201.lag3,y
peptide_nm_44,-0.1574052402757045,-0.4147249765879267,0.1462796778996672,-0.0539585093414434,-0.3274552096841285,0.318991460938073,-0.1020493746110695,0.1867213825937864,-0.076679206980575,0.1762388313781746,0.0215207692191217,0.0842903657114706,-0.0343040969101379,0.2157551948723249,-0.0806023639684345,-0.1118362277024137,0.1772070266927535,-0.0224753286576864,0.1980117223376107,0.0625132400849658,0.1406225845790944,-0.1342880672980961,-0.0871439713443873,0.0501858378107727,0
peptide_nm_45,-0.2464796630492789,-0.1950688154714753,0.0971191798627847,-0.0933243358021928,0.1154506455269835,-0.0724180489081028,0.0784027846720666,-0.0794892770772813,-0.0774869818830917,0.0206001565474438,-0.0583124098969321,0.3107777814622991,0.0140154480069708,-0.1455151350392399,-0.0660760721755242,-0.0020621625111812,-0.1745613783333932,-0.1793650563714699,-0.0127456521401291,-0.1717660211124617,0.0730183253786392,0.0146180489643427,0.0868498440474482,0.1307071613848434,0
peptide_nm_46,0.0401085947066868,0.0908706588528468,-0.1652062164630545,-0.0024157238836202,0.1122342247559397,0.0986401587880055,0.1742260779815241,0.1124557298747114,0.0741318776999809,-0.0336751170108654,0.0150605284814882,-0.0588953815119901,0.1528390808827179,-0.0239213072053863,0.0547112811146719,0.0837153904313466,0.0276355300070721,-0.0275490438679638,-0.0571827078837688,-0.0690727212098609,-0.0034918165853603,0.326655444915662,0.1320268573322096,-0.032016606308654,0
peptide_nm_47,0.085399375629631,-0.0436342544984281,0.0984523856625915,0.1358054635815329,0.007940124619739,0.0265699760065014,-0.0605347617225223,-0.0314405887085594,0.0079790283848934,0.1375687408254019,0.1011752707248715,0.0278712684350042,-0.1069186901474122,-0.0301181984217236,0.0167366501624394,-0.0956310974229411,-0.0368532763961075,0.0365540860627749,0.0202854752192936,0.0575177918114732,0.2309627525879309,0.1117707236571905,0.1126998799596868,0.0813195611351286,0
peptide_nm_48,-0.2087783267582692,-0.0052335542013158,0.0109140260211537,-0.1640058558227917,-0.0863548504051547,0.1457420909691471,0.3271327168638441,0.0701042190392136,0.2932734087778514,0.0955470757402839,0.1002858828758701,0.1339002411482893,0.2679623694820633,-0.1271549361076912,0.2921878769082325,0.1476375863291115,-0.2679567824960128,0.0784989236353437,-0.4601671447410863,-0.1640646267089797,0.1734179171986554,0.0262804834992712,0.2118673592473348,-0.1779613688447244,0
peptide_nm_49,0.1394509987595155,0.0685001020047916,-0.2458236555050368,0.0702963796661044,0.4453511396484416,-0.1222570827914465,0.0887958305183253,0.3154022831516168,0.1915114130176601,-0.0932643071953687,0.0432310522705561,-0.0351914438204865,0.1217478203935352,0.105482614838554,0.2020771536950591,0.0870399763867359,0.204671604221541,0.2104628441739209,-0.0289421100544487,-0.1505570446249138,0.0673016916039035,0.0531387011252975,0.1185758028441023,0.1019241509160047,0
peptide_nm_50,-0.1275523023455431,0.0508882960830484,0.0196949630860975,-0.0849854536515001,0.1829827383719513,0.0067442621135309,-0.3690629317702576,0.3499383116030832,-0.1412739550184801,-0.298448678533729,-0.430173876348506,0.7395761229141189,-0.4583187698043481,0.4670388366242807,-0.1133576731034657,-0.4728346439584253,0.4594559641749834,-0.0645506088137121,-0.2660255807302343,0.4187302114405781,0.8377463936494598,0.1023671509545911,-0.0089259922583626,0.128826601717188,0
peptide_nm_51,-0.1374944198385999,-0.0635213020216776,0.0859831056223717,-0.0756223144866679,-0.0317951603826671,0.0376537867110341,0.1651037416146236,-0.1415804664002022,-0.1649686814525395,0.0498714087228893,0.032456096676106,0.054977391060877,0.1658939633714781,-0.1318791136841379,-0.1971064934468221,0.1472766092087482,-0.0641734182327715,-0.147288205201424,-0.2157113179219108,-0.0977298621886072,0.0457615506024122,0.1386917432905068,0.0017717179887148,-0.0012341042874291,0
peptide_nm_52,0.166505306551092,-0.366481973523601,-0.53996203092892,-0.1112172157160187,0.027178118347973,0.2234082030453542,-0.0040468661148451,0.0539738933046329,-0.3836741968419407,-0.0399066635585822,0.0433353568720008,-0.0355854174351476,-0.189050581464882,0.0500878734622144,-0.2162835843183201,-0.1652561977087386,-0.123173925336532,-0.5039374098450456,0.2918550870385086,-0.5165866059006405,-0.4924281027602353,-0.0350537349378481,-0.0737236890249773,0.0990493063980845,0
peptide_nm_53,0.003788184462814,-0.1510652897752953,0.1453326562094601,0.2164067644433756,-0.1926246327135713,-0.1290089841324213,-0.1717054284287547,-0.0025804501978135,0.1076413676804117,-0.2946549059224568,-0.1472432586161764,0.0944001213594536,-0.0637917885882862,0.0581468567615574,0.1653776917914207,-0.0386152266275312,0.0230115035538584,0.1710117171329272,0.1700463785707156,0.2339472915795924,0.2376715553763401,-0.1077482519356185,-0.1297223199701678,-0.0248902534418739,0
peptide_nm_54,-0.2731276426404419,0.1903735307677924,-0.4199430461129874,0.0785292305502231,-0.3369962809816255,0.0409513401243475,0.1645051131096291,0.122084998735837,-0.0606391492051734,-0.0055389151275839,0.1971494193641453,-0.022650981403435,0.2802897161420886,0.0611668217374823,-0.1460001301829069,0.0469660979780285,-0.0243828288758662,-0.4025819114900748,-0.2709638365459133,0.1377827652740486,-0.4228881547599734,-0.1219229092589772,0.0222812794885126,-0.0070355178102593,0
peptide_nm_55,0.094599287001107,-0.3618436996266096,-0.2513940624811523,-0.0648759970394656,-0.5482269416782887,-0.0600827691307495,0.3240471456854736,0.1812524379466308,-0.0297527352206895,0.2972256903745371,0.0809168265478208,-0.1459262264089096,0.3162066232468383,0.2396935341213227,0.0079603018711878,0.3953790125859852,0.0241482084004215,-0.2480829063908005,0.2603129526677696,-0.2165533983361866,-0.4994573098764697,-0.1670638588788106,-0.0090896835942765,0.0051060692345573,0
peptide_nm_56,-0.0321385572236065,-0.2953983019037165,0.1050978133842615,-0.0629664064984949,-0.1324295411851377,-0.1023962824873002,0.0385268759499727,-0.2868734326846314,0.2286636738397517,-0.0338546042420326,0.0796842770859599,-0.0153872554017153,0.0139662191765985,-0.2528266920906226,0.2602883521936556,-0.1359214288590417,-0.3770738785798042,0.3237880640093928,-0.2175937929663761,-0.309269936148597,0.0021461599679726,0.0717518274280651,-0.3309660499176549,-0.2175109732449845,0
peptide_nm_57,-0.2877434844740461,0.139168531346943,-0.1378889320973743,0.1548780976064388,0.6834950209194791,0.1298217426645903,0.4292471202138113,0.4039947554500628,0.5374397219854316,0.1270396674729158,0.0644494571476463,0.2112707094332919,0.5285283309681118,0.358971708191185,0.5459603095290058,0.2268073040396997,0.2936997632753845,0.4259298235680993,-0.0691367959072459,-0.1720552619676056,-0.1175821330580036,-0.4832518378072715,0.1458586092013787,0.1375477968002086,0
peptide_nm_58,-0.1591775201699649,-0.2546185062251763,-0.0265525768081848,-0.0600756037288051,-0.1242861177036692,-0.1391964431035931,0.1383093925247203,0.0920363710551318,-0.0770767070391928,0.1691634055845421,-0.2408955460589213,-0.2030342060110891,0.1901443881594817,0.1912023157241807,-0.1215650316059792,0.0942420688989433,-0.0099363207324609,-0.0140668849310604,0.4093152943736081,-0.0166982520225125,0.1541545426280326,-0.1459741560267297,-0.2671282120412629,0.3998372296895055,0
peptide_nm_59,0.2036371585896084,0.0823674091824789,-0.1500897073770511,0.26831983558024,-0.1744585861613372,-0.1609250242633329,-0.056090889061417,0.0428123000998897,0.342072407763297,0.0085076756253615,0.0093063811640334,0.0098135027600542,-0.1357791953750382,0.018556807608808,0.3280494388733818,-0.090122137349469,0.0258458293792781,0.2746111633043497,0.029171801321769,0.0388957912274778,-0.0061930199226298,0.1713332857552287,-0.0368088855508695,-0.0032224725736771,0
peptide_nm_60,-0.09225944724917,-0.0445459857872963,-0.1233968356520087,0.024986365440911,-0.059956937681975,-0.2438920522856187,0.1791798016995361,-0.0587828941460266,0.0268089764490247,-0.107436379294194,-0.0669730800922202,-0.0265717323778002,0.131049846096384,-0.0141631344980874,0.0781045949681005,0.0860254587936535,-0.1272295319131026,-0.0593472620977692,-0.2188539179292956,0.0396067002940972,0.0218927087678832,-0.0191845003252084,-0.2541452423594662,-0.1334021301787722,0
peptide_nm_61,0.354440935112769,0.1398477745505364,0.1544952424741679,0.1847123983945248,-0.014721485116141,0.2401781563595569,0.0589531311749594,-0.0862953037313596,0.1659106359375358,-0.0134407439013215,-0.1416187379508604,0.0829717122793126,-0.0348152709544121,-0.1828864474372589,0.0705629644945265,-0.0151762413004758,-0.0571216484280188,0.1256100050724613,-0.1541829209065019,-0.0705733613914699,0.0209881077113797,0.1858579058728765,0.229461989471233,0.1004046890002171,0
peptide_nm_62,-0.1962690075627747,0.0409807389694077,0.0785098742044248,0.1064752514007489,-0.2611951152542279,-0.0404871424726578,0.2089792884488651,0.456521001610177,0.0526734632128535,0.1844112325172061,-0.0437836408378694,0.0823057201260032,0.1514524966401323,0.4039843627355257,-0.0506220062717529,-0.0324673006870335,0.5283897515572549,-0.2167097546613012,0.2043124030253234,0.2852854228334447,-0.5366113398107171,-0.4795385830107651,0.2761825896611267,0.0766075452076953,0
peptide_nm_63,-0.3048113587902251,0.4003349440250043,0.0470007310673861,-0.2440680569488278,0.3679014460130658,-0.1495899445817325,0.1123431904284047,-0.2223443898911484,-0.0333103527360495,0.1422235413184313,-0.0027393768920571,-0.237821795577769,0.0921197223275172,-0.3145667240327331,-0.0340380440401116,0.0867345340923636,-0.2519206937627919,-0.1821704542077741,-0.0182966046219584,0.1090787662547829,-0.3386327071608103,-0.1002111939196693,-0.0572115379169174,-0.0392040749513741,0
peptide_nm_64,-0.3668192310342019,-0.0912481619219627,-0.2864198168316924,-0.0298328888453914,-0.0744226754096218,-0.1231903560832436,-0.1314538981125974,-0.1374483800060514,-0.1436938083398964,-0.2385976649244955,0.0945912031943863,-0.1638902781786665,-0.0769082325373031,-0.106993119450475,-0.1761619448726995,-0.089051112858896,-0.2513666071235885,-0.2714604974373532,-0.3215442662559617,0.1779047553613993,-0.3481559222106579,0.0441851060142121,-0.2688614144215277,0.0048429191147103,0
peptide_nm_65,-0.266788501829628,-0.2477645917593034,0.1921894648066885,-0.096605244334038,0.0216232934109761,0.1313563814603671,0.0849687470107683,-0.1433944368533251,-0.0329764663025691,0.1186869973081782,0.0719340140059473,0.1005335213559001,0.115415255319537,-0.219304593542162,-0.1466740181720022,0.1001864734757316,-0.3434532755052176,-0.0605565235188708,0.0510497261386305,-0.1668336587292953,0.0811390576303923,-0.1794306260259029,0.1335143566930497,0.3285509786174179,0
peptide_nm_66,0.3106450472725328,-0.0120225778296199,0.0299361621965231,0.1559874638830382,0.0358709924722505,0.105450686305694,-0.0040298731855364,0.0129728859873556,0.2514662219759908,-0.2835862351329606,0.3335258303812427,-0.0509387814840823,0.0312365879408162,0.0156235897991299,0.2606912712360866,-0.0675820621651597,-0.034073087397052,0.3177799827296358,-0.1576521315040371,-0.0793216387087873,0.0234113329401862,-0.4611228700430849,0.1929797050254614,0.397721801760163,0
peptide_nm_67,0.1279090337166662,0.0776198641114897,0.0606407400612561,0.3852792933865093,0.1551218918574365,0.0522963171387486,-0.1113541190302832,-0.0590848098930635,0.2606256095346296,0.1343322811148502,-0.3262701057924294,-0.5569621044260888,-0.0718150177469933,0.0706959687029006,0.5141803645887177,-0.1403210086371165,-0.0973364272252383,0.3531133691646799,-0.1049645308858979,-0.383237291552472,-0.0118395782003155,-0.048019334835442,-0.270478901048334,0.0163948106636881,0
peptide_nm_68,0.0865348760192654,0.0140112656983103,-0.0937350062128401,0.0243122670516181,0.0061971988521376,-0.1557348354955459,-0.0021797027443622,-0.0351686034382473,0.0779439723331605,-0.0664350137665943,-0.5056149978120349,0.200910157633416,-0.1372089550524369,-0.0935987751867003,0.1506519601216179,-0.0565669790465686,-0.0459186122578594,0.179009886264547,-0.2741437124148583,-0.1064874984970715,0.2690838896187603,-0.1727425038997053,-0.0423093958826814,0.0590533159716821,0
peptide_nm_69,-0.2101445793096357,0.5068730792937958,-0.2843191743032484,0.0001087917734193,-0.0118061162628217,0.1235550220863765,0.0001391467599628,0.1047914724432654,-0.1675183516205676,0.1930617247321407,0.2579503721949437,0.1796774191935002,0.0186675724771455,0.1120172862479626,-0.0854532971766509,-0.1491757566924794,0.2054840014227406,-0.2374307498430987,-0.3590694684254136,0.4072924744576361,-0.190246312925362,-0.0858389112187714,-0.0620201151331392,0.0947691359615791,0
peptide_nm_70,0.1377511778072104,-0.0951712456585776,0.2047557597598112,0.1441208592000109,-0.0574490470015412,-0.0183510992580991,-0.0097999331557266,-0.082866928525737,0.2247777199041294,-0.1130350443449727,0.1096129264836452,-0.0284712178021785,0.0462111030704021,-0.1214721389434508,0.0715584808420536,-0.1528884749449036,-0.1018840733373316,0.261047642062268,-0.0420294298136259,0.0624130448473888,0.2347488534802105,0.1734743004602613,-0.2171895160513799,0.3366092998076357,0
peptide_nm_71,-0.113665711173117,-0.4574416185646308,0.0996331035993397,-0.14796555014558,-0.0011424835321977,0.1631489931736437,0.0602446259251533,-0.2182304755878357,0.0368679702514097,0.0040134962600791,-0.0634824412841604,0.0376482319047998,0.0553775112857093,-0.1658338789528699,0.1089286329646093,-0.0241713011976545,-0.3833637027061417,0.0107145890270413,0.0228845922626379,-0.4100249947357734,0.3975661145431962,-0.044158145088297,-0.520491373573585,0.1204912665857838,0
peptide_nm_72,0.1982023600878208,-0.1957949619691023,0.1194333289844454,0.1078544113689127,0.0166744146216146,0.2041728854199802,-0.1138433541388601,-0.2754580346201084,0.2200735287006475,0.0990862169479542,0.0271688051368458,0.0320329741485237,-0.1651717029208044,-0.2823236500223991,0.1111800314736322,-0.1842594529346674,-0.3239488366768947,0.1808518276454425,-0.0850541374234092,-0.2318031134954394,0.3225847699421926,0.0743872336617353,0.2412015906946288,0.0499290670877705,0
peptide_nm_73,-0.046714788849424,-0.2889707242462777,-0.0701125672174445,-0.1074967580925346,0.1605436158890172,-0.0001835041961288,0.079460230387328,-0.3256860675408503,-0.0479290521263499,0.0209859600251948,0.077178668809722,0.1773981594435435,0.0364811695380106,-0.4169337330714361,-0.1300412373502417,0.1078136127447335,-0.4324878776002033,-0.1341838633276825,0.0547005374843015,-0.402564425537762,-0.0955862566486696,-0.0367869373181129,-0.0618801394265026,0.4131312547743304,0
peptide_nm_74,-0.1740982597971736,-0.1909390544172039,0.3074000137968409,0.111673125387006,-0.2618798577638582,0.3687633596615516,0.1019901721546791,-0.0433108270850516,0.36496759710663,-0.2708073844261036,-0.0428529655654703,0.1475181207625308,0.0267543545740588,-0.0738251949871923,0.330726890532535,-0.0052738818150404,-0.1613267503622318,0.353775701919665,-0.0842903997107326,-0.0879752355542319,0.5663352329656391,0.5127227424298311,0.525956310461481,0.152535815139085,0
peptide_nm_75,0.2713340074530011,-0.0357167061024709,-0.5376150194602214,0.003902522571016,-0.3715015264830539,0.1878647145898066,0.3157989994459785,0.1198652296194567,-0.1130251630632261,0.1226735565223084,-0.0232634563732355,0.0082073955788659,0.2102415658706364,0.2329852855026017,-0.0287397911713015,0.4337200087424403,0.2330569055171091,-0.0312682921768699,0.1893804499052443,0.1001119005859674,-0.012762010546264,0.0295799872898491,-0.3869705976124601,-0.2554210718893831,0
peptide_nm_76,0.5007926193144385,0.4513242741878706,0.0058060596241769,0.5108871960127058,0.2671423503217441,0.2524834234542831,0.3866563377239195,0.1856869103162618,-0.1761248633943952,-0.0653001945291042,-0.5052722558009219,0.1580579077010712,0.3839208794238256,0.0223474275474689,-0.0296931895195102,0.5093609142836293,0.1252884548263564,-0.123451690952494,-0.0102461839086114,-0.1841244940140503,-0.1433059084654481,-0.2504126267758244,0.5216674369788356,-0.2882122980337782,0
peptide_nm_77,-0.1289213740432972,0.0265802003466155,-0.0890815446305881,-0.0889603875608624,-0.2129568744749743,-0.2209847952146364,-0.1605304787655135,0.1173622327008833,0.0012779791074594,0.2279905577664202,0.0575845931875887,-0.0578380002391839,-0.1266963024225508,0.0707065485831121,0.0791130848304783,-0.0090435731192102,0.0108310054445666,-0.0511306715920834,0.1136901047183369,-0.2828406590365608,-0.560310936316405,-0.1264775550291755,-0.2075333320494796,0.1715317741210277,0
peptide_nm_78,-0.1994779315814802,0.1153227689139729,-0.1071710916670122,-0.371048542976683,0.4609348540787508,-0.3659080467269649,-0.0966387077075263,0.0223379113465712,0.1400043382209702,-0.012024971109488,-0.0867308237181824,0.131720670642719,-0.0202625865812054,-0.1230427977314318,0.2004012696662339,-0.1310019220357858,-0.0914606275380346,0.112397430713354,-0.2925013884197208,0.0149220089310868,-0.3644568368458921,-0.017283879292083,-0.1555807596291554,0.1581536473211325,0
peptide_nm_79,0.1092342197409728,-0.0808678282324661,-0.0695574982029744,0.1090473685498275,-0.1834980793227471,-0.0615813867324718,0.1031211703801746,0.0757833273487864,0.1459323849379653,-0.0670713906181652,0.0758337453334866,-0.1761118240487088,0.0973270386068897,0.1259923640991455,0.0288825547793809,-0.0346548450300399,0.0619584984356674,-0.0092140637747531,-0.0015973983590886,0.3314574942187839,-0.2380336214321297,-0.2595952009551871,-0.0940564439601217,0.1090569453270937,0
peptide_nm_80,-0.4730602729574554,0.3290521813541731,-0.3150553869134816,-0.1343369453675621,0.4068463886374207,0.2135968453589755,0.4095681259576209,0.4087892495015882,0.6593188624650399,-0.3926854250665374,-0.0051383219000658,0.1370055666492362,0.4797201833281642,0.4913074192770254,0.8615389916950963,0.3044679504848372,0.3900205971340206,0.4742778181901739,-0.3297797422405955,0.2612003962005956,0.0727722781725141,-0.0607798957586384,-0.1095070965008568,-0.0238026460223004,0
peptide_nm_81,-0.0247720051409405,-0.04706977835974,-0.0364421749848702,-9.437358658055773e-05,-0.0301908888498399,0.0693372870558408,0.0008891576647266,0.0220215582201438,0.0812193460912235,-0.0039092237786859,-0.0126213878087664,0.2039877233570348,-0.0239892090403824,0.0526770861723823,0.0977226925398812,0.0509036547315673,-0.059436304393268,0.0473632685146649,0.0504652739664965,0.0799141600073704,-0.0096702717867385,0.0475901609127097,0.102328968814612,-0.0429299251299367,0
peptide_nm_82,0.0697986397654729,-0.164060581866981,0.127066329131891,0.1579431538953574,-0.1465038599314733,-0.1734312273325262,0.2636742284213474,-0.217961319627666,-0.1305201922293129,-0.1238956254863673,0.2621831510125379,0.05092733333879,0.2709653281347688,-0.2179325678067881,-0.0729150927641571,0.251347669438983,-0.224480438600078,-0.0371877939589212,0.24212649464712,-0.233821331852353,0.3230880216263158,-0.0892090269581747,-0.1992141389372115,0.009086720855165,0
peptide_nm_83,0.124211825557045,0.0079766341072082,-0.0411938933539994,0.2096984790795808,-0.220872990629052,-0.1765070791840993,0.3702446291134587,0.2152103000971265,0.1048069514694919,0.0855343334218181,0.1680913844402893,0.0685433000489492,0.4951212335684577,0.1732451152693062,0.044172209012486,0.4234733396609045,0.2430917223047764,0.2210937082853384,0.4254148853568288,-0.1443487023285379,0.1872276836578698,0.0744225251129173,0.1561268704142352,-0.1531701555388654,0
peptide_nm_84,-0.1562770727728752,0.0587364026918336,-0.2040581992783762,-0.2165884734897605,0.3079148901099609,-0.5569800918336556,0.2837348490395814,0.4544395539878364,0.5143117541380041,-0.0609588105582261,-0.2446127390339073,-0.1188933569132469,0.2002825734863365,0.4694909505750316,0.4507736310692994,0.2673555119136857,0.4629167048757452,0.4754169847054762,-0.0548554612129924,0.0120713414198673,0.0416805826718855,-0.1015849172877308,-0.1472897681259014,0.031105633335687,0
peptide_nm_85,0.0986570012004444,-0.0894448986729287,0.6175776493075387,0.1457772626067386,-0.0158621671008522,0.0597180424044218,-0.1477205688319546,0.1333006742712302,0.1298296288825428,-0.1672790937196691,-0.2879516399060093,0.5516535858476838,-0.2187876908232537,0.0590157809493235,0.1575174885419897,-0.1022562249008695,0.1353864039314664,0.2626126577326457,0.1836435568736797,-0.0444960269951583,0.2644575366221545,0.2349837271554296,-0.2563092114131884,0.0070975707349846,0
peptide_nm_86,-0.1797338487876931,-0.0713932880370452,0.1046387245740262,-0.0548561764017095,0.1613448184305275,-0.1324556813840165,0.2436637401109583,0.1794019139649627,0.3484355569602994,-0.0646052567735149,-0.1376894772374915,0.0949459439146661,0.1615542526325117,-0.0139282947443118,0.2227267546196524,0.1386255342920131,0.027265436458785,0.2615382775895891,-0.3085056350619535,-0.2284309340974043,0.5349249768890325,0.0699636027500143,0.1023559427087455,0.1363659930879295,0
peptide_nm_87,-0.1750412723752169,-0.1777614522405709,0.2666387227493181,-0.0382095877884068,0.1845363579034276,0.0976772446641062,0.1795690170889984,0.1191176805501473,0.0638091514356885,0.1534195607294623,0.1296410059080241,0.0617107688698451,0.2285054619387297,0.1763149616102464,0.0529882720516443,0.2038807460403619,0.0732796867650177,0.0777828124764638,0.2769203132961941,-0.2461254917185174,0.215538086595404,0.1218393128815452,-0.1276245746976058,0.0992932385849365,0
peptide_nm_88,-0.2027411956682386,-0.4933187066326626,0.1357077587775403,-0.1507757130157487,-0.3361207435367598,-0.0497632795869932,-0.0809294661455274,0.0038778972916766,-0.0397361698482589,-0.0312960174805983,-0.0120112079307284,0.007656838941218,-0.1157517488541989,-0.0212055424502441,-0.0109927978221165,-0.233852786465417,-0.119465727089269,0.0526019926505121,-0.1518520851106055,-0.2454179546742766,0.3929084673563922,0.1487601183713033,-0.2642730966724265,0.0529782194234213,0
peptide_nm_89,-0.0369745468934178,0.2720294930298769,0.3261702020096236,0.3515612314577354,0.0035936238408654,-0.1174671527488927,0.0798457482357295,0.0534996594358381,0.0102153897544608,0.2467024815624504,0.1796521213923866,0.1911158557423529,0.155105275853751,0.0560667149109204,0.0400848486240815,-0.0984245336044873,-0.0173211804264275,-0.2231901464636242,0.3206721252685105,0.1775173337761008,-0.4089435223301785,-0.1156728764331744,-0.4186068904423517,0.012586044939156,0
peptide_nm_90,0.2924078597272549,0.2540832764372327,0.3502261968421019,0.0011886994038153,-0.1784433728293676,-0.0890423527684666,0.2587619859472959,0.1884218484061812,-0.0260472866085748,0.0953432696259599,-0.1090338576757519,-0.0697642630652264,0.1538417358741973,-0.0520317409596847,-0.3546297253523553,0.1458250361909268,0.0713970412883712,-0.2495871869438712,-0.0459695750004294,-0.0948700558855203,-0.158039379591089,0.1503649353900666,0.3190282862129877,0.1754771120996782,0
peptide_nm_91,-0.0485390554939112,0.3368526617546155,-0.218793806948244,-0.0156495097039734,0.3217087622893841,-0.0447937565755668,0.3926711697584552,0.4376552216357109,0.401781088396088,0.0138768865500707,0.0114459293447238,0.2287241261638382,0.2686707176524192,0.4722605676199973,0.3986095316861365,0.2965403140944744,0.325706773280506,0.2320688312471575,-0.357834408762217,0.0994398160044967,0.3526500208978637,0.0405205598457662,-0.0212674127366587,0.0133215860727558,0
peptide_nm_92,-0.2713240320771867,-0.1675648339679597,0.465486023541026,-0.081113532247084,0.1413540468792057,-0.1318090251441524,0.1022809956257762,-0.2013197033983189,0.180874800877039,0.0707226380532537,0.1190331809967404,0.0499940674089484,0.2202147477413378,-0.1570608911402873,0.0997851982034758,0.0876868850036516,-0.165107683061556,0.2664063041695335,-0.2722828314534238,0.2503220561207838,0.4825841592283632,-0.1193576049635291,-0.0498199395304947,-0.0275643371142822,0
peptide_nm_93,0.368704764101437,0.4295716392446558,0.3967063021104219,0.0900822098798655,0.0826473925019538,0.0573019038220521,0.0698937135862304,-0.0008395032031645,-0.0686232565179619,0.0293562005169677,-0.0354422117793676,-0.0133936485086689,0.0951790206416485,0.0110254443096265,-0.0106099069192215,0.0726488557899942,-0.058056152903537,-0.2879050732081722,0.4319216301478891,0.0805717366260461,-0.0995533518964881,0.0617116336395325,-0.0105694938136836,-0.1583269675591588,0
peptide_nm_94,-0.1753499319529442,0.42370874769172,-0.0669266578157967,-0.1549054069851211,0.2590669893831063,0.0707946955053708,0.0588967993109197,0.1583657893973326,-0.0343352229002804,-0.0801741445733628,-0.0527236728544838,-0.0839776090847654,0.1069376002695551,0.1490349823855457,0.0431786071194734,0.0668949167602016,0.2031254482485744,0.0362354473616974,-0.1135276718040842,0.13039165988055,0.1440807516360455,0.1508356817155707,0.1717559117755547,0.1051861266778362,0
