,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
peptide_pm_344,0.6262275862068967,0.0750357142857143,0.2608111111111111,0.0270576923076922,0.0128919999999999,4.643310344827586,4.019535714285715,4.120796296296295,3.4152692307692294,3.1396999999999995,1.2481448275862068,2.1226071428571425,1.7904148148148142,1.2479346153846154,1.6648959999999997,194.4788103448276,191.5777571428571,191.31610370370367,190.08675769230769,191.786812,80.7433310344828,80.5221607142857,78.93999629629629,80.82608461538462,81.780404,36.27320689655173,32.77829285714286,32.32489259259258,34.42898076923076,34.4449,1
peptide_pm_345,0.8527115384615385,0.057176,-0.24035,0.2030304347826086,0.3764818181818181,2.6784961538461536,2.874648,2.4302791666666663,1.3016217391304346,1.544663636363636,0.1141653846153844,1.10678,1.264066666666667,0.2975347826086956,0.162631818181818,192.7047076923077,186.13095200000004,186.4433375,186.67496956521737,184.16449545454543,92.6728653846154,88.77086000000001,87.15733750000003,90.1410913043478,90.56721818181818,51.23444615384616,46.95219999999999,45.21109583333333,46.50299130434781,46.98954090909089,1
peptide_pm_346,1.218676923076923,0.1211083333333333,-0.8636272727272728,0.19972,0.6159666666666666,-0.0312307692307698,4.284791666666666,7.630563636363635,2.98783,0.9134777777777768,-1.0019615384615388,2.706758333333333,4.81589090909091,0.8068100000000001,-0.4878444444444444,200.39193846153844,174.23643333333334,162.49270909090907,172.82600000000002,192.43964444444444,97.22155384615384,88.17774999999999,72.9516,88.42239,101.03281111111112,52.979507692307685,41.08341666666667,32.98546363636364,47.67697999999999,50.3481,1
peptide_pm_347,0.6247363636363636,-0.0483619047619047,-0.396525,0.1542210526315789,0.3561222222222222,-0.6528318181818181,1.1216761904761898,1.9215349999999995,1.0199052631578944,1.317788888888889,-0.9699045454545452,0.9465142857142856,2.0124200000000005,-0.2161000000000001,0.1122666666666666,196.56401363636363,183.4169095238095,178.46247,182.6964105263158,182.65611666666663,84.58381818181819,78.49541904761904,75.30714499999999,84.83822105263157,85.68413333333332,41.00049090909091,33.35904285714286,29.81385,37.408910526315786,37.16688888888888,1
peptide_pm_348,0.8797272727272728,0.0329767441860465,-0.2282714285714286,0.2261268292682925,0.0421925,4.035229545454546,4.878913953488372,4.658773809523809,3.663053658536586,4.533892499999999,0.3916840909090908,2.0213186046511624,2.473930952380952,1.3460487804878052,2.2139850000000005,175.32208409090907,168.97067674418605,167.05314285714283,168.74552439024393,170.07618250000002,73.22094772727276,69.90976279069768,70.62505238095237,69.29872926829267,69.38628749999998,34.63032045454546,29.09745581395349,29.36280238095237,29.66018048780488,28.0544125,1
peptide_pm_349,1.3359769230769227,-0.2714166666666666,-0.636509090909091,0.41578,0.5800222222222223,0.3559461538461534,1.5730833333333336,4.854854545454546,3.316409999999999,-1.1128444444444447,-2.103523076923077,1.2338749999999996,3.1257363636363635,0.7097899999999999,-1.311877777777778,219.8163230769231,209.39881666666665,204.17061818181813,216.63039,219.29516666666663,95.77394615384614,82.30726666666665,82.00388181818181,98.41401,95.5742777777778,45.58501538461539,34.31448333333332,31.09775454545454,41.82943999999999,44.47772222222221,1
peptide_pm_350,0.817576923076923,-0.1491583333333333,-0.5511181818181817,-0.0549799999999999,0.802577777777778,-3.526692307692308,-0.3552666666666666,2.700690909090909,-1.9055200000000003,-5.008644444444445,-2.1656769230769237,0.4723333333333334,1.5304727272727272,-0.91696,-2.7356333333333334,225.8874615384616,202.6323583333333,198.57181818181817,218.07488,234.3638,97.8978923076923,89.42354166666667,85.47664545454545,103.23443,108.56033333333332,45.85715384615385,39.2854,34.446445454545454,40.91553,43.83564444444444,1
peptide_pm_351,1.216832142857143,0.2498259259259259,-0.0904961538461539,-0.046116,0.1745875,2.5308857142857133,6.3163,6.0221307692307695,5.065555999999999,2.561195833333332,0.1771142857142855,2.5969703703703706,2.5453076923076927,1.9635640000000003,1.3280999999999998,210.6985178571429,193.14377777777776,190.20477692307688,194.193144,200.5384875,78.97793214285716,69.63119259259258,69.05138846153847,72.70949199999998,72.203075,31.51261428571428,25.98858148148149,24.31176153846154,25.672872,27.5237625,1
peptide_pm_352,0.7644,0.0869749999999999,-0.1489142857142857,0.0042441176470588,0.4394575757575757,2.3637027027027027,2.823505555555555,2.7155171428571427,3.892797058823529,2.5992484848484847,0.0115297297297297,1.4198555555555554,1.3952371428571428,1.8064382352941175,0.4526727272727271,189.0353108108108,182.8686805555556,183.02186571428572,178.44991470588235,181.0487060606061,81.3973918918919,75.73296111111108,77.26411714285715,74.79091764705882,75.11682424242422,38.173697297297295,31.348949999999995,32.36996571428571,30.184485294117643,33.14751212121212,1
peptide_pm_353,0.4790846153846155,-0.0275499999999999,-0.2416636363636363,0.0593799999999999,0.3396,-3.917015384615385,-2.998791666666667,-1.3753363636363638,-1.65276,-2.895288888888889,-2.414030769230769,-1.39675,0.1542000000000001,-1.41147,-1.9783,240.0375,227.32978333333327,222.37993636363635,218.12592,213.53466666666665,112.09904615384616,110.46394166666664,106.56412727272726,116.38581,113.16106666666666,57.14147692307692,51.35357499999999,46.00776363636363,52.12091,52.274133333333324,1
peptide_pm_354,1.1912600000000002,-0.0792421052631578,-0.37375,0.0527411764705882,0.433675,2.4593749999999988,6.588315789473683,6.087488888888889,2.821129411764705,3.96881875,-0.7380250000000002,2.4829052631578947,2.7715055555555552,1.591805882352941,0.6704062499999999,195.148195,181.8457789473684,183.23479999999995,184.84927058823527,192.04819375,74.867745,71.50166315789475,66.88659999999999,68.58435294117646,71.93429375,32.816545000000005,24.24344736842105,24.177866666666663,27.71241764705883,29.2073125,1
peptide_pm_355,1.5044090909090906,0.1213799999999999,-0.9226444444444444,0.4173249999999999,0.6095142857142858,2.4384090909090905,2.67432,4.556900000000001,2.4330625,2.260142857142857,-1.4840909090909091,1.0831299999999997,3.4603222222222225,0.3110624999999997,0.1460000000000001,205.11463636363635,195.02475,186.6638111111111,195.6190875,210.13855714285717,86.04240909090909,72.9712,64.5700222222222,78.26609999999998,87.22351428571427,40.39463636363637,30.602,22.55603333333333,33.753775,37.73934285714285,1
peptide_pm_356,0.6173178571428569,-0.0031592592592592,-0.1895692307692306,-0.0128199999999999,0.3463916666666666,-0.9892214285714284,-1.1088,-0.6640961538461538,0.1426679999999997,-1.1462208333333337,-1.2614,-0.5924740740740742,-0.0445423076923076,0.0892839999999999,-0.9637291666666667,171.29661428571436,165.38060740740747,164.5159653846154,164.46359600000002,164.14039166666666,75.95646785714287,71.76624074074074,70.12692692307692,69.80567999999998,70.25652916666665,35.22148214285715,31.82403333333332,29.97516538461537,29.961963999999995,31.927062499999995,1
peptide_pm_357,0.666588,0.0409083333333333,-0.3490782608695651,0.078790909090909,0.2584238095238095,0.2041799999999997,0.7601541666666662,1.2857739130434782,1.2682,1.0706619047619044,-0.931372,0.1979041666666666,1.0778956521739131,0.4833999999999999,-0.0001619047619048,171.13272400000005,163.53619583333332,160.92286521739132,160.23726363636362,158.6119619047619,66.800288,62.64699583333333,58.67140869565217,59.36960909090908,59.312528571428565,28.18717200000001,24.56024166666666,21.94499565217391,23.57049545454545,23.65609047619048,1
peptide_pm_358,0.6978142857142856,0.13648,-0.1767368421052631,-0.0773611111111111,-0.074370588235294,1.0405333333333333,0.7139099999999995,2.525668421052632,2.046733333333333,1.942958823529411,-0.6251142857142854,0.25028,1.3157894736842104,1.0467277777777777,0.8572764705882349,209.74961428571427,205.67195,198.7624368421052,198.7937222222222,198.92832352941173,91.8482714285714,88.12256999999998,83.78643157894736,83.65437222222222,83.70837647058822,42.77004761904762,39.01557999999999,35.67799999999999,35.7456,35.691458823529416,1
peptide_pm_359,1.0565642857142856,0.1228615384615384,0.4463000000000001,0.1396999999999999,0.1047999999999999,4.991371428571429,4.989107692307693,7.0172083333333335,7.058781818181819,7.8135,2.2802714285714285,2.267207692307692,2.866116666666666,3.009972727272727,3.1738500000000007,165.06696428571425,158.58412307692305,154.84428333333332,154.66074545454546,153.36212,75.78442857142856,69.91398461538462,68.79318333333333,68.40220000000001,67.69017,36.399535714285705,32.49018461538461,32.423158333333326,32.26110909090909,31.7664,1
peptide_pm_360,0.9190142857142856,-0.0097149999999999,-0.2334526315789472,0.0873777777777778,0.0452058823529411,2.7171809523809523,4.081390000000001,5.148084210526314,3.742744444444444,5.948788235294116,-0.2746190476190477,2.23025,2.988315789473684,1.3041333333333331,2.5281705882352936,193.5906,187.17583,181.7987105263158,183.25727222222224,187.81531764705883,83.16664761904761,82.297425,76.88794736842105,75.63019444444443,82.67067647058823,39.2668761904762,34.273185,30.564810526315775,34.266172222222224,34.42876470588235,1
peptide_pm_361,0.9220971428571428,0.1066323529411764,-0.2792818181818182,0.104146875,0.5605806451612904,2.7688199999999994,3.664535294117648,3.847878787878788,2.70219375,2.703016129032257,-0.0462657142857139,1.2026588235294111,1.9145,0.9486312499999998,0.5021419354838709,173.44277142857146,166.71697647058824,160.88115757575753,162.920465625,161.18016129032262,64.64244857142859,61.5420882352941,58.59546060606061,59.37934375000002,58.02692903225807,25.97620571428572,22.67466764705881,20.430569696969687,22.547425,22.884622580645168,1
peptide_pm_362,1.08065625,0.03394,0.5410785714285714,0.1332230769230769,0.1780999999999999,5.071899999999999,7.89992,8.344414285714285,8.35163846153846,9.703316666666666,2.474612499999999,3.62784,3.464828571428572,3.672484615384616,4.169416666666667,167.83204374999997,161.9240133333333,159.18577142857137,161.25135384615385,160.51556666666667,73.99099999999999,71.84728,71.64224285714286,72.19161538461539,71.32475833333334,32.95949374999999,32.328373333333325,32.36613571428571,32.55733846153846,32.430699999999995,1
peptide_pm_363,0.9151535714285716,0.1411436363636363,-0.1813055555555557,0.3919396226415094,0.5933442307692308,4.096242857142856,4.5013,4.469364814814814,4.691777358490567,4.045396153846154,0.3135857142857144,1.6759890909090909,2.239898148148148,1.0939603773584905,0.7281442307692308,188.20315178571423,178.95222,174.6010074074074,176.9130716981132,179.25936153846155,71.14530357142858,66.23946181818178,65.40857592592593,67.36837735849053,67.40431730769231,30.919016071428576,26.268099999999997,25.074164814814807,26.76212641509435,28.10058846153847,1
peptide_pm_364,1.008,-0.3079666666666666,0.3588545454545455,-0.1523999999999999,-0.3777999999999999,2.079292307692308,-1.0307666666666666,-0.3310181818181821,-0.90361,0.1943444444444436,-0.8618538461538463,1.0752416666666669,-0.8303363636363639,0.0788499999999999,0.0551555555555553,204.91103846153848,201.1715916666666,197.82939090909088,192.27282,192.7061222222222,83.58406153846153,80.75430833333333,79.12094545454546,79.30597000000002,76.35212222222223,41.69660769230768,32.83065833333334,33.89916363636364,33.6751,31.991411111111105,1
peptide_pm_365,0.5783124999999999,-0.0014733333333333,-0.3367571428571428,-0.0002230769230769,0.1043583333333333,-1.9398,0.1930333333333327,0.0996999999999995,-2.936976923076924,-2.411425000000001,-1.7930874999999995,0.3310466666666665,0.4968142857142854,-1.3579230769230768,-1.199975,212.3235625,203.58138666666665,196.74565714285708,202.7923846153846,204.23686666666663,100.24199999999998,89.80547333333332,84.58902857142856,89.33192307692306,94.39393333333332,49.678818750000005,41.65731999999999,37.22136428571428,41.36332307692308,45.38095833333333,1
peptide_pm_366,1.1490823529411764,0.9658124999999996,0.8076266666666663,0.5745428571428571,0.3330615384615385,2.202170588235292,3.209662499999998,3.314019999999998,5.174735714285712,5.895884615384612,-0.6874176470588236,-0.1024812500000003,0.1915666666666665,1.0726357142857144,1.7276000000000005,157.761605882353,146.65301875,152.61429333333336,146.17518571428573,151.7210230769231,58.04055294117647,56.72898124999999,60.52129999999999,59.78456428571428,62.15017692307693,23.895988235294112,22.8658625,23.27479333333333,22.69190714285714,22.963538461538462,1
peptide_pm_367,1.150442105263158,-0.4081777777777778,-0.4562823529411765,0.1508499999999999,0.5844,-1.7691157894736846,1.0882888888888889,1.805105882352941,0.8203999999999998,-1.9991333333333332,-2.674673684210525,1.1495444444444438,1.5413058823529409,0.1075374999999998,-1.8378666666666668,244.70396842105256,240.65993333333324,237.1296,238.0095875,243.62126,109.48345263157894,102.99264999999995,100.26884117647056,102.28200624999998,105.43164,52.10136315789475,42.944766666666666,41.110217647058825,44.36015,48.95186,1
peptide_pm_368,1.444190909090909,-0.3015499999999999,-0.8954333333333333,0.7707250000000001,0.5262142857142857,1.8462272727272728,1.7493400000000006,5.149333333333335,3.9918625,2.5029857142857144,0.0144636363636362,1.0295799999999995,2.7828111111111107,2.09675,1.4268999999999996,131.34205454545454,128.10257,126.3986111111111,120.07744999999998,125.013,67.20832727272726,69.34727000000001,67.08512222222222,64.120875,68.84921428571428,36.19733636363636,35.12088,32.381433333333334,31.4242125,33.23365714285714,1
peptide_pm_369,0.6486033333333334,0.0262793103448275,0.2304964285714285,0.006837037037037,0.2157692307692307,4.511613333333333,4.169941379310343,4.733314285714285,4.857366666666667,4.71161923076923,1.0505033333333331,1.8413310344827585,1.99075,2.2936888888888887,1.4912923076923077,188.26308,182.9593896551724,182.44483928571427,180.60006666666663,180.8495961538461,80.99206000000001,78.36824827586206,79.10119642857141,79.28634444444444,80.7701076923077,38.83709666666667,34.35359655172413,34.30995357142857,34.925437037037035,35.23643846153846,1
peptide_pm_370,0.7799125,0.1214086956521739,-0.1710454545454545,0.0540095238095238,0.2593799999999999,0.4000124999999994,1.0384782608695646,0.2477181818181813,-0.5792952380952384,-1.2235350000000007,-1.165395833333333,0.9485478260869564,0.2296454545454544,-0.7446952380952383,-0.891005,214.26412916666663,201.4945608695652,203.7902136363637,200.98866190476187,198.64968,88.55807083333333,84.17824347826087,84.64106363636363,86.13398095238097,83.130335,41.39658333333335,33.94735652173913,33.86376818181818,36.19239047619048,36.555675000000015,1
peptide_pm_371,1.2352,-0.969,1.0484294117647055,-0.73625,0.7759199999999999,0.6256526315789458,7.793466666666664,1.5453647058823512,6.52128125,1.877139999999998,-0.7004526315789477,3.261111111111111,-0.173152941176471,2.6977125,0.3875133333333328,251.94709473684213,227.24558888888885,244.98204705882355,230.3317625,243.11942,87.74658947368422,73.07071666666668,83.61114117647061,76.30353124999999,83.15777333333335,31.913136842105263,23.23191111111112,28.957494117647062,24.823200000000003,28.128453333333336,1
peptide_pm_372,1.5724000000000002,-0.0395857142857143,-0.4778230769230769,0.5162333333333334,0.603090909090909,3.6669466666666657,5.565585714285713,8.67943846153846,5.649349999999999,6.960236363636364,-0.4653066666666667,3.2938714285714283,4.42103076923077,1.3564833333333337,2.3754272727272725,189.5604133333333,173.54365,172.6818923076923,187.7953083333333,181.8553818181818,77.53594666666669,66.28367857142857,68.84526153846153,82.299325,74.67001818181818,37.01056666666667,27.904064285714288,24.179423076923072,31.927533333333333,29.4003,1
peptide_pm_373,1.2972941176470587,-0.2074625,-0.2222333333333333,0.2786928571428571,-0.208,1.9686941176470576,6.141531249999998,5.7765,3.584078571428569,5.186323076923076,-1.250358823529412,3.3048312500000003,2.49176,0.376085714285714,2.114653846153846,219.21813529411767,206.75573125,206.87039333333328,211.29134285714284,219.0395769230769,81.7695705882353,75.84908125,72.9041,80.37164285714286,79.14553846153846,35.80864117647059,24.50468125,26.651259999999997,32.168478571428565,27.89919230769231,1
peptide_pm_374,0.7644387096774193,-0.0186033333333333,-0.3261206896551723,-0.1226142857142856,0.3233518518518516,1.4210290322580643,2.7582166666666668,2.4033551724137925,2.316599999999999,1.5055555555555546,-0.6535903225806449,1.3185700000000002,1.588634482758621,1.1138392857142858,0.1034074074074074,176.65338387096773,168.90228333333332,169.74475172413793,168.8625535714285,171.6749555555555,74.99850967741936,71.42999333333334,70.20057931034484,71.03228928571428,70.66836296296297,34.661103225806464,29.0677,28.00555172413793,29.359839285714283,30.71715925925925,1
peptide_pm_375,0.6024599999999998,0.0678083333333333,-0.2528695652173912,-0.1129363636363636,0.1657571428571428,-1.0288600000000006,-0.7892125000000002,-0.1572869565217392,0.6355454545454543,0.1679190476190471,-1.239644,-0.3955708333333334,0.2456260869565216,0.5690409090909091,-0.1128380952380953,172.641716,164.3200125,160.69072608695652,162.24453636363634,162.31426666666667,71.28696,65.95289583333334,62.8604,64.68884999999999,65.27124285714285,31.018780000000007,27.63064166666666,25.99083913043478,25.935995454545445,26.88020952380953,1
peptide_pm_376,1.4110578947368422,-0.180561111111111,-0.3194882352941176,0.13094375,0.5635533333333334,3.418963157894736,2.788922222222222,3.0759588235294117,2.107393749999999,4.473673333333333,-0.8716842105263158,1.910344444444444,1.5335411764705882,0.9712812499999997,0.7664799999999997,138.9901789473684,135.20186111111113,135.69052941176474,135.57596875,135.39600000000002,53.5245894736842,53.31752777777777,50.48364117647058,51.11656249999999,52.851000000000006,24.763936842105267,19.970800000000004,19.821635294117648,20.3797625,21.38332666666667,1
peptide_pm_377,0.4714409090909091,0.0366238095238095,0.0112099999999999,0.1043578947368421,0.1027222222222222,-1.5394636363636365,-1.4190380952380943,-2.418495000000001,-2.187836842105264,-3.6193277777777766,-1.389686363636364,-0.2941285714285713,-0.7958149999999999,-0.9937631578947366,-2.1485888888888884,204.66034545454548,193.6988285714285,196.83727,192.95093684210525,196.76586666666668,95.76012272727272,91.70569523809525,94.22874999999998,93.4418105263158,98.36746666666666,48.83402272727273,41.640690476190464,42.60112999999998,42.12085789473684,46.01783888888887,1
peptide_pm_378,1.3804947368421054,-0.0734777777777777,-0.5274529411764706,0.3575125,0.6144933333333332,3.1690105263157897,3.928344444444443,7.340611764705881,5.62828125,4.162593333333333,-0.4961842105263159,2.458072222222221,3.2773000000000003,1.32961875,1.3431333333333333,184.99823157894733,178.74834444444446,178.05063529411763,187.8503125,189.22014666666664,76.18285789473684,68.75217222222223,72.02791176470589,82.02795624999999,79.99889333333336,36.052894736842106,28.55593333333333,27.52995294117647,32.300718749999994,32.76622666666667,1
peptide_pm_379,0.6650928571428569,-0.0488925925925925,-0.2619384615384614,-0.067504,0.4480666666666666,-0.2031964285714286,-0.234885185185185,0.4095730769230768,1.2062239999999995,-0.4657333333333333,-0.8084499999999997,-0.3240481481481481,0.3967153846153844,0.5740919999999999,-0.8357166666666666,166.9259321428572,161.7997592592593,159.4606884615385,160.28550000000004,162.38593749999998,75.93288928571428,71.72225925925926,70.10566153846153,69.25668399999999,69.92648333333332,36.28589285714286,32.72847777777776,31.2004346153846,30.94468399999999,32.08816666666666,1
peptide_pm_380,0.780825,0.1215521739130434,-0.1295954545454545,0.0165952380952381,0.2503349999999999,0.4534541666666661,1.4504956521739123,0.5730772727272722,-0.4026238095238096,-1.0711450000000005,-1.0641333333333332,0.8089521739130434,0.3848499999999999,-0.5544380952380951,-0.7600950000000001,221.8762625,209.8234869565217,211.4595863636364,208.9861380952381,209.35607,89.86787916666667,85.50449130434781,85.20880454545454,87.3441142857143,84.62447,40.31521250000001,34.04311304347825,33.39137727272727,36.30575238095238,35.587680000000006,1
peptide_pm_381,0.6564096774193549,0.0420233333333333,0.2397310344827585,-0.0408178571428571,0.105037037037037,4.3425935483870965,3.7359899999999993,4.2925689655172405,4.289167857142858,4.915351851851851,0.855183870967742,1.7733866666666664,1.7435689655172413,1.9706285714285716,1.7037037037037035,183.1421,178.71545999999992,175.01747241379303,173.6551214285714,172.16418888888882,76.23047741935484,73.66924999999999,73.93478620689656,74.15672857142856,72.90389259259258,35.26491290322582,31.50089333333332,30.80591034482758,32.32615714285714,31.43556296296297,1
peptide_pm_382,0.5789312499999999,0.0860866666666666,-0.3372714285714286,-0.0812384615384615,0.155975,-1.8445125,0.1008266666666665,0.2202285714285712,-0.7115692307692316,-0.549033333333334,-1.7518375,-0.0893866666666667,0.5421214285714285,-0.2548769230769233,-0.4594666666666667,212.3235625,203.88755333333333,197.3349428571428,202.05623076923075,203.4027,100.24199999999998,90.57363999999998,85.4268857142857,91.67923846153845,96.34895,49.67881875,42.74951333333332,36.64045,40.57831538461539,44.9476,1
peptide_pm_383,0.7977399999999997,-0.0479071428571428,-0.1907076923076923,-0.2032583333333333,0.2414272727272727,-0.5578066666666669,0.9522,1.1957692307692307,3.4556083333333336,3.1568818181818177,-1.387786666666667,0.4139499999999998,1.1575384615384614,1.2984416666666667,1.5011363636363635,209.22942000000003,198.40810714285712,195.9709076923077,183.93135,190.0880636363636,92.93797333333332,84.18851428571429,81.16513846153846,76.79230833333331,81.89050909090908,44.57009333333334,38.37482142857143,33.43835384615383,31.18048333333333,34.97552727272727,1
peptide_pm_384,1.11200625,0.0098733333333333,0.5538357142857142,0.1054538461538461,0.2034333333333332,4.7864,7.91892,8.334342857142856,8.373561538461537,9.683316666666665,2.2381062499999995,3.7690733333333326,3.389964285714285,3.8354461538461537,4.0207500000000005,168.26329374999997,162.1978133333333,159.4289857142857,161.56727692307692,161.00731666666667,75.70790625,73.88252666666668,73.45013571428571,74.53997692307692,74.98010000000001,34.65568749999999,33.18617999999999,33.15778571428571,33.54711538461538,33.753833333333326,1
peptide_pm_385,1.1242,-0.2742142857142857,-0.6143384615384615,0.3330166666666666,0.7061454545454547,-2.707566666666667,2.320821428571428,3.1039000000000003,-0.3763000000000001,-0.960454545454546,-1.5044000000000008,2.0975785714285715,0.5165384615384622,-0.0914083333333333,0.1961363636363633,209.84760666666668,184.16247142857145,183.93566153846152,204.6923416666667,202.29719090909092,108.60737333333331,95.37949285714286,98.07676923076922,105.65837500000002,99.58362727272728,62.36733999999998,52.64994285714285,54.63034615384615,57.04431666666665,56.25946363636363,1
peptide_pm_386,0.6632279999999998,0.0547916666666666,-0.3434782608695652,0.0962272727272726,0.2460238095238095,0.3171879999999996,0.8184874999999995,1.5288869565217396,1.6729272727272724,1.251595238095238,-0.8795999999999999,0.1962416666666665,1.1781173913043477,0.643190909090909,0.0962714285714285,174.63877200000002,166.94262916666665,164.4805695652174,163.76640909090904,163.38902857142853,68.21759200000001,63.592958333333335,60.119434782608685,60.81393181818181,61.45219523809524,28.75481600000001,24.95148333333333,22.375221739130428,23.97916818181818,24.49715714285714,1
peptide_pm_387,0.6407863636363635,-0.0477857142857143,-0.4021899999999999,0.1543368421052631,0.3662055555555555,-0.4725772727272727,1.2757190476190468,1.9343999999999997,1.1010789473684204,1.5657222222222218,-1.141931818181818,0.8991142857142853,2.112275000000001,-0.1827263157894738,-0.0899222222222221,198.2093090909091,185.91176666666664,180.736035,185.27874736842105,185.1115,83.65239545454546,77.70905238095237,73.88996,83.50783157894736,84.67552777777777,40.20347727272728,31.95550952380953,27.78588,35.77312105263157,36.00282777777777,1
peptide_pm_388,0.7592588235294117,-0.2063875,-0.37034,0.1683142857142856,0.3457230769230769,-0.6426823529411766,-1.2350812500000004,0.2349933333333326,-0.8269571428571433,-0.3135538461538465,-1.8559352941176477,-0.0820375000000004,0.78658,-0.9043428571428576,-0.6634076923076925,183.6256117647059,181.77814999999995,183.0798133333333,178.57127857142856,176.6982153846154,101.70127058823527,99.7234375,98.86799333333332,100.7849142857143,96.0054692307692,63.80532352941176,56.91331875000001,53.37347333333333,60.41959285714285,55.24875384615383,1
peptide_pm_389,0.7102947368421053,-0.1185,-0.3590470588235294,0.3936125000000001,0.1499133333333333,0.2505578947368421,1.7950277777777772,1.026611764705882,0.0713812500000004,0.2392733333333335,-0.4489631578947368,1.1759555555555556,0.9264705882352942,-0.444,0.1286466666666668,187.54380000000003,178.19061666666664,174.84062352941174,176.65474375,174.12761999999995,84.01060526315788,78.36033888888888,77.65304705882352,82.49297499999999,78.07343333333333,41.36624210526316,36.2124611111111,35.438999999999986,39.45415624999999,38.40452666666667,1
peptide_pm_390,0.7724615384615384,-0.1077833333333333,-0.4827090909090909,-0.0451799999999999,0.7306000000000001,-3.7886153846153854,-1.678633333333334,1.2862272727272726,-2.7665900000000008,-5.739533333333334,-2.4255615384615385,-0.085158333333333,1.104872727272727,-1.266,-2.9372111111111114,255.86358461538464,236.1050583333333,232.20342727272725,240.43239,253.0072111111111,107.8712923076923,102.61924999999998,96.01695454545457,112.07731,114.32552222222222,50.10207692307692,43.46921666666666,38.045863636363634,44.07121,46.4806,1
peptide_pm_391,1.1682294117647058,0.9907499999999998,0.8412266666666662,0.5890428571428571,0.3624076923076922,1.7237117647058804,2.607849999999998,2.551266666666665,4.771749999999998,5.182576923076921,-0.931894117647059,-0.4139500000000002,-0.1426733333333334,0.8742714285714285,1.3594076923076928,169.30438235294122,156.38516875,170.1817066666667,156.57038571428575,168.09154615384617,64.01525882352941,61.67594375,68.45556666666666,65.03579285714285,70.66942307692308,26.97382352941176,25.78885,27.40654,25.320449999999997,26.536815384615387,1
peptide_pm_392,0.9518448275862068,0.1030285714285714,-0.0204962962962963,0.4326923076923075,0.3617959999999999,3.6131689655172408,4.908582142857141,4.976270370370371,4.548115384615384,5.191927999999999,0.1501000000000002,2.2322464285714285,2.3944518518518523,1.5153692307692306,1.91896,154.3032482758621,150.48661785714287,149.69350370370373,149.1544153846154,148.97331199999996,68.1380275862069,64.42417142857144,61.7152,61.65131923076923,62.601752000000005,34.217368965517245,26.89342142857143,25.72445925925925,27.22419615384615,27.610688000000003,1
peptide_pm_393,0.673308,0.059575,-0.3356869565217391,0.0876999999999999,0.2469571428571428,-0.021836,0.5914541666666663,0.9234782608695652,0.8414545454545455,0.6602619047619045,-1.034916,0.0910083333333333,0.9349434782608692,0.3164181818181815,-0.1229619047619049,164.12062800000004,157.90026249999997,153.99895217391307,154.6895727272727,153.2767619047619,63.96568,59.99939166666666,56.00404347826086,57.19884545454545,57.71612857142856,27.05188400000001,23.42974166666666,20.916269565217384,22.77733181818181,23.07279047619048,1
peptide_pm_394,0.56933125,-0.0439933333333333,-0.2041285714285714,-0.0136692307692307,0.1666166666666666,-2.99773125,-0.9195200000000008,-2.5744214285714286,-3.59283076923077,-3.199558333333333,-2.4027687499999995,-0.3477666666666668,-0.7923785714285715,-1.5060846153846157,-1.7059083333333334,216.07639375,207.9254133333333,204.6762428571428,206.9287846153846,208.3681,102.68288749999998,92.94239999999998,89.31762857142857,91.55623846153844,97.25534999999998,51.34086250000001,43.25726,42.09405,43.2362,47.88787500000001,1
peptide_pm_395,0.7129321428571428,-0.0635148148148148,-0.2850769230769229,-0.084988,0.480575,-0.1501571428571428,0.1052333333333332,0.8003192307692312,1.5686399999999991,-0.2481625,-1.0661928571428567,-0.0026962962962964,0.7219576923076922,0.8158839999999999,-0.7947875000000001,164.08198928571434,158.83304074074078,155.27241153846157,156.82396400000005,160.93237916666666,72.19199285714284,68.05157407407407,64.47073846153845,65.35863599999998,69.65304166666665,33.56188214285715,29.36003333333332,26.637134615384607,27.284715999999992,31.48816249999999,1
peptide_pm_396,1.0500076923076924,-0.3512499999999998,0.3370272727272727,-0.1483999999999999,-0.4729888888888889,1.738853846153846,-0.8181166666666669,-1.5283727272727274,-0.9816000000000004,-0.6765222222222227,-1.1323153846153853,1.1942333333333333,-1.334918181818182,-0.10443,-0.0918555555555556,202.2711076923077,196.8989583333333,189.93187272727263,185.33901,188.42017777777772,83.81729230769231,83.0217,77.9769090909091,77.80805000000001,76.49685555555557,42.72737692307691,33.218725,35.25475454545455,33.735220000000005,31.87603333333333,1
peptide_pm_397,1.0435187499999998,-0.0603199999999999,-0.5238499999999999,-0.0537615384615384,0.8154166666666667,1.3043125,0.8589333333333332,2.793535714285714,2.8704538461538456,1.0701916666666664,-1.1567312499999995,0.3392999999999998,1.9672428571428568,1.3657615384615385,-0.8552083333333335,168.39381875000004,164.7513,160.3607142857143,163.71966923076923,172.73810833333334,70.47801249999999,65.98815333333332,60.26724999999999,61.45030769230768,69.24118333333332,32.38408750000001,27.48373999999999,22.91223571428571,24.61815384615384,31.65759166666666,1
