,CTDT_hydrophobicity_PRAM900101.Tr1221,CTDT_hydrophobicity_PRAM900101.Tr1331,CTDT_hydrophobicity_PRAM900101.Tr2332,CTDT_hydrophobicity_ARGP820101.Tr1221,CTDT_hydrophobicity_ARGP820101.Tr1331,CTDT_hydrophobicity_ARGP820101.Tr2332,CTDT_hydrophobicity_ZIMJ680101.Tr1221,CTDT_hydrophobicity_ZIMJ680101.Tr1331,CTDT_hydrophobicity_ZIMJ680101.Tr2332,CTDT_hydrophobicity_PONP930101.Tr1221,CTDT_hydrophobicity_PONP930101.Tr1331,CTDT_hydrophobicity_PONP930101.Tr2332,CTDT_hydrophobicity_CASG920101.Tr1221,CTDT_hydrophobicity_CASG920101.Tr1331,CTDT_hydrophobicity_CASG920101.Tr2332,CTDT_hydrophobicity_ENGD860101.Tr1221,CTDT_hydrophobicity_ENGD860101.Tr1331,CTDT_hydrophobicity_ENGD860101.Tr2332,CTDT_hydrophobicity_FASG890101.Tr1221,CTDT_hydrophobicity_FASG890101.Tr1331,CTDT_hydrophobicity_FASG890101.Tr2332,CTDT_normwaalsvolume.Tr1221,CTDT_normwaalsvolume.Tr1331,CTDT_normwaalsvolume.Tr2332,CTDT_polarity.Tr1221,CTDT_polarity.Tr1331,CTDT_polarity.Tr2332,CTDT_polarizability.Tr1221,CTDT_polarizability.Tr1331,CTDT_polarizability.Tr2332,CTDT_charge.Tr1221,CTDT_charge.Tr1331,CTDT_charge.Tr2332,CTDT_secondarystruct.Tr1221,CTDT_secondarystruct.Tr1331,CTDT_secondarystruct.Tr2332,CTDT_solventaccess.Tr1221,CTDT_solventaccess.Tr1331,CTDT_solventaccess.Tr2332,y
peptide_pm_249,0.0,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.1428571428571428,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.3571428571428571,0.2857142857142857,0.0714285714285714,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.2142857142857142,0.0,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.0,0.2142857142857142,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0714285714285714,0.2857142857142857,0.0,1
peptide_pm_250,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.0833333333333333,0.0,0.5,0.0,0.5833333333333334,0.0,0.5,0.0833333333333333,0.0,0.0833333333333333,0.5,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.5,0.0,0.5833333333333334,0.0,0.0,0.0,0.5,0.5833333333333334,0.0,0.0,0.0833333333333333,0.0,0.0,0.5833333333333334,0.0,0.0,1
peptide_pm_251,0.1333333333333333,0.2,0.1333333333333333,0.1333333333333333,0.0,0.4666666666666667,0.0666666666666666,0.1333333333333333,0.3333333333333333,0.0,0.0,0.2,0.0666666666666666,0.1333333333333333,0.3333333333333333,0.1333333333333333,0.3333333333333333,0.0,0.1333333333333333,0.2,0.0,0.2666666666666666,0.4,0.0666666666666666,0.0,0.2,0.1333333333333333,0.0,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.1333333333333333,0.0,0.3333333333333333,0.1333333333333333,0.0,1
peptide_pm_252,0.0,0.6,0.0,0.0,0.0,0.6,0.1,0.1,0.5,0.0,0.6,0.0,0.5,0.1,0.1,0.1,0.5,0.1,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,1
peptide_pm_253,0.0,0.25,0.5,0.0,0.0,0.25,0.1666666666666666,0.25,0.0,0.0,0.6666666666666666,0.0833333333333333,0.25,0.5,0.0833333333333333,0.5,0.25,0.0,0.0,0.25,0.5,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.5,0.25,0.0,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.25,0.5,0.0,1
peptide_pm_254,0.1333333333333333,0.2,0.2,0.2,0.0,0.4,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.0,0.0666666666666666,0.2,0.0666666666666666,0.2,0.3333333333333333,0.1333333333333333,0.3333333333333333,0.0666666666666666,0.1333333333333333,0.2,0.0666666666666666,0.2,0.4,0.0666666666666666,0.0666666666666666,0.2,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.1333333333333333,0.0,0.3333333333333333,0.2,0.0,1
peptide_pm_255,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0714285714285714,0.0714285714285714,0.3571428571428571,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.3571428571428571,0.0714285714285714,0.3571428571428571,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.3571428571428571,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.0,0.0,0.4285714285714285,0.0,0.0,0.3571428571428571,0.0714285714285714,0.0714285714285714,1
peptide_pm_256,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.1538461538461538,0.0,0.3846153846153846,0.1538461538461538,0.0769230769230769,0.3076923076923077,0.0,0.0,0.2307692307692307,0.0769230769230769,0.1538461538461538,0.4615384615384615,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.3846153846153846,0.3846153846153846,0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.2307692307692307,0.0,0.0,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.1538461538461538,0.0,1
peptide_pm_257,0.1428571428571428,0.0357142857142857,0.5357142857142857,0.3928571428571428,0.1428571428571428,0.0714285714285714,0.3928571428571428,0.1428571428571428,0.0714285714285714,0.1785714285714285,0.4285714285714285,0.1428571428571428,0.1785714285714285,0.3928571428571428,0.1071428571428571,0.25,0.1428571428571428,0.3571428571428571,0.1071428571428571,0.0714285714285714,0.5,0.4285714285714285,0.1071428571428571,0.0,0.5357142857142857,0.0357142857142857,0.1428571428571428,0.5357142857142857,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0,0.0714285714285714,0.0714285714285714,0.1071428571428571,0.4285714285714285,0.0714285714285714,0.4642857142857143,0.1071428571428571,1
peptide_pm_258,0.1785714285714285,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.1785714285714285,0.1071428571428571,0.5,0.1785714285714285,0.1071428571428571,0.1428571428571428,0.4285714285714285,0.1785714285714285,0.4285714285714285,0.1785714285714285,0.0714285714285714,0.1785714285714285,0.3214285714285714,0.2857142857142857,0.1785714285714285,0.3214285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.3214285714285714,0.1785714285714285,0.3214285714285714,0.2142857142857142,0.2142857142857142,0.3571428571428571,0.0,0.1428571428571428,0.3928571428571428,0.1785714285714285,0.1428571428571428,0.3928571428571428,0.1785714285714285,0.1071428571428571,1
peptide_pm_259,0.1363636363636363,0.3181818181818182,0.2272727272727272,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.1363636363636363,0.3181818181818182,0.2272727272727272,0.3181818181818182,0.2272727272727272,0.0454545454545454,0.3181818181818182,0.1363636363636363,0.2272727272727272,0.1818181818181818,0.2727272727272727,0.2727272727272727,0.1363636363636363,0.2272727272727272,0.3181818181818182,0.2272727272727272,0.3181818181818182,0.1363636363636363,0.1363636363636363,0.2272727272727272,0.3181818181818182,0.3636363636363636,0.0,0.0909090909090909,0.1363636363636363,0.3181818181818182,0.1363636363636363,0.4090909090909091,0.1363636363636363,0.0454545454545454,1
peptide_pm_260,0.1875,0.375,0.1875,0.1875,0.3125,0.25,0.125,0.375,0.1875,0.125,0.4375,0.125,0.25,0.3125,0.125,0.1875,0.375,0.1875,0.125,0.3125,0.25,0.375,0.125,0.25,0.1875,0.375,0.1875,0.375,0.125,0.25,0.1875,0.0,0.125,0.125,0.1875,0.3125,0.5,0.0625,0.0625,1
peptide_pm_261,0.1612903225806451,0.4193548387096774,0.1612903225806451,0.2903225806451613,0.0967741935483871,0.3225806451612903,0.3548387096774194,0.0967741935483871,0.3225806451612903,0.1935483870967742,0.4516129032258064,0.1290322580645161,0.4516129032258064,0.1935483870967742,0.032258064516129,0.1612903225806451,0.4193548387096774,0.1612903225806451,0.064516129032258,0.5806451612903226,0.064516129032258,0.1612903225806451,0.2258064516129032,0.3225806451612903,0.1612903225806451,0.4193548387096774,0.1612903225806451,0.1612903225806451,0.2258064516129032,0.3225806451612903,0.5483870967741935,0.032258064516129,0.032258064516129,0.4193548387096774,0.2258064516129032,0.0967741935483871,0.5483870967741935,0.0967741935483871,0.032258064516129,1
peptide_pm_262,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.0,0.0,0.25,0.0,0.25,0.1666666666666666,0.0,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.0,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.0,0.3333333333333333,0.0833333333333333,0.1666666666666666,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.1666666666666666,0.25,0.25,0.0833333333333333,0.3333333333333333,0.1666666666666666,1
peptide_pm_263,0.2105263157894736,0.2105263157894736,0.3684210526315789,0.1578947368421052,0.2105263157894736,0.3157894736842105,0.1052631578947368,0.3684210526315789,0.1578947368421052,0.0526315789473684,0.1578947368421052,0.4210526315789473,0.4210526315789473,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.2631578947368421,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.2105263157894736,0.2105263157894736,0.2631578947368421,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.0,0.0,0.2105263157894736,0.3157894736842105,0.1578947368421052,0.3684210526315789,0.1578947368421052,0.0526315789473684,1
peptide_pm_264,0.0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.5294117647058824,0.0,0.5294117647058824,0.0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824,0.0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,1
peptide_pm_265,0.3181818181818182,0.25,0.1363636363636363,0.2045454545454545,0.1363636363636363,0.2954545454545454,0.3181818181818182,0.2045454545454545,0.1818181818181818,0.2727272727272727,0.2954545454545454,0.1363636363636363,0.4090909090909091,0.0681818181818181,0.0454545454545454,0.3636363636363636,0.25,0.0909090909090909,0.1590909090909091,0.4090909090909091,0.0681818181818181,0.1590909090909091,0.3409090909090909,0.2272727272727272,0.1590909090909091,0.2727272727272727,0.2954545454545454,0.1590909090909091,0.3409090909090909,0.2272727272727272,0.4090909090909091,0.0454545454545454,0.1363636363636363,0.1363636363636363,0.25,0.0681818181818181,0.4545454545454545,0.1590909090909091,0.1136363636363636,1
peptide_pm_266,0.0416666666666666,0.5416666666666666,0.0416666666666666,0.0,0.0,0.5833333333333334,0.0833333333333333,0.0,0.5,0.0,0.5833333333333334,0.0,0.5,0.0833333333333333,0.0,0.0833333333333333,0.5,0.0,0.0416666666666666,0.5416666666666666,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.4583333333333333,0.0416666666666666,0.5416666666666666,0.0416666666666666,0.0,0.0,0.5,0.5833333333333334,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.5416666666666666,0.0416666666666666,0.0416666666666666,1
peptide_pm_267,0.0526315789473684,0.1578947368421052,0.3684210526315789,0.0,0.1052631578947368,0.4736842105263157,0.0,0.3157894736842105,0.2631578947368421,0.0,0.3157894736842105,0.2105263157894736,0.2105263157894736,0.1052631578947368,0.2105263157894736,0.0,0.2105263157894736,0.3157894736842105,0.0526315789473684,0.2631578947368421,0.0526315789473684,0.4210526315789473,0.1578947368421052,0.2105263157894736,0.3684210526315789,0.1578947368421052,0.0526315789473684,0.3157894736842105,0.0,0.3684210526315789,0.2105263157894736,0.0,0.0,0.3157894736842105,0.2105263157894736,0.0,0.1578947368421052,0.1578947368421052,0.0526315789473684,1
peptide_pm_268,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.25,0.25,0.25,0.25,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.25,0.3333333333333333,0.5,0.0,0.0,0.5,0.25,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,1
peptide_pm_269,0.0625,0.0,0.375,0.0,0.0,0.375,0.0625,0.25,0.0,0.0625,0.0,0.375,0.0625,0.0,0.375,0.0625,0.0,0.25,0.0,0.0625,0.0,0.125,0.3125,0.125,0.375,0.0,0.0625,0.125,0.3125,0.125,0.0625,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.0,1
peptide_pm_270,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3333333333333333,0.0666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.2,0.3333333333333333,0.2,0.2,0.2,0.2,0.1333333333333333,0.2666666666666666,0.2666666666666666,0.2,0.2,0.2,0.4,0.0,0.0,0.2,0.2666666666666666,0.0,0.4,0.1333333333333333,0.1333333333333333,1
peptide_pm_271,0.0,0.1052631578947368,0.3157894736842105,0.0526315789473684,0.1578947368421052,0.3157894736842105,0.0,0.2105263157894736,0.2631578947368421,0.0526315789473684,0.3684210526315789,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.2631578947368421,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.3684210526315789,0.1052631578947368,0.1578947368421052,0.3157894736842105,0.1052631578947368,0.0,0.1578947368421052,0.0526315789473684,0.2105263157894736,0.1052631578947368,0.0,0.0,0.3684210526315789,0.2631578947368421,0.0526315789473684,0.1052631578947368,0.3157894736842105,0.0,1
peptide_pm_272,0.2,0.1,0.35,0.2,0.15,0.2,0.25,0.2,0.05,0.05,0.2,0.25,0.25,0.1,0.1,0.25,0.15,0.3,0.15,0.15,0.2,0.35,0.1,0.2,0.3,0.15,0.15,0.4,0.05,0.25,0.0,0.0,0.1,0.45,0.0,0.1,0.1,0.25,0.2,1
peptide_pm_273,0.1176470588235294,0.4117647058823529,0.4117647058823529,0.0,0.0,0.8235294117647058,0.1176470588235294,0.4117647058823529,0.4117647058823529,0.1176470588235294,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.0,0.0,0.1176470588235294,0.4117647058823529,0.4117647058823529,0.0,0.5294117647058824,0.0,0.4117647058823529,0.1176470588235294,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.1176470588235294,0.4117647058823529,0.1176470588235294,0.4117647058823529,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,1
peptide_pm_274,0.1904761904761904,0.0952380952380952,0.4285714285714285,0.1428571428571428,0.0952380952380952,0.3333333333333333,0.238095238095238,0.1904761904761904,0.238095238095238,0.0952380952380952,0.0952380952380952,0.4285714285714285,0.1904761904761904,0.1428571428571428,0.1904761904761904,0.1428571428571428,0.3333333333333333,0.1904761904761904,0.0952380952380952,0.1904761904761904,0.1428571428571428,0.1904761904761904,0.1428571428571428,0.2857142857142857,0.1904761904761904,0.3333333333333333,0.1428571428571428,0.1904761904761904,0.1428571428571428,0.2857142857142857,0.2857142857142857,0.0,0.0,0.4285714285714285,0.0476190476190476,0.0952380952380952,0.1904761904761904,0.3809523809523809,0.0952380952380952,1
peptide_pm_275,0.2580645161290322,0.2580645161290322,0.2580645161290322,0.0,0.0,0.5161290322580645,0.0,0.5161290322580645,0.0,0.0,0.0,0.5161290322580645,0.5161290322580645,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.5161290322580645,0.0,0.5161290322580645,0.0,0.0,0.0,0.5161290322580645,0.5161290322580645,0.0,0.0,0.5161290322580645,0.0,0.0,0.2580645161290322,0.2580645161290322,0.2580645161290322,1
peptide_pm_276,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,1
peptide_pm_277,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.1052631578947368,0.1578947368421052,0.3684210526315789,0.1578947368421052,0.3157894736842105,0.2105263157894736,0.0526315789473684,0.2631578947368421,0.3157894736842105,0.4210526315789473,0.1578947368421052,0.0526315789473684,0.2105263157894736,0.3157894736842105,0.2631578947368421,0.1052631578947368,0.4210526315789473,0.1578947368421052,0.2631578947368421,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.2105263157894736,0.2631578947368421,0.2631578947368421,0.5263157894736842,0.0,0.0,0.1578947368421052,0.2631578947368421,0.1052631578947368,0.4210526315789473,0.1052631578947368,0.1052631578947368,1
peptide_pm_278,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.3529411764705882,0.6470588235294118,0.0,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.0,0.6470588235294118,0.3529411764705882,0.1764705882352941,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.4705882352941176,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.4705882352941176,0.6470588235294118,0.0,0.0,0.4705882352941176,0.1764705882352941,0.1764705882352941,0.6470588235294118,0.0,0.0,1
peptide_pm_279,0.16,0.28,0.28,0.28,0.16,0.4,0.32,0.2,0.28,0.08,0.48,0.08,0.32,0.24,0.08,0.28,0.24,0.24,0.08,0.4,0.16,0.16,0.28,0.24,0.24,0.32,0.2,0.16,0.28,0.24,0.44,0.0,0.0,0.4,0.12,0.08,0.28,0.28,0.16,1
peptide_pm_280,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.25,0.25,0.0,0.5,0.0,0.0833333333333333,0.25,0.25,0.4166666666666667,0.0833333333333333,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.3333333333333333,0.5,0.0,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.5,0.0,0.1666666666666666,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,1
peptide_pm_281,0.1785714285714285,0.0714285714285714,0.5,0.4285714285714285,0.1428571428571428,0.0714285714285714,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.1785714285714285,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.0714285714285714,0.25,0.1428571428571428,0.3571428571428571,0.1785714285714285,0.1071428571428571,0.4642857142857143,0.3571428571428571,0.1785714285714285,0.0357142857142857,0.5,0.0714285714285714,0.1785714285714285,0.5357142857142857,0.0714285714285714,0.1428571428571428,0.1428571428571428,0.0,0.0714285714285714,0.1071428571428571,0.1785714285714285,0.3928571428571428,0.1071428571428571,0.4285714285714285,0.1428571428571428,1
peptide_pm_282,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,1
peptide_pm_283,0.0,0.25,0.5,0.0,0.0,0.25,0.25,0.4166666666666667,0.0,0.0,0.75,0.0,0.1666666666666666,0.5833333333333334,0.1666666666666666,0.5833333333333334,0.1666666666666666,0.0833333333333333,0.0,0.25,0.5,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.5,0.25,0.0,0.0,0.0,0.4166666666666667,0.25,0.0,0.0,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.25,0.5,0.0,1
peptide_pm_284,0.0,0.6,0.0,0.0,0.0,0.6,0.1,0.0,0.5,0.0,0.6,0.0,0.5,0.1,0.0,0.1,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.5,0.6,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,1
peptide_pm_285,0.1724137931034483,0.1724137931034483,0.2758620689655172,0.2068965517241379,0.2413793103448276,0.2068965517241379,0.2758620689655172,0.3103448275862069,0.1379310344827586,0.1724137931034483,0.3448275862068966,0.1034482758620689,0.3793103448275862,0.1379310344827586,0.1724137931034483,0.1379310344827586,0.2068965517241379,0.2413793103448276,0.0689655172413793,0.3448275862068966,0.1724137931034483,0.3103448275862069,0.1379310344827586,0.2068965517241379,0.2413793103448276,0.2068965517241379,0.1379310344827586,0.3103448275862069,0.1379310344827586,0.2068965517241379,0.2758620689655172,0.0,0.0689655172413793,0.2758620689655172,0.2068965517241379,0.0689655172413793,0.2758620689655172,0.2413793103448276,0.0689655172413793,1
peptide_pm_286,0.2592592592592592,0.1851851851851851,0.1851851851851851,0.1851851851851851,0.037037037037037,0.3333333333333333,0.2962962962962963,0.1481481481481481,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1481481481481481,0.4814814814814814,0.037037037037037,0.037037037037037,0.2962962962962963,0.1481481481481481,0.2222222222222222,0.037037037037037,0.3333333333333333,0.1851851851851851,0.2592592592592592,0.1851851851851851,0.1851851851851851,0.1851851851851851,0.1851851851851851,0.2592592592592592,0.2592592592592592,0.1851851851851851,0.1851851851851851,0.3703703703703703,0.0,0.0,0.3333333333333333,0.1111111111111111,0.037037037037037,0.4074074074074074,0.037037037037037,0.037037037037037,1
peptide_pm_287,0.0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824,0.0,0.1176470588235294,0.5294117647058824,0.0,0.5294117647058824,0.0,0.5294117647058824,0.0,0.1176470588235294,0.0,0.5294117647058824,0.1176470588235294,0.0,0.5294117647058824,0.0,0.0,0.0,0.6470588235294118,0.0,0.5294117647058824,0.0,0.0,0.0,0.6470588235294118,0.5294117647058824,0.0,0.0,0.1176470588235294,0.0,0.0,0.5294117647058824,0.0,0.0,1
peptide_pm_288,0.0625,0.0625,0.4375,0.0625,0.1875,0.3125,0.0625,0.1875,0.3125,0.125,0.375,0.125,0.375,0.125,0.3125,0.0625,0.3125,0.1875,0.125,0.125,0.375,0.4375,0.0625,0.125,0.4375,0.0625,0.0625,0.1875,0.0625,0.125,0.125,0.0,0.0,0.1875,0.25,0.25,0.125,0.375,0.0,1
