,Moran_CIDH920105.lag1,Moran_CIDH920105.lag2,Moran_CIDH920105.lag3,Moran_BHAR880101.lag1,Moran_BHAR880101.lag2,Moran_BHAR880101.lag3,Moran_CHAM820101.lag1,Moran_CHAM820101.lag2,Moran_CHAM820101.lag3,Moran_CHAM820102.lag1,Moran_CHAM820102.lag2,Moran_CHAM820102.lag3,Moran_CHOC760101.lag1,Moran_CHOC760101.lag2,Moran_CHOC760101.lag3,Moran_BIGC670101.lag1,Moran_BIGC670101.lag2,Moran_BIGC670101.lag3,Moran_CHAM810101.lag1,Moran_CHAM810101.lag2,Moran_CHAM810101.lag3,Moran_DAYM780201.lag1,Moran_DAYM780201.lag2,Moran_DAYM780201.lag3,y
peptide_nm_430,0.0705422673518743,-0.1395678574953414,0.1800766223995958,0.1105373324391914,-0.3532048171603296,0.1442707290651531,-0.5683220649283374,0.2578107076405613,0.0325676888864459,-0.3106181990066473,-0.0605982407757574,0.0113541638033526,-0.5887445887445887,0.3092145949288806,-0.2077922077922077,-0.4625702122185551,0.1830648957022345,-0.0151616633418511,-0.0435108993792405,-0.3722287529130318,0.034880234533764,0.1181691623374418,-0.0379138229601711,-0.1298234616559971,0
peptide_nm_431,-0.5682227309227321,0.3446431586474846,-0.2402737661016361,-0.160392655016398,-0.0009130314460571,0.0795839537070065,-0.1679613463624298,0.0119894396666728,0.0686636381800911,-0.2802145368727452,-0.062771221221701,0.0681028885227234,-0.1151458241272646,-0.0260483289531828,0.013919575784357,-0.2650376746990968,-0.037180102204586,-0.020294385932034,-0.1825701175690118,-0.1991869485012424,-0.2770949274561112,-0.3143248884410537,0.014483343813687,-0.0586440190010076,0
peptide_nm_432,0.0117597202873963,-0.0163904299341929,0.2877254745743363,0.1198607480556363,0.2079252329280319,0.1219006069978557,0.04291275174088,-0.2361119742661042,0.1749910197354519,-0.2417878218722768,0.2095537576348997,0.1129976013704718,0.0498041765699508,-0.2772057834300139,0.1918934145028925,0.0521033224932889,-0.3319481460005692,0.1726872326042367,-0.329092011383678,-0.2859477124183003,0.346647276334776,0.1272086373255254,-0.0032279874556948,0.0870290522569651,0
peptide_nm_433,-0.0736262970876063,-0.3087831580467998,0.0838841216361202,-0.0983805353931593,-0.0953872658254262,-0.1927178951653757,-0.2285594264515637,-0.0429656747653582,0.2545324898931048,0.1482566250311968,0.020310921084881,-0.1962004953697738,-0.1717343430050611,-0.2297003180981081,0.4004839961645586,-0.1837206328127634,-0.0315628600114255,0.306703206774948,-0.147304087715334,-0.1883596773441507,0.3502291059991437,0.0742314101038214,-0.2359180353883996,-0.0009348423535522,0
peptide_nm_434,0.3571684814104393,-0.2513377021620273,-0.2756360950675534,0.2888168613525414,0.0223360377453662,-0.0240362596990159,0.0257136556163231,-0.1516778510733811,-0.2091979299610182,0.0674591718890716,-0.2829345043508215,-0.1230768985014865,0.0276413380637292,-0.172840008131734,-0.2058380242690202,0.1116954539453131,-0.2098258487731258,-0.1814395166208965,0.1532998924528146,0.0605367507614506,-0.1629584733112274,0.0734857481440913,-0.3295414313134841,-0.1272522807815056,0
peptide_nm_435,-0.0047269473968728,0.0390937526987854,0.079589748210114,0.4515086405769673,0.293360155916921,0.140796351615664,-0.0063180996452519,-0.116481541156564,-0.2221092601169889,-0.2840200147322397,-0.0127841388367558,0.0878621038621695,0.0274629492930554,-0.1326593128098765,-0.1972914655612969,-0.0479953995522028,-0.1870213048099741,-0.1275279252041714,-0.2682770669058973,-0.1084728914689575,0.1804712214929883,-0.1110053658948791,0.02945126886847,0.0563418962311982,0
peptide_nm_436,-0.4894914986465621,0.2295831904708106,-0.0881733813591638,0.283212455159701,0.1810655958987999,-0.2502930730823551,-0.3475691950103605,0.3812093522216794,-0.3184033173228886,-0.1390087215982847,-0.0787179563591157,-0.5581656350934571,-0.3578337819101215,0.431018211052466,-0.3968116542131712,-0.5719383677284331,0.5981181468710449,-0.4222012372507702,-0.3556329140257686,0.5592931540395584,-0.1997260329507253,-0.4877081130556915,0.2461826683109054,-0.0550771998528717,0
peptide_nm_437,-0.0097788514836216,-0.2070570529116148,-0.3015186492537847,0.5843220216493051,0.2868064362491329,0.0228200957896143,0.1595797373245061,-0.1885261677735484,-0.1884262626216882,0.1494991414818928,-0.2926714714759096,-0.5123286968309881,0.1076381365113759,-0.2203051643192487,-0.1642125480153648,0.2239924788913502,-0.3653213370195223,-0.3940031708902329,-0.1376401613214243,-0.069105907870642,-0.6647627267393654,0.4828654065266295,0.0151966655954502,0.198510566531835,0
peptide_nm_438,-0.0405455128129043,-0.4190128307082408,-0.7583530165814054,0.3606179727062055,-0.619672131147541,-0.8301948330615398,-0.0338465791292329,-0.7398686938493435,-0.275176226675881,-0.2331630827249318,-0.2805362151543893,0.7345208332211101,-0.2129554655870445,-0.7664703717335297,-0.0887007729112991,-0.036140426660343,-0.9453858328614364,-0.0322354331471819,-0.1855572437215122,-0.8239789078559301,0.2422915363303245,-0.5099050203527816,-0.1008767352050934,-0.0401836969001148,0
peptide_nm_439,-0.3236409960043707,0.1587866564255212,-0.3154012361881214,-0.3704021660287338,-0.0622976878612717,-0.1591308815172406,-0.2906577539421129,0.3427424025212571,0.0372561430156321,0.207603838059348,0.0528364674757531,-0.0378885711506299,-0.2398666284171765,0.2981499160549099,0.0032139967392226,-0.4598225788517667,0.3043938274614396,0.0382965123973399,-0.5152242379643535,0.1698348934207238,-0.1419000053615886,-0.1712561031700092,-0.3182806827548128,0.0090797837474187,0
peptide_nm_440,-0.1740775258801263,0.132563585536051,-0.3863467600169729,-0.2372081177405089,-0.0547112014847595,-0.5061058181312712,-0.0566856689879204,0.0576739377886538,-0.5742864820008476,-0.4060280134252835,-0.0212791421033783,-0.1494710359600383,-0.0889103259777322,-0.0038480362602052,-0.418135023513807,-0.04564206081929,0.038243186685623,-0.534074544372047,-0.3602598433006047,0.3850709697744018,-0.5016810473073489,0.0350337875263099,0.1294499896222887,-0.5253963287442636,0
peptide_nm_441,0.0995270395898906,-0.165943142931768,-0.324612762626665,-0.1607443032027356,-0.1805686066374901,-0.2336306804834116,-0.4412616133878083,-0.0849325495924483,0.1206632189297025,-0.1876515644919904,-0.042683123739267,0.1697526298832484,-0.3185945945945946,-0.238038038038038,0.0762162162162162,-0.4002004875483164,-0.0653828404512976,0.1989821959293055,-0.0534750908557369,-0.1555407577957858,0.0340977065980452,-0.0257054127389933,-0.5537988856996966,-0.1608568470912998,0
peptide_nm_442,-0.0128030571753211,-0.0140170129128567,0.0218748377831225,0.0664291760722348,0.0942270386568849,0.143002257336343,-0.2242661762080894,0.5150033820361604,-0.8120403363015415,0.1884183868713688,-0.4243482535265681,-0.4318608990976503,-0.2558793456032719,0.4803402119353039,-0.881288343558282,-0.2705124484279413,0.4991096108330424,-0.8774861288945794,-0.3469546370084946,0.0186053547118439,0.0510202294421578,-0.1428609973914602,0.2084869504829773,-0.0099005608543425,0
peptide_pm_1,-0.1447385363323264,-0.4171388155215493,0.0432203627980857,-0.2779329488067117,-0.0787080998701037,-0.1141798858298715,-0.233717722030873,-0.1123892093263571,0.1171510511808644,-0.0491729198812273,-0.0755702273790206,-0.2238722817961602,-0.2225642760487144,-0.0843482183130356,0.0934320653535809,-0.2338907028368926,-0.1373001473645914,0.1363527393614233,-0.289512584457864,-0.2963775459984031,0.1343239487763973,-0.2783028203859475,0.0114846740800541,-0.4311259552476772,1
peptide_pm_2,-0.1441408877703943,-0.5711573087118537,0.3105424773712646,-0.0857016191840358,-0.3097401458336737,0.3792709918629959,0.0030718983312881,-0.2809509696228264,0.0438357794070719,-0.1309782306518773,-0.539743363639477,0.3691872261106225,0.0264401913875598,-0.2366776315789473,-0.0967339296858747,0.0169398756648599,-0.3650081521192653,-0.0162848998296831,0.0201263044399091,-0.4523261709474115,0.2146874115793579,0.0635691003964015,-0.3443667513982325,0.0103650085215189,1
peptide_pm_3,-0.4374999999999999,-0.5714285714285715,1.0000000000000002,-0.4375,-0.5714285714285714,1.0,-0.4375,-0.5714285714285713,1.0,-0.4375,-0.5714285714285714,1.0,-0.4375,-0.5714285714285713,1.0,-0.4375,-0.5714285714285714,1.0000000000000002,-0.4374999999999999,-0.5714285714285713,0.9999999999999998,-0.4374999999999999,-0.5714285714285714,1.0,1
peptide_pm_4,0.0666666666666666,-1.0000000000000004,-0.076923076923077,0.0666666666666666,-1.0,-0.0769230769230769,0.0666666666666666,-1.0,-0.0769230769230769,0.0666666666666666,-1.0,-0.0769230769230769,0.0666666666666666,-1.0000000000000004,-0.0769230769230769,0.0666666666666667,-1.0,-0.0769230769230768,0.0666666666666666,-0.9999999999999998,-0.0769230769230769,0.0666666666666666,-1.0000000000000002,-0.0769230769230769,1
peptide_pm_5,-0.0001453396796691,0.0256006258268832,-0.3193282150290574,-0.1010339912357792,0.0683418697062544,-0.3973018186906072,0.0062889556522128,-0.091735634831376,-0.0159453992353862,-0.2735640754751356,0.1290713316971616,-0.2352698201041057,-0.0268297758381131,-0.1898905930137136,0.0558332123625252,0.0252371607306104,-0.1816547513554191,0.0327468185607078,-0.3830698075057436,0.0064774318407183,-0.0473075167208339,-0.0981270877230866,0.0343823678690215,-0.3163156402274495,1
peptide_pm_6,-0.2235039057905032,-0.2872493544616952,0.1088309785315854,-0.0245159055325939,-0.2412616023391111,0.1584377730654718,-0.3109056337183649,0.2950241611997116,-0.3510421935673657,-0.1755866053470682,-0.1208554187955699,-0.2784596800180342,-0.2856451612903226,0.3161290322580646,-0.2496415770609319,-0.3276995874921127,0.3357781186167667,-0.3385773244219996,-0.3593379241175176,0.3282678920202239,-0.2379094400547958,-0.2279201212608203,0.1327679108652232,-0.4820756784396801,1
peptide_pm_7,-0.2226768635987185,-0.1924654347262357,0.4297254533002007,0.1317671975702475,0.2071675355299082,-0.1692312354525653,0.0475702097285721,0.3505884570813312,0.3281382427346703,-0.0861326199719038,0.015279503778878,0.2408075515011226,0.1221339851383056,0.4335984622048173,0.2666642578956977,-0.0205161776361334,0.2651570125543229,0.273079683768084,-0.2425370045216751,0.1748209011937126,0.2054344868247994,-0.5516090102447143,0.1256864027290049,0.2041006435509338,1
peptide_pm_8,0.038091436005381,-0.2339722095861832,0.1572068050436364,0.2005547981241545,-0.1024570367933953,0.0705491262093836,0.1226701360616293,-0.0727025878581854,0.3525718709577303,-0.172193158891254,-0.0389565192064997,0.0038048796288994,0.0724008206022595,-0.0659760653016048,0.2724634188430895,0.0932978644409076,0.0080114538347407,0.2704982544003336,-0.1495634249547682,0.0057084767414191,-0.0670249847298462,0.2989188613970585,-0.2462202609363007,0.0738255728377779,1
peptide_pm_9,-0.1169723621183623,-0.6168242102578888,0.0698582210864481,-0.0745052914673298,-0.7283339938385252,0.0505293098626459,-0.0290837536912623,-0.4409863551404402,0.0683774585347802,-0.1275799582377109,-0.5313466959898765,0.1347442420178076,0.0778884942936937,-0.4072538473031525,0.0131616478546106,-0.0951735059125529,-0.3609837676019291,0.1541249592460876,-0.0498389193466342,-0.2823071271124173,-0.0115556743036537,-0.3938358801969837,-0.1060342471235466,0.1711473427514364,1
peptide_pm_10,0.0138007919539292,0.0002374828294694,-0.1144041552683975,-0.2421141051063618,0.0169361853892917,-0.1950175861581885,-0.0079135520563647,-0.2669999473237325,-0.0648718982448889,-0.0092804747838031,-0.1118502876343934,-0.0965866052252818,0.0115762141297648,-0.2581784816734203,-0.0809785534318948,-0.0146747763512178,-0.2178599889296669,-0.0249328701094753,0.0068588181165453,0.1288727623743456,0.0793858172751631,-0.0170572969122046,0.2112897165432939,0.0578513048336517,1
peptide_pm_11,-0.2424611043443752,-0.4949262556544739,0.2024327298189455,-0.2309180868609125,-0.4024132176234979,0.1290077953400232,-0.3279163055591745,0.168897808983698,-0.0156790149382422,-0.0745526754425339,-0.0472260336645354,0.3167255841581645,-0.3322250639386188,0.1557065217391304,-0.0347826086956521,-0.2451232053694266,-0.1336259771029377,0.0671942233579826,-0.3254675625561952,-0.2263350669119044,0.1456967083148345,-0.1944149325908557,-0.3046388436034583,0.1221754103165298,1
peptide_pm_12,-0.1225590088344016,-0.5509993319028822,0.3007136845461889,-0.0937373059433157,-0.3055042862991798,0.3440343910828123,0.0670957333076282,-0.2412708110835495,0.1206645904026487,-0.0748383765299753,-0.3914052964335311,0.2868055261720682,0.0790099515182444,-0.2170718411468603,0.0282186610886256,0.0569102705730422,-0.2723426216939038,0.0697679819983273,-0.0867303243589113,-0.5012304966284394,0.2199592973115254,0.2171958510645294,-0.3245510472093783,0.0297366493780056,1
peptide_pm_13,0.6666666666666664,0.282051282051282,-0.1666666666666666,0.6666666666666667,0.282051282051282,-0.1666666666666666,0.6666666666666667,0.2820512820512822,-0.1666666666666665,0.6666666666666667,0.282051282051282,-0.1666666666666666,0.6666666666666667,0.2820512820512818,-0.166666666666667,0.6666666666666666,0.2820512820512821,-0.1666666666666666,0.6666666666666666,0.2820512820512819,-0.1666666666666668,0.666666666666667,0.2820512820512824,-0.1666666666666663,1
peptide_pm_14,0.0769539587589235,-0.0226633153648386,-0.1659238688098412,-0.2617821715861906,0.1786786392235426,-0.3269954475569791,0.0868790207182141,0.0408745233788995,0.0546721104346359,-0.2887600403389321,0.1498282351876542,-0.3478283052177832,-0.016132280659452,-0.0227417738987836,0.185280994500695,0.0940656510531926,-0.0821425631520826,0.158330704389327,-0.1681676234893255,-0.1180021745973597,0.2025650979727451,-0.0673918577315143,-0.1521238969636233,-0.215176550622867,1
peptide_pm_15,-0.235216112975969,-0.4284427439679074,0.1985086861101562,-0.1981189210155624,-0.4407655150690122,0.3268355511319513,0.0915705314515825,-0.0853382720685505,-0.1852005824214791,-0.1559552708986072,0.026268926504928,-0.2476236774623839,0.035057287051178,-0.0260543800336775,-0.1948752757508908,0.0143569462559346,-0.1056464718782845,-0.1986103246795059,0.0366948439243505,-0.0269532528903842,-0.1421939120178898,-0.0081238208167962,-0.2831292064438483,-0.1628456320016635,1
peptide_pm_16,-0.1109218693795482,-0.3485559185951061,-0.050634777288586,-0.0649762964354964,-0.6826063795332178,0.1074879588120624,-0.3966025657064459,0.1072870876993802,0.1350378855606963,-0.1733089858385726,0.0715767391770043,-0.1241286572812271,-0.3905673309620099,0.1113980520500035,0.15160438588872,-0.3632165279139397,0.1747807220587262,0.0723927032308013,-0.1266256788565224,-0.1617172938637837,0.0650811790248597,0.1553584018801409,0.2448957109283195,0.0052304194553721,1
peptide_pm_17,0.0701065314622323,-0.7158088663887917,0.0476000835594686,-0.2655028016827599,-0.651292426991663,0.3257479510215018,0.0065499698991676,-0.162178599505214,-0.0053394743715797,0.0635378672282626,-0.5623847962410666,0.0172771448076428,-0.1159469169293936,-0.1370125585243994,0.0483962844106549,0.0184983992564287,-0.2523603423324584,-0.0044663381645721,-0.0072383284504496,-0.4577812759630941,0.0364854001217637,0.2046129353633461,-0.3021672202616232,-0.2738213146201553,1
peptide_pm_18,0.0274932783917385,-0.1125653167316459,-0.5438805937283518,0.1274793644686843,-0.3610845531956333,-0.4619393489681407,-0.2649906277924344,-0.3599026356730798,0.4791535256771579,0.1024018863375073,-0.5963575814673263,-0.3417249113916495,-0.2923732542632196,-0.4198626626669676,0.4821502010601353,-0.3303363982970153,-0.3279602103190921,0.4344441599932131,-0.0951476663488842,-0.1291035096573917,0.1108093458806163,0.0103076853498959,-0.5804316480413737,-0.2723532615250098,1
peptide_pm_19,-0.3281974478095423,-0.3338577430995506,0.326302006108058,-0.0242820389738404,-0.3554341339208163,0.1995866912063544,-0.1856348553444098,-0.0623657584213993,0.239614991135369,-0.291010938225747,-0.1813993612923679,0.0321463886860288,-0.185572376929971,-0.0199229084937506,0.1624486816896269,-0.2038946452165851,0.0293652626756509,0.0191254117662093,-0.1624816460560715,0.3659321875146349,-0.415594998360886,-0.0974657397105078,-0.0401169804817097,-0.1347839200310225,1
peptide_pm_20,0.5298677505627392,0.223833553518903,0.5022650124581851,0.7525499661378843,0.6639543144434122,0.5047869795494568,-0.1976729981366791,-0.6714891560159774,0.6817189670155487,0.0775471371688378,-0.2846526997787401,0.4732664297925507,-0.1065025321280766,-0.5367675887606185,0.6551288234744999,-0.1923734753684453,-0.5758188645864181,0.5591352864958427,-0.4919365595987623,-0.0693024579376089,0.3173010960867113,-0.2464532283429438,-0.5792108618952551,0.4622785060220231,1
peptide_pm_21,-0.1165744278604102,-0.54286777182642,0.3317750805432521,-0.1011916101899226,-0.3148042176743191,0.3756913766737749,0.0257429368419656,-0.2141986652348902,0.0833092008392784,0.0177865800663933,-0.4458798204457599,0.3196284813569299,0.0160512615138165,-0.2000275330396476,-0.0061726245407532,0.0130323855288372,-0.297410171167013,0.0743629843468288,-0.021940751506861,-0.5107795779364197,0.328996596900968,0.203810873325137,-0.3467461293213027,0.0813510704898858,1
peptide_pm_22,0.3150130790842538,-0.0454441850495962,-0.49805948121664,0.3602692008820918,-0.1390215144608955,-0.3900537498038373,-0.0149576453721946,0.3524220537032239,-0.1147326875069784,0.2868230820972103,-0.0187340606735749,-0.6165721515970861,-0.0972304661354078,0.3817015998102848,-0.1790271786988253,-0.2453225585089518,0.4375495660226695,-0.2296930328491626,-0.264859756303372,0.1341231534298669,-0.2041166380789022,-0.259575470980887,0.3282681030506688,-0.4455875217883519,1
peptide_pm_23,-0.103222042019191,-0.4383183669937295,-0.0512282088320264,-0.1075838808027515,-0.4398502828454652,0.1337499939027512,0.2580296608338112,-0.3534942247564243,-0.2551200523256988,-0.0813863851761769,0.0421875219336646,-0.0624157114194029,0.2077895874370759,-0.2522292588905598,-0.289578317647917,0.2155509619142306,-0.3006610349604161,-0.2422366059948285,0.1293846411422219,-0.2333633230177048,-0.1871279532760521,0.075832753405958,-0.1024835281918094,-0.346508391103022,1
peptide_pm_24,-0.0257943891918868,-0.9237597880202943,-0.0704213156049858,-0.0363914760450041,-0.8573876760301026,-0.1061390110026574,-0.112125468369963,0.0063240596689333,0.0766409382737691,-0.0317806523921824,-0.8873153747765558,-0.0917782590421929,-0.079728813559322,-0.1688888888888889,0.2169915254237289,-0.1169531632800116,0.0114859116213778,0.0321595330739298,-0.0076701966717095,-0.8265590855605982,0.2277231467473525,-0.0673316708229426,-0.6244943197561652,-0.166427680798005,1
