,Z5__1,Z5__2,Z5__3,Z5__4,Z5__5,Z5__6,Z5__7,Z5__8,Z5__9,Z5__10,Z5__11,Z5__12,Z5__13,Z5__14,Z5__15,Z5__16,Z5__17,Z5__18,Z5__19,Z5__20,Z5__21,Z5__22,Z5__23,Z5__24,Z5__25,Z5__26,Z5__27,Z5__28,Z5__29,Z5__30,Z5__31,Z5__32,Z5__33,Z5__34,Z5__35,Z5__36,Z5__37,Z5__38,Z5__39,Z5__40,Z5__41,Z5__42,Z5__43,Z5__44,Z5__45,Z5__46,Z5__47,Z5__48,Z5__49,Z5__50,Z5__51,Z5__52,Z5__53,Z5__54,Z5__55,Z5__56,Z5__57,Z5__58,Z5__59,Z5__60,Z5__61,Z5__62,Z5__63,Z5__64,Z5__65,Z5__66,Z5__67,Z5__68,Z5__69,Z5__70,Z5__71,Z5__72,Z5__73,Z5__74,Z5__75,y
peptide_pm_184,8.057343750000001,-0.0959933333333338,2.351028571428571,-2.8398153846153846,-2.7227166666666665,0.8476500000000006,1.940486666666667,-1.4740571428571425,1.3117307692307694,-4.461891666666667,-2.7468875,-5.69346,1.735342857142857,-1.7730461538461535,4.7504,2.191743750000001,0.7639666666666666,0.7229642857142856,0.1825538461538462,-1.2325000000000002,-0.4320875,2.0401866666666666,-1.0986142857142858,0.0286384615384617,-2.237033333333333,6.231449999999998,0.1088666666666665,-1.3931714285714285,0.8530461538461533,-2.1110333333333338,-3.831162500000001,0.2457599999999999,0.9886571428571428,-0.2928384615384614,0.3633833333333336,2.1721125,0.0494399999999998,-0.0611928571428571,0.3999846153846154,-0.4455916666666665,0.5779374999999999,0.3362733333333335,-0.3158642857142856,-0.3126538461538462,-0.2353416666666669,7.665668749999999,0.1595600000000001,-0.7416785714285714,-2.0950615384615383,-2.6455166666666665,-1.859725,-0.3839866666666668,0.1260142857142857,0.680623076923077,0.9169583333333332,-2.485425,-0.3986200000000001,0.4965928571428571,0.8426692307692305,1.5969083333333334,1.4256625,0.3341466666666668,0.2184785714285714,0.3842000000000001,-0.2588583333333333,-0.25103125,0.1010733333333332,-0.8656428571428573,-0.6293923076923077,-0.9692249999999998,2.12096875,0.7969333333333334,1.028407142857143,0.4607153846153846,0.4908083333333333,1
peptide_pm_185,11.83994,-0.0657500000000004,-5.846507692307692,7.278975,4.933818181818181,-0.250553333333333,-0.718457142857143,-2.283915384615385,0.5241166666666665,0.6635454545454542,-1.4087466666666666,0.7804142857142857,3.962907692307693,2.34705,0.4205818181818181,1.0806066666666667,-1.7994571428571433,-3.701438461538461,0.9334166666666665,-0.1758727272727271,0.2290933333333331,-1.0357999999999998,-0.1316230769230768,-0.0819083333333332,-1.2026545454545454,2.8475466666666662,0.3987214285714283,0.3162692307692307,-0.2970333333333332,-0.6018818181818183,0.4790933333333331,-0.6812214285714286,-0.3311076923076922,-1.6384416666666664,-0.8187090909090908,2.3588066666666663,-0.1283214285714285,0.7129615384615385,0.6948500000000001,0.0347818181818182,-0.7669200000000002,-0.2773214285714286,0.2492999999999998,0.5588583333333333,0.5985727272727273,3.1838,0.3723785714285714,0.9519461538461538,-0.3950666666666667,1.0129545454545457,-0.5231266666666667,-0.8917071428571429,0.1754153846153846,-1.6459416666666666,0.1810181818181817,-0.4843466666666666,-0.1949428571428571,-0.7074,-0.2275333333333333,0.1014363636363636,2.7846466666666667,0.0968428571428572,0.1731230769230769,1.4389583333333336,0.6123363636363637,-0.2964200000000001,-0.0805714285714285,0.5006153846153846,0.5977166666666666,0.3643,0.6902866666666667,0.1727428571428571,0.0131153846153846,0.1300833333333333,-0.1676363636363636,1
peptide_pm_186,10.636214285714289,-0.4456153846153844,-8.430883333333334,3.993454545454546,6.953989999999999,-1.1844071428571428,-0.6909846153846152,2.8639666666666663,1.199918181818182,-2.6663100000000006,1.158385714285714,0.6557846153846154,-0.904775,0.899972727272727,1.1654700000000002,-0.9551857142857144,-0.3915307692307692,2.080766666666667,0.0211636363636362,-2.82432,0.021,0.6014307692307693,-0.0742833333333333,-0.3534454545454544,0.6793499999999999,6.276435714285715,0.3033384615384616,-0.0253916666666666,1.1509363636363636,-0.8546800000000001,0.5829357142857142,1.0086153846153845,2.461783333333333,-0.3641999999999998,0.5752499999999996,2.4971642857142853,-1.215430769230769,0.0555916666666665,-0.7405636363636365,0.89054,-0.4357071428571429,0.1483615384615385,-0.7517416666666664,0.1859636363636363,0.11392,2.0182357142857144,-0.0944923076923077,0.3018166666666667,0.8993454545454544,-0.55866,-0.04575,0.2594769230769231,-0.4781999999999999,0.8309000000000001,-0.33866,-0.4366500000000001,-0.1325307692307692,0.4266416666666668,-0.1032272727272726,0.30059,2.3519142857142854,-0.8215307692307691,0.1338583333333333,-0.9157363636363638,0.7369399999999999,-0.4104642857142857,0.2401307692307692,-0.1975249999999999,-0.2602454545454545,-0.09242,0.3997214285714285,-0.0369230769230769,-0.073875,0.1476727272727272,-0.25254,1
peptide_pm_187,14.878354545454544,4.29044,2.848577777777778,4.298400000000001,14.681628571428572,0.4674090909090914,3.464560000000001,-4.419111111111111,-4.53915,1.3076857142857148,1.4556454545454542,6.679820000000001,3.676644444444445,2.824075000000001,1.6474571428571425,-0.1155363636363636,1.21468,-5.066355555555556,-4.9467,0.5931714285714287,-0.5069727272727271,-2.9373000000000005,0.6836000000000002,0.9455000000000005,-0.8612285714285713,3.960318181818181,-0.1631799999999999,-2.9192222222222224,-0.2705999999999999,3.409685714285715,0.8748090909090908,0.4831000000000002,-0.6907111111111109,-2.4916750000000003,0.8057714285714285,3.3365,-0.25534,-2.4122444444444446,0.4234499999999998,2.8499714285714286,-1.6594090909090908,-0.0696,1.2266,0.736,-1.440114285714286,2.965190909090909,1.3094199999999998,1.6704555555555558,0.8955000000000001,3.089814285714286,-0.0576636363636364,-2.14227,-1.5750555555555554,-0.3452249999999999,-0.1570571428571429,-1.063772727272727,0.3768900000000001,0.0178333333333333,-0.1978,-1.0697571428571429,3.039809090909091,0.3634399999999999,-1.6968000000000003,0.5235999999999998,2.6210571428571425,-1.1983909090909093,-0.1443,1.1002666666666665,0.7145,-0.995,0.8707363636363635,-0.0759,-0.4489333333333334,-0.215625,0.7918142857142856,1
peptide_pm_188,7.492726666666668,-0.3182310344827587,-4.231417857142858,1.5788296296296291,1.1956653846153846,0.071286666666667,0.3727793103448276,0.0007357142857143,-0.3230888888888888,0.3416538461538465,0.6174333333333332,0.5090344827586208,0.1256250000000001,0.1010555555555557,-0.3306538461538461,-0.0622266666666665,-0.591841379310345,-0.6524535714285714,0.3555074074074073,0.6030615384615385,-0.03959,0.5751379310344827,-0.1233071428571429,-0.1280111111111112,-0.1703423076923077,5.475200000000001,2.1803413793103448,2.0403071428571424,1.0519703703703709,1.624326923076923,-0.1845066666666666,0.9488793103448274,1.0299571428571428,0.941522222222222,0.5272038461538461,1.6377766666666669,0.3314482758620689,0.1116428571428571,0.3495962962962963,0.5921807692307692,-0.6251166666666668,-0.5018,-0.0635464285714285,-1.2112444444444446,-0.7010038461538461,2.05872,0.310848275862069,0.3752357142857143,0.5386888888888888,0.5003615384615384,-0.47803,0.0157862068965517,-0.0622749999999999,0.9250962962962964,-0.2272846153846152,-0.2067566666666666,-0.2688068965517241,-0.2796857142857143,-0.2268592592592592,-0.11785,1.6545399999999997,-0.0040586206896552,0.0401428571428571,-0.0063703703703703,0.1664653846153845,-0.3121533333333335,0.2066724137931035,0.2137607142857143,-0.4065111111111112,0.090476923076923,0.7209000000000001,-0.0127655172413792,-0.0210464285714285,0.2932481481481482,0.1732961538461539,1
peptide_pm_189,8.44592857142857,0.6243649999999998,-3.3467736842105267,3.831055555555555,2.258152941176471,1.21142380952381,1.12895,-1.3153052631578952,0.1148722222222222,2.974529411764705,0.4730809523809524,1.6802300000000003,-1.0500736842105265,-0.7525500000000002,2.395947058823529,1.4787571428571429,-0.7125800000000001,-1.8588736842105265,-0.1514722222222221,0.6562882352941176,-0.3120523809523809,-0.057325,-0.867573684210526,-0.7110833333333333,-0.0748411764705882,3.9493095238095246,-0.0559599999999999,-0.9631105263157894,1.0988555555555557,-0.0654941176470587,0.462095238095238,0.139345,-0.0446210526315789,1.51325,0.3258470588235294,1.487742857142857,-0.13326,-1.4140842105263158,-0.0669944444444443,0.0685588235294117,-0.4329380952380952,-0.43348,-0.4859157894736842,-0.4849444444444444,-0.043570588235294,2.507428571428572,0.61756,0.2844526315789474,0.7544055555555556,0.3356823529411764,-0.062247619047619,0.192015,-0.0907947368421051,-0.0160166666666666,0.2596117647058824,-0.0199285714285713,-0.2542,-0.550457894736842,-0.0991333333333333,-0.3904882352941177,1.671090476190476,0.22975,-0.7840736842105264,0.1324388888888889,0.2934117647058822,0.0427047619047618,0.191975,-0.2002526315789473,-0.0451722222222222,0.3541529411764705,0.8213809523809523,0.1461199999999999,0.4507684210526317,0.2491666666666666,0.1796411764705883,1
peptide_pm_190,9.39217692307692,-0.0368400000000002,-2.7207916666666665,2.606621739130435,-0.0999363636363636,-1.5097423076923076,0.684036,2.0342791666666664,2.1084260869565217,1.909022727272727,0.746473076923077,-0.5191880000000001,0.4188583333333334,0.926982608695652,-2.484140909090909,-0.7805730769230769,-0.3793399999999999,0.2366416666666667,0.2433521739130433,1.4163181818181818,0.3650384615384615,0.532524,-0.2779166666666667,-0.0011130434782608,-0.2950136363636365,5.162746153846156,1.6419679999999997,1.481091666666666,0.993582608695652,0.9665227272727268,0.0481461538461538,0.741816,0.9763916666666668,0.0768217391304346,1.0093681818181814,1.8228692307692305,0.3293959999999998,0.4836958333333332,0.3638913043478262,0.1365454545454544,-0.7146653846153844,-0.787584,-0.2720041666666666,-0.5044000000000001,-0.1592772727272726,2.050334615384615,0.2029039999999999,0.0131458333333333,0.2354173913043478,-0.1243045454545454,-0.639676923076923,0.26388,0.5859041666666668,0.4339434782608695,-0.1458818181818182,-0.1959692307692307,-0.0463,-0.2617791666666667,0.1649434782608695,0.2382681818181818,1.600726923076923,-0.1361559999999999,-0.0972708333333333,0.2205347826086955,-0.0532954545454546,-0.4660307692307693,-0.161872,0.2117833333333334,-0.0742173913043477,0.0941454545454546,0.5754538461538462,0.1738079999999999,0.0033208333333333,0.1167391304347826,-0.1122454545454545,1
peptide_pm_191,13.25501111111111,-1.9124176470588237,-8.98869375,4.117106666666667,8.019971428571427,-0.7349555555555555,0.942994117647059,-1.7180250000000004,0.5167133333333336,2.533157142857143,1.715283333333334,1.0896941176470591,-3.530675,0.8782266666666667,2.55995,-3.747944444444444,-0.1856411764705881,2.0746437500000003,2.0969933333333337,-2.2712714285714286,1.163,-0.3583705882352942,0.7193875000000002,-0.6672199999999999,0.7666857142857142,4.452777777777778,-0.4748470588235294,1.22485,0.0587666666666668,-1.7139,0.4221333333333334,-0.3509764705882352,-0.80506875,0.9298733333333332,0.5561642857142859,2.7519388888888887,-0.9977882352941176,2.7260625000000003,-1.2581066666666667,-0.9333214285714287,-1.0444166666666663,0.8750764705882352,-1.3630937500000002,-0.0384066666666666,-0.7358857142857144,3.3427722222222216,-0.4830058823529412,-1.04928125,-0.2830666666666667,0.4773642857142856,-0.8049055555555555,-0.1203,1.8313437499999996,-1.2671333333333334,-0.3641071428571427,-0.6520833333333333,-0.1111,-0.52821875,0.5348266666666668,-0.2970285714285713,4.2360500000000005,-1.6115176470588235,1.15845625,-0.6436133333333331,-0.2365428571428572,-1.430577777777778,1.0687705882352945,-1.15831875,0.3340666666666667,-0.3810857142857142,1.1082666666666663,-0.4574941176470588,0.49123125,-0.4221733333333333,0.051792857142857,1
peptide_pm_192,9.122466666666668,-1.3016850000000004,-3.3880473684210544,0.4210222222222224,0.3665470588235294,-0.7086952380952377,2.35509,3.3234631578947367,-1.646922222222222,-2.0670294117647057,-0.0974714285714286,0.7364000000000004,-0.4214052631578946,-0.8212555555555555,-1.4161882352941175,-1.5743571428571426,-0.228335,2.4714000000000005,0.5036111111111112,-0.4589764705882354,0.8825619047619049,-0.4281499999999997,0.2767684210526315,0.2480611111111111,-0.9666647058823532,5.176161904761905,2.1250150000000003,0.2484999999999998,-1.0647166666666668,-1.8563176470588232,-0.0807904761904762,-0.5475450000000002,-1.0739526315789474,-0.1782500000000001,1.5027117647058823,2.060290476190476,1.3477,0.3352842105263158,-0.6039388888888886,-1.6582235294117649,-0.509357142857143,0.1408599999999999,-0.6466999999999999,0.0814055555555555,-0.0428999999999999,2.143190476190477,0.339215,0.029678947368421,0.0799333333333333,-0.6678588235294117,-0.5297190476190475,0.655095,0.1837000000000001,0.2192333333333333,0.7975117647058825,-0.3014476190476191,-0.618235,0.2898736842105263,-0.2585166666666667,0.1228999999999999,2.7856523809523805,0.2014699999999999,-0.395378947368421,0.0983499999999999,-0.8719411764705882,-0.8017666666666666,0.4151399999999999,0.1463210526315789,0.0357277777777776,0.0783941176470588,0.8905619047619049,-0.3302550000000001,-0.1543999999999999,0.3581222222222223,-0.1590411764705882,1
peptide_pm_193,7.070471428571429,1.6134962962962962,-1.0961500000000002,0.1079600000000002,3.062208333333333,1.3395607142857144,-0.8179444444444444,1.1554192307692306,2.058256,1.810620833333333,0.7918785714285711,1.710311111111111,0.8692230769230764,0.513528,0.2512708333333331,0.5371892857142858,-0.9962296296296296,-0.6620423076923073,0.754148,1.1019333333333332,-0.0536214285714285,0.7411592592592592,0.0036153846153845,-0.3992279999999999,-1.3151125,4.388689285714285,1.3684407407407406,0.2655153846153848,1.7476599999999995,2.427295833333333,0.1820107142857142,1.1619222222222223,0.6828500000000001,0.1402400000000001,-0.0764041666666666,1.4170535714285717,0.4923925925925925,-0.7162923076923078,-0.2576679999999999,0.5537333333333333,-1.1851464285714284,-0.9644777777777775,-0.9389769230769232,-0.688396,-0.9140541666666668,2.061089285714286,0.8930037037037037,0.5926576923076925,0.7924760000000001,1.0094,-0.2091892857142856,-0.2543407407407407,0.084223076923077,0.315176,-0.2319458333333332,-0.1310642857142856,-0.2989814814814814,-0.4277846153846156,-0.5894800000000001,-0.7046541666666668,1.2956607142857135,0.1179259259259258,-0.4716076923076925,-0.1781839999999999,0.3114333333333333,-0.4011785714285715,-0.1466259259259259,-0.0216576923076923,0.1893039999999999,-0.0596041666666666,0.9396535714285716,0.5312777777777778,0.2862538461538463,0.204148,0.3545875,1
peptide_pm_194,14.0179,3.042690909090908,1.4099999999999997,4.444188888888889,11.620475000000004,2.4935000000000005,-1.3510727272727272,1.3825800000000004,-1.2890555555555556,0.7204750000000004,1.6049666666666669,4.07619090909091,5.220650000000001,2.8348555555555555,2.7944750000000003,1.6850999999999996,-2.4015636363636363,-0.2344400000000002,-2.006744444444445,-0.2365249999999999,-1.2828666666666668,-0.5320363636363635,-1.81799,-0.2382333333333333,-0.943725,2.5435000000000008,-1.1014545454545457,0.91452,-1.1888777777777777,-0.5933499999999999,0.5849333333333333,0.4460090909090911,0.2284299999999999,-0.1286555555555554,-0.252725,2.1175,-1.1122,0.7520599999999997,-1.0295888888888889,-0.4732,-1.0670833333333334,0.2849454545454544,-0.38725,0.4619666666666664,0.2811749999999999,3.390766666666668,2.469336363636364,2.07826,2.6358333333333337,2.62655,-0.4417666666666668,-0.3285363636363635,-0.4249899999999999,-0.8855,-1.4965375,-1.0655750000000002,-0.7773272727272729,-0.5971399999999999,-0.6130444444444445,-0.361975,2.0285666666666664,-0.894109090909091,0.8033599999999996,-0.6653222222222221,-0.0038749999999999,-0.6546333333333333,0.482290909090909,-0.16651,0.5937222222222222,0.365075,0.6543083333333332,0.0916363636363635,0.2878199999999999,-0.0135888888888889,-0.012725,1
peptide_pm_195,7.999016666666667,-0.4591636363636363,2.44291,-3.706355555555556,-2.1084749999999994,2.136966666666668,4.264118181818182,1.0230000000000004,0.1649999999999999,-2.9036500000000007,-1.3087833333333336,-6.967463636363636,2.5300199999999995,-2.049888888888889,6.1271,2.22695,1.2485636363636363,1.20759,-0.4903333333333333,-1.1980500000000005,-0.6533833333333333,2.8481,-0.9844,1.2304000000000004,-2.268275,4.604333333333333,1.562090909090909,1.31038,-0.5372222222222223,-3.07955,-3.1549166666666664,-0.2679181818181816,-1.1392399999999998,1.7968000000000002,1.47465,1.6909833333333335,0.9843727272727272,0.82491,-0.0645888888888888,-0.6038125,0.8875833333333332,-0.0691272727272726,0.2045099999999999,-1.0816222222222225,-1.5266625,8.33985,-0.7036272727272727,0.8691699999999998,-5.120966666666666,-3.44435,-1.16195,-1.3520818181818182,0.0437599999999999,1.4272888888888888,1.0113625,-3.3350250000000004,0.1098363636363636,-0.6126899999999998,1.2495333333333334,1.9810125,1.1888750000000003,0.8069090909090909,0.6130200000000001,0.0390999999999999,-0.2914874999999999,-0.3239416666666667,0.0373363636363636,-0.67724,-0.682411111111111,-1.3280249999999998,2.6190333333333333,0.7255181818181818,1.4108200000000002,0.1311333333333333,0.389675,1
peptide_pm_196,7.212200000000001,-0.1326692307692308,1.0618083333333332,-3.1173,-1.83138,1.956728571428572,4.594107692307692,0.3723500000000004,1.025281818181818,-2.8889599999999995,-2.1197142857142866,-6.036892307692307,2.9495249999999995,-1.4592272727272724,5.24692,2.2262214285714284,1.557053846153846,0.5250499999999999,-0.0284909090909091,-1.20642,-0.3979285714285714,2.114330769230769,-1.0172666666666663,0.6760454545454545,-1.83124,5.947514285714285,1.5376307692307694,0.8345333333333329,0.3587454545454544,-2.7806200000000003,-3.2815714285714286,0.4108538461538462,-0.2774833333333335,1.4631272727272728,2.5126,2.136,0.3594076923076921,0.359275,-0.180090909090909,-1.13813,0.9224,0.3449230769230771,0.4248583333333333,-0.4451363636363635,-1.09021,8.043521428571427,-0.7492153846153845,1.2829833333333331,-5.4376,-2.06542,-1.497671428571429,-0.9925153846153846,-0.4726000000000001,1.9529363636363637,0.1884600000000001,-2.734264285714286,0.1434384615384615,-0.6001166666666665,1.0302545454545458,1.47086,1.3645071428571431,0.6090615384615384,0.3571583333333334,0.1257909090909091,-0.44297,-0.2351571428571428,0.0936615384615384,-0.5420999999999999,-0.5004363636363635,-1.0525999999999998,2.206892857142857,0.7947615384615386,1.3652333333333333,0.3561181818181818,0.4274,1
peptide_pm_197,13.135354545454543,0.0514599999999994,-3.3804666666666674,7.480525,6.074371428571429,0.6376090909090911,-0.9539000000000002,-2.146377777777778,-0.69735,3.244342857142857,-0.9495,2.86172,2.6988222222222227,0.1047125000000001,2.990528571428571,1.756763636363636,-1.4348500000000002,-2.413166666666667,0.1306499999999999,1.6010571428571432,-0.1007454545454546,-0.6292899999999999,-0.189922222222222,0.2940499999999999,-1.3190571428571427,2.0474636363636365,-0.0676799999999999,-0.9045777777777776,-0.2485749999999999,1.0019142857142858,0.552190909090909,-1.22358,-0.5316888888888889,-0.4598875,-0.915614285714286,1.155309090909091,0.3409299999999999,-0.5857222222222221,-0.0632249999999999,0.9948857142857144,-0.5664181818181819,0.2485299999999999,0.363611111111111,0.0223249999999999,0.0628285714285714,3.4323272727272727,0.93491,1.2453888888888889,2.4423625,1.5196857142857143,-0.7698545454545457,-0.05682,-0.0470888888888887,-1.0020124999999998,-0.7808285714285716,-0.841690909090909,-0.1394,-0.2373333333333333,-0.5837874999999999,-0.0863999999999999,1.0923636363636364,0.10639,-0.5433333333333333,0.274675,0.9814571428571428,-0.1081454545454545,0.14831,0.2834,0.209225,-0.0388285714285714,0.3383636363636363,-0.07023,-0.0537333333333333,0.185075,-0.0394571428571428,1
