,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
peptide_nm_412,0.6315459565217393,0.6163459545454546,0.6219186666666667,0.6105159500000001,0.6166732631578947,-0.3165143478260869,-0.2813504545454545,-0.2894642857142857,-0.3035715,-0.3278594736842103,2.035893913043478,2.0207250000000005,2.024415714285713,2.090506,2.027278421052632,0.7916565217391301,-0.1139818181818181,0.0644190476190476,0.1228399999999999,0.2749263157894736,-1.1796173913043475,-0.5143772727272727,-0.9232238095238098,-1.08709,-0.8700526315789475,7.033747826086954,6.60193181818182,6.721414285714285,7.033945,6.915273684210526,0
peptide_nm_413,0.4306038235294117,0.3626165757575758,0.3604075625,0.3495336129032258,0.3254472333333333,-0.1298591176470588,0.0580336363636363,0.0006728124999999,0.0249277419354838,0.0803253333333333,1.312387941176471,1.210778787878788,1.2263378125000002,1.2451296774193548,1.2249106666666667,0.841070588235294,0.125890909090909,-0.06215,0.0224193548387097,-0.2072,-0.1975117647058823,0.0343333333333333,0.31660625,0.190025806451613,0.0768433333333333,5.120323529411763,4.485657575757576,4.384209375,4.775112903225806,4.718736666666668,0
peptide_nm_414,0.4667936551724138,0.4263576428571428,0.4117747037037037,0.4444455384615384,0.46368668,-0.0996351724137931,0.0204032142857143,-0.0492422222222222,-0.0445592307692308,-0.0844472,1.4310720689655168,1.3572671428571428,1.3833881481481485,1.414402692307692,1.468032,0.8905724137931036,-0.0530928571428571,0.0829814814814814,0.2342153846153846,-0.0631959999999999,-0.2645172413793104,0.0730071428571429,0.0946518518518519,-0.030726923076923,0.1482239999999999,5.137982758620689,4.544932142857143,4.463737037037038,4.841380769230769,4.743072000000001,0
peptide_nm_415,0.351513947368421,0.2449012222222223,0.2413619411764705,0.2402864375,0.2498851999999999,-0.1617721052631578,0.0995411111111111,0.1290658823529411,0.0819399999999999,0.1073806666666666,1.313937368421053,1.1573888888888888,1.2149511764705878,1.247511875,1.2303993333333334,0.8447947368421052,0.0106666666666666,-0.3920941176470588,-0.0091062499999999,0.0994266666666666,-0.1305684210526315,0.2512722222222222,0.3603294117647059,0.038675,-0.1319333333333333,5.8814789473684215,5.626055555555555,5.626035294117648,5.649049999999999,5.513180000000001,0
peptide_nm_416,0.3681496153846154,0.2820335833333333,0.2317058181818181,0.2916028,0.2717098888888889,0.0263376923076923,0.0650799999999999,0.0975790909090909,0.085273,0.0038966666666666,1.285113076923077,1.168548333333333,1.0202054545454546,1.052294,1.141721111111111,0.5767846153846156,-0.1511166666666666,-0.0201090909090909,0.35158,-0.1003999999999999,0.3147307692307692,0.89295,0.7910909090909091,0.6644,0.915277777777778,5.058323076923077,4.753033333333334,4.650036363636364,4.68159,4.736188888888889,0
peptide_nm_417,0.4105391249999999,0.2652435333333333,0.3096845,0.3146346153846154,0.2569398333333333,0.132766875,0.2011433333333334,0.2901071428571429,0.1896084615384615,0.4836425,1.2134637500000005,1.0761673333333333,1.0803928571428572,1.1683561538461538,0.9760708333333332,0.8817312499999999,0.2904933333333332,-0.0009285714285714,0.0262461538461538,-0.1744833333333333,0.7462,0.9322933333333334,1.00235,0.7638846153846153,0.5951916666666667,4.593074999999999,4.099473333333333,4.211307142857143,3.947384615384616,3.7528583333333336,0
peptide_nm_418,0.4233095714285714,0.3108226153846154,0.3674294166666667,0.3516805454545454,0.3520749999999999,-0.2015485714285713,0.0903446153846154,-0.0018383333333333,0.1352472727272727,0.062152,1.160097142857143,1.2626746153846151,1.2699616666666664,1.1481409090909092,1.2894629999999998,1.4812,-0.0974153846153845,-0.1508666666666666,0.0535999999999999,0.5511199999999999,0.1406571428571429,-0.1845230769230768,-0.2701666666666666,0.4020909090909091,-0.2449799999999999,4.6670428571428575,4.201392307692307,4.018274999999999,3.917563636363637,3.94791,0
peptide_nm_419,0.4850427142857142,0.3882126153846154,0.3030428333333333,0.3043863636363636,0.3528861,-0.6468742857142856,-0.4506138461538461,-0.2130799999999999,-0.2174199999999999,-0.0198199999999999,1.4626192857142857,1.4193507692307692,1.1753341666666666,1.1866881818181818,1.435819,1.8954285714285717,0.8066769230769231,0.0964,-0.2592363636363637,-0.7076800000000001,-1.0493428571428571,-1.1557692307692309,-0.2488500000000001,-0.4973454545454546,-0.93912,5.658321428571428,5.20273076923077,5.025425,5.22338181818182,5.143700000000001,0
peptide_nm_420,0.3947264782608695,0.3210625000000001,0.3394034285714285,0.3092381999999999,0.3014883157894737,0.202475652173913,0.2536090909090909,0.2778147619047619,0.220148,0.2785452631578948,1.155901304347826,1.1525449999999997,1.2224285714285714,1.1840035,1.1767626315789474,0.5937478260869565,0.2785181818181819,0.2545428571428571,0.2339099999999999,0.2934736842105263,1.1173130434782603,1.1228454545454545,0.9798380952380956,1.06167,1.1210052631578946,4.779752173913044,4.560445454545455,4.438766666666667,4.425904999999999,4.430994736842106,0
peptide_nm_421,0.3418899285714286,0.2687884615384615,0.3205613333333333,0.3172272727272727,0.2729972,-0.1144385714285714,-0.0113392307692307,-0.0404358333333333,-0.0160845454545454,0.081733,1.216548571428571,1.232596923076923,1.2426758333333334,1.3254772727272728,1.20715,0.2673714285714285,-0.0776615384615384,0.137825,-0.0342181818181818,0.00795,-0.3109285714285715,-0.188623076923077,-0.3425249999999999,-0.4240090909090909,-0.29524,5.284407142857144,5.116030769230769,5.1772,5.1835272727272725,4.875559999999999,0
peptide_nm_422,0.3707438888888889,0.2615384117647058,0.2224913125,0.2459426,0.2211884999999999,0.0635411111111111,0.25655,0.209605,0.2125133333333333,0.2086521428571428,0.969992222222222,1.0125070588235294,1.004244375,1.1338119999999998,1.132027142857143,0.4848611111111111,0.1715176470588234,0.0830374999999999,0.1657733333333333,-0.0123571428571428,0.43735,0.5618529411764707,0.67291875,0.6499399999999999,0.5805071428571429,4.380127777777778,3.900652941176471,4.24205625,3.9458,4.259964285714285,0
peptide_nm_423,0.5917008181818182,0.5248571428571429,0.5086667,0.5443362631578946,0.5578626666666667,-0.5673090909090908,-0.5567571428571428,-0.500439,-0.3880063157894736,-0.5845955555555556,1.403153636363636,1.491872380952381,1.3802335,1.376557368421052,1.4844616666666666,1.574331818181818,0.4367523809523809,0.57214,0.0515473684210526,0.5060555555555557,-1.5716772727272728,-1.482514285714286,-1.5474150000000002,-1.8010631578947371,-1.5201333333333331,4.842804545454545,4.301099999999999,4.134844999999999,4.18828947368421,4.083622222222221,0
peptide_nm_424,0.4366689677419354,0.3662916666666666,0.3448496206896551,0.3504603214285713,0.3525879629629629,-0.2136435483870967,0.0336926666666666,0.0312527586206896,-0.0687335714285714,-0.0636503703703703,1.2280232258064516,1.2116993333333332,1.271970344827586,1.2702053571428569,1.2897551851851854,1.2820354838709676,0.12132,-0.2616551724137931,0.0718678571428571,0.0011703703703703,-0.0966709677419354,0.1616733333333334,-0.1214172413793104,0.0079321428571429,0.0211407407407408,4.7468774193548375,4.214686666666665,4.420679310344828,4.417946428571429,4.348392592592592,0
peptide_nm_425,0.4512105789473684,0.3383989444444444,0.3239934705882352,0.3852586875,0.3166657333333333,-0.2400126315789473,0.0007972222222222,0.0515970588235294,-0.145916875,0.1903633333333333,1.2706663157894738,1.2195777777777776,1.204465882352941,1.3204437499999997,1.233258,1.4031894736842103,0.1352388888888888,-0.4059529411764706,-0.2527,-0.5906400000000003,-0.0452894736842103,-0.0044777777777777,-0.0886647058823529,-0.5118687500000001,0.1041933333333333,4.9457,4.493499999999999,4.4528823529411765,4.598656250000001,4.4852333333333325,0
peptide_nm_426,0.4309005416666667,0.3192506086956521,0.3355220909090908,0.2892533333333332,0.2953423499999999,-0.4517545833333334,-0.0997739130434782,-0.1705927272727272,0.1139133333333333,0.070553,1.4184074999999998,1.3207182608695651,1.3415113636363636,1.3444409523809524,1.323975,1.3912208333333334,0.1862608695652173,0.3971545454545453,-0.0442857142857143,-0.53772,-0.8817416666666666,-0.8031999999999999,-0.7914954545454544,-0.9900238095238096,-0.7207849999999999,5.384716666666667,5.135752173913042,5.15555909090909,5.217009523809523,5.033479999999999,0
peptide_nm_427,0.3937040625,0.2993915806451613,0.2865245333333333,0.3302811379310344,0.299892357142857,-0.0563046875,0.1557787096774194,0.1759366666666666,0.0453527586206896,0.2053839285714286,1.2604634375000003,1.213418064516129,1.1834929999999997,1.1946693103448276,1.1685903571428573,0.88283125,-0.0249935483870967,-0.1937,0.2664551724137931,0.1082928571428571,0.184715625,0.3614967741935485,0.4291799999999999,0.3095103448275862,0.3291285714285714,5.094781249999999,4.794983870967742,4.76042,4.752734482758623,4.627317857142859,0
peptide_nm_428,0.5333738181818183,0.4154649523809524,0.4926083500000001,0.4434005789473684,0.4589637222222221,-0.1863895454545454,-0.1282899999999999,-0.1701305,-0.1166636842105263,-0.1883383333333333,1.750215909090909,1.6451676190476192,1.6875664999999995,1.5938226315789474,1.6351088888888887,0.7265181818181817,0.058695238095238,0.18978,0.2795684210526317,0.1207333333333333,-0.635240909090909,-0.5312333333333333,-0.4915749999999999,-0.3134947368421052,-0.2180277777777777,6.385022727272727,6.092671428571428,6.071755,6.055615789473684,5.916449999999999,0
peptide_nm_429,0.5228258181818182,0.4675013999999999,0.4551543333333334,0.511796875,0.4245495714285714,-0.1833127272727272,-0.113828,0.0448933333333333,0.04148625,0.1939128571428571,1.4651972727272726,1.533413,1.499172222222222,1.71125125,1.8531585714285717,1.1877000000000002,-0.24019,0.1319333333333333,0.0547499999999999,0.2401428571428571,-0.0399818181818179,0.0033299999999999,-0.7308444444444444,-0.8394125,-0.5447857142857141,5.477236363636363,4.94177,4.713055555555554,4.453575,4.810771428571429,0
peptide_nm_430,0.4691241874999999,0.3424740666666666,0.2524127142857142,0.2938354615384615,0.2443437499999999,-0.44962125,-0.285872,-0.2116742857142857,-0.0512246153846153,0.1760266666666667,1.3475081249999998,1.4219846666666665,1.3094678571428573,1.091473076923077,1.3013566666666667,1.4135499999999996,0.1493866666666666,0.3998857142857144,-0.4015999999999999,-0.4713333333333332,-0.8164749999999998,-0.7482133333333334,-0.6893857142857142,-0.3211230769230769,-0.6258666666666666,5.969399999999999,4.979913333333332,5.225935714285714,5.457338461538462,5.165533333333332,0
peptide_nm_431,0.3858803333333333,0.2577062499999999,0.2773362631578948,0.2979174444444444,0.2676405294117647,0.1256933333333333,0.3499895,0.3087963157894736,0.3437233333333334,0.3316035294117647,1.1049923809523812,1.1604405,1.1649236842105264,1.2677761111111112,1.1618729411764708,0.7992047619047621,0.0898,0.432221052631579,0.0704111111111111,0.3038941176470589,0.9984380952380952,0.99589,0.9997473684210526,0.8176722222222222,0.9399882352941176,4.516485714285714,4.37356,4.446515789473684,4.464033333333333,4.284088235294117,0
peptide_nm_432,0.283098,0.2382345555555555,0.2570588235294118,0.2674913125,0.2387685333333333,-0.0047231578947368,0.0445638888888888,0.0193699999999999,0.02538,0.1234453333333333,1.0473863157894736,1.0990533333333332,1.1661682352941174,1.1355700000000002,1.0594093333333334,0.5554105263157896,0.0343944444444444,0.1412588235294117,-0.03385,0.01566,0.2776736842105263,0.3274333333333333,0.3977000000000003,0.2783062500000001,0.3296866666666667,5.1354578947368426,4.757644444444446,4.668588235294116,4.900225,4.847453333333333,0
peptide_nm_433,0.6358026428571428,0.5893867692307692,0.5683576666666666,0.5895025454545454,0.5952056000000001,-0.3952814285714285,-0.301656923076923,-0.3260058333333334,-0.464860909090909,-0.393001,1.692282857142857,1.646656923076923,1.786571666666667,1.859276363636364,1.934945,0.959614285714286,-0.1156,0.0796333333333333,0.2555090909090908,0.5212600000000001,-1.0570714285714284,-1.151876923076923,-0.6156416666666664,-0.9739909090909088,-1.02276,5.128014285714286,4.736492307692307,5.141083333333333,5.20430909090909,5.14696,0
peptide_nm_434,0.4691289687499999,0.4029162258064516,0.3854648,0.4026628275862068,0.4162113214285713,-0.2661065624999999,-0.2071735483870967,-0.1285899999999999,-0.05653,-0.1104621428571428,1.3571090624999995,1.308959677419355,1.2920103333333337,1.2998172413793103,1.310223214285714,1.07675,0.1272838709677419,-0.1190599999999999,-0.0650413793103448,0.0390607142857142,-0.5278343750000001,-0.4212000000000001,-0.3113466666666667,-0.4440000000000002,-0.541075,4.9622625,4.650545161290323,4.481370000000002,4.674227586206895,4.730378571428572,0
peptide_nm_435,0.5408479523809524,0.49579445,0.4647916842105263,0.4358626666666667,0.4252508235294117,-0.5139038095238095,-0.3092869999999999,-0.2878184210526315,-0.1542605555555555,-0.0901976470588235,1.3692099999999998,1.3544525000000005,1.3665652631578948,1.3049883333333334,1.3048123529411764,1.8700857142857144,0.2940299999999999,0.4671052631578947,-0.0777833333333332,0.1057176470588235,-0.8449999999999999,-0.7875950000000002,-0.7583789473684209,-0.6257388888888888,-0.5178117647058823,4.554623809523811,4.17976,4.136794736842105,4.052555555555556,4.17144705882353,0
peptide_nm_436,0.2613985,0.2216342666666667,0.2086607142857142,0.174625,0.1569224166666666,-0.0040699999999999,0.0367173333333333,-0.0428492857142857,0.0259323076923076,0.0363883333333333,0.68775625,0.77642,0.8301885714285714,0.8416315384615385,0.8245774999999999,0.5180875,-0.0946533333333333,-0.0423857142857142,0.1848153846153845,-0.3346,0.1002437499999999,0.35262,0.3102428571428571,0.1569538461538461,0.4518666666666666,4.5388125,3.769606666666668,3.937364285714285,3.676538461538461,3.814908333333333,0
peptide_nm_437,0.4265853571428571,0.3696719999999999,0.31425,0.2816123636363636,0.2360249999999999,-0.1009428571428571,-0.1544615384615384,0.0016249999999999,0.0549581818181817,0.275714,1.1496485714285714,1.1738607692307692,1.0678541666666668,1.078181818181818,1.102108,1.212514285714286,0.0527384615384615,-0.1239333333333333,-0.1216363636363636,-0.06276,0.1962285714285714,0.5550153846153845,0.8312333333333334,0.4411636363636363,0.5981,4.406542857142857,4.050169230769231,4.332483333333333,4.183863636363637,3.94856,0
peptide_nm_438,0.4911945,0.3829472,0.29953125,0.3379536666666666,0.5083819999999999,-0.3208533333333333,-0.163696,0.0303499999999999,0.1653999999999999,-1.06375,1.4294816666666668,1.172692,0.9929375,0.8845033333333333,1.063015,1.5931333333333333,-0.45128,-0.3482,-0.8992000000000001,0.8692000000000001,-0.3970333333333332,-0.3362800000000001,1.00075,0.3510666666666666,-0.0433,4.8520666666666665,4.216019999999999,4.3709,4.613433333333333,5.021,0
peptide_nm_439,0.5559792272727272,0.4402447142857142,0.44769445,0.4508311578947368,0.4819583333333333,-0.3566040909090908,-0.174177619047619,-0.1150865,-0.22272,-0.1900255555555555,1.49305,1.525448571428571,1.3619145,1.3303052631578949,1.3941872222222225,1.0760454545454543,0.1428666666666666,-0.10246,0.1815368421052632,-0.0340444444444444,-0.8885136363636362,-0.9518380952380951,-0.38682,-0.4554473684210526,-0.6131555555555556,5.11946818181818,4.479809523809523,4.206545,4.496036842105263,4.352755555555555,0
peptide_nm_440,0.5201974210526316,0.4027013888888888,0.4182434705882353,0.3785998124999999,0.43745,-0.3704936842105262,-0.1722177777777777,-0.1825317647058823,-0.1207325,-0.1659133333333333,1.7047331578947365,1.6426050000000003,1.7203199999999998,1.573485625,1.6801086666666665,0.5582631578947369,0.1390999999999999,0.1059,0.1061749999999999,0.1348533333333333,-1.225821052631579,-1.05045,-1.2310764705882355,-0.9461,-1.1403800000000004,6.923752631578946,6.479733333333332,6.640023529411764,6.373687499999999,6.197813333333333,0
peptide_nm_441,0.5376566363636364,0.5226514000000001,0.515946,0.502765625,0.4636785714285714,-0.1179218181818182,0.055669,0.0877766666666666,0.30770125,0.16396,1.5635909090909088,1.6522429999999997,1.6472133333333332,1.4122125,1.4809185714285715,0.854009090909091,0.1882599999999999,-0.2026888888888889,-0.1903,-0.2895428571428571,-0.3426454545454544,-0.3984000000000001,-1.1176333333333333,-0.8478250000000002,-0.2017999999999999,5.409145454545454,4.776719999999999,4.794633333333333,4.689725,4.504014285714286,0
peptide_nm_442,0.4379776153846153,0.3531967499999999,0.3568737272727272,0.402125,0.3867885555555555,-0.2071261538461538,-0.0294125,0.0759127272727272,0.0177289999999999,-0.0170766666666666,1.5120853846153846,1.4903441666666668,1.58411,1.497131,1.6435911111111112,0.7986307692307693,0.1824833333333333,-0.2805636363636363,0.01194,0.4278666666666666,-0.4694615384615386,-0.3445833333333333,-0.7253272727272726,-0.7829700000000003,-1.0277777777777777,6.376223076923077,6.0393333333333326,6.154109090909091,6.120850000000001,6.132311111111111,0
peptide_pm_1,0.4726263809523809,0.3441257,0.3667667894736843,0.3710355,0.3711184705882352,0.1798209523809524,0.2677815,0.3127784210526315,0.1884627777777778,0.1660635294117647,1.4446490476190474,1.354699,1.384741052631579,1.392016111111111,1.3643252941176471,0.9977619047619048,0.2935399999999999,-0.1862526315789474,0.0463,0.119035294117647,0.902990476190476,0.916925,1.069505263157895,1.0281444444444443,0.9372058823529412,4.998580952380954,4.83108,4.802194736842104,4.9125555555555565,4.857482352941177,1
peptide_pm_2,0.3346266923076922,0.24044832,0.2242974166666666,0.2702367391304347,0.2409621363636363,-0.1837049999999999,0.1323796,0.0964691666666666,-0.1034186956521739,0.0461140909090909,1.089047692307692,0.9953268,0.9672625,1.008991304347826,0.9978863636363638,1.1543538461538465,-0.153344,-0.5137416666666665,0.3259999999999999,0.2978863636363637,-0.1871846153846154,0.0947199999999999,0.221075,-0.1370217391304345,-0.2363363636363636,4.396523076923078,4.258584000000001,4.251166666666667,4.284060869565218,4.302868181818183,1
