,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
peptide_nm_75,0.0,0.0,0.7643942002295577,0.0,0.0,1.5287884004591157,0.0,0.0,0.7643942002295577,0.7643942002295577,0.0,0.7643942002295577,0.0,0.7643942002295577,0.7643942002295577,0.0,0.7643942002295577,0.7643942002295577,0.0,0.7643942002295577,0.0683476571423283,0.0666588915511754,0.1005992510769385,0
peptide_nm_76,0.7968614184534585,0.0,0.0,1.593722836906917,0.0,0.7968614184534585,0.7968614184534585,0.7968614184534585,0.0,0.7968614184534585,0.0,0.7968614184534585,1.593722836906917,2.390584255360376,1.593722836906917,1.593722836906917,0.0,0.0,0.7968614184534585,0.0,0.068767251519418,0.0571620676347312,0.0772092623923921,0
peptide_nm_77,3.0400933935705043,1.5200466967852522,1.5200466967852522,0.7600233483926261,0.0,0.7600233483926261,0.0,1.5200466967852522,3.0400933935705043,0.0,3.8001167419631305,0.0,0.7600233483926261,0.0,0.0,0.7600233483926261,0.7600233483926261,0.7600233483926261,0.7600233483926261,0.0,0.0879305053860603,0.0767956099137745,0.075250536307539,0
peptide_nm_78,1.575061168793296,0.0,0.0,0.787530584396648,0.787530584396648,0.0,1.575061168793296,1.575061168793296,1.575061168793296,0.0,3.150122337586592,0.787530584396648,0.787530584396648,1.575061168793296,0.787530584396648,0.787530584396648,0.0,0.0,0.0,0.787530584396648,0.0724951586738603,0.0753815213803575,0.064592735549134,0
peptide_nm_79,5.957253663851975,2.2339701239444905,0.0,0.0,0.7446567079814969,0.0,2.2339701239444905,1.4893134159629935,0.0,0.0,1.4893134159629935,3.723283539907484,0.0,0.7446567079814969,0.0,1.4893134159629935,1.4893134159629935,0.0,0.7446567079814969,0.7446567079814969,0.0730471989313951,0.0964202853410217,0.0858758077460863,0
peptide_nm_80,1.6325508117183762,0.0,1.6325508117183762,0.0,0.8162754058591881,0.0,0.0,4.081377029295941,0.0,0.8162754058591881,0.8162754058591881,0.8162754058591881,0.0,0.0,0.8162754058591881,0.0,0.0,0.0,0.8162754058591881,2.4488262175775644,0.0696093485003975,0.0562377613172565,0.0578774843231578,0
peptide_nm_81,4.510177912887514,3.0067852752583426,3.0067852752583426,2.255088956443757,0.0,0.0,3.0067852752583426,2.255088956443757,1.5033926376291713,4.510177912887514,4.510177912887514,2.255088956443757,0.0,1.5033926376291713,0.7516963188145857,2.255088956443757,3.758481594072928,0.0,2.255088956443757,1.5033926376291713,0.0925234864413005,0.0765085316847608,0.079271663059353,0
peptide_nm_82,1.5482859660337016,1.5482859660337016,0.7741429830168508,0.7741429830168508,0.0,2.3224289490505523,0.7741429830168508,2.3224289490505523,1.5482859660337016,0.0,1.5482859660337016,0.7741429830168508,0.0,1.5482859660337016,2.3224289490505523,0.7741429830168508,1.5482859660337016,0.0,1.5482859660337016,0.7741429830168508,0.0650154255830625,0.09298867627084,0.0678529151292467,0
peptide_nm_83,2.242054161197892,1.494702774131928,0.0,0.7473513870659639,0.0,0.0,1.494702774131928,2.989405548263856,0.7473513870659639,0.0,0.7473513870659639,0.7473513870659639,0.7473513870659639,0.7473513870659639,0.0,1.494702774131928,1.494702774131928,0.0,0.7473513870659639,3.73675693532982,0.0581465692822377,0.0911646745787049,0.1033373690730934,0
peptide_nm_84,2.217641776956468,0.7392139256521558,0.0,0.7392139256521558,1.4784278513043116,0.7392139256521558,1.4784278513043116,0.7392139256521558,0.0,0.7392139256521558,0.0,2.217641776956468,0.0,0.7392139256521558,0.0,0.7392139256521558,0.7392139256521558,0.7392139256521558,0.0,1.4784278513043116,0.0962481251792695,0.0636614242222978,0.1008765249462768,0
peptide_nm_85,0.0,0.0,0.7822003907078614,0.7822003907078614,0.7822003907078614,1.5644007814157228,1.5644007814157228,0.7822003907078614,0.0,1.5644007814157228,0.7822003907078614,1.5644007814157228,0.0,0.0,0.0,1.5644007814157228,1.5644007814157228,0.7822003907078614,1.5644007814157228,0.7822003907078614,0.0833469686003757,0.0753935246565051,0.0590591160352576,0
peptide_nm_86,3.1259947317068706,0.7814986829267176,0.7814986829267176,1.5629973658534353,0.7814986829267176,0.7814986829267176,3.1259947317068706,1.5629973658534353,0.0,2.3444960487801527,1.5629973658534353,0.7814986829267176,0.0,0.0,0.7814986829267176,1.5629973658534353,1.5629973658534353,0.0,0.0,1.5629973658534353,0.0716907717139824,0.0826997907626832,0.0641107545966167,0
peptide_nm_87,0.0,3.593349882589693,2.156009929553816,0.7186699765179386,0.0,0.7186699765179386,1.4373399530358772,2.8746799060717545,0.0,1.4373399530358772,2.156009929553816,1.4373399530358772,0.0,2.156009929553816,1.4373399530358772,0.7186699765179386,0.7186699765179386,0.0,0.7186699765179386,1.4373399530358772,0.1135688850350452,0.084803206671638,0.0829579317753781,0
peptide_nm_88,0.0,0.0,0.7919579270196327,0.7919579270196327,0.0,0.7919579270196327,0.7919579270196327,0.7919579270196327,0.7919579270196327,0.0,3.167831708078531,0.7919579270196327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5839158540392655,0.0738297247847386,0.0869440234751068,0.0472683247205217,0
peptide_nm_89,0.8598601982079104,0.8598601982079104,0.8598601982079104,0.0,0.0,0.0,0.0,0.8598601982079104,0.0,0.8598601982079104,3.439440792831641,0.0,0.0,0.0,0.8598601982079104,0.8598601982079104,0.8598601982079104,0.0,0.0,0.0,0.0399703493925787,0.0551045382388126,0.0450649141606982,0
peptide_nm_90,3.0852794348189487,0.0,0.0,0.7713198587047372,0.0,1.5426397174094744,0.7713198587047372,0.0,0.0,0.0,0.7713198587047372,1.5426397174094744,0.0,0.0,0.0,1.5426397174094744,0.0,0.0,0.0,0.0,0.0564838363946599,0.0776251918939914,0.0945711130066116,0
peptide_nm_91,2.486552097518826,0.8288506991729421,0.0,1.657701398345884,0.0,0.0,0.8288506991729421,0.8288506991729421,0.0,0.0,2.486552097518826,0.0,0.0,0.0,0.8288506991729421,1.657701398345884,2.486552097518826,0.0,0.0,1.657701398345884,0.0779355543410151,0.0274076266175734,0.0658061198684694,0
peptide_nm_92,0.7027943532805943,2.108383059841783,0.0,0.0,0.0,0.0,1.4055887065611885,1.4055887065611885,0.0,1.4055887065611885,1.4055887065611885,0.7027943532805943,0.7027943532805943,0.7027943532805943,0.0,0.7027943532805943,1.4055887065611885,0.0,0.0,0.0,0.099844805525731,0.1046162688421913,0.0927445723514833,0
peptide_nm_93,1.7233206156978949,0.8616603078489474,0.8616603078489474,0.0,0.0,0.8616603078489474,0.0,0.8616603078489474,0.0,1.7233206156978949,6.893282462791579,0.0,0.0,0.8616603078489474,0.0,0.0,0.0,0.0,0.0,3.4466412313957897,0.0449546880587614,0.0612608977104465,0.0321241063818445,0
peptide_nm_94,0.0,2.1333231536557347,0.711107717885245,0.711107717885245,0.0,0.0,5.68886174308196,0.711107717885245,0.0,0.0,2.84443087154098,2.1333231536557347,0.711107717885245,1.42221543577049,0.0,0.711107717885245,0.0,0.0,1.42221543577049,0.711107717885245,0.1153989923067247,0.0716695232353345,0.1018237665726958,0
peptide_nm_95,2.617159242031311,0.0,1.744772828020874,0.8723864140104369,0.0,0.8723864140104369,0.8723864140104369,1.744772828020874,1.744772828020874,1.744772828020874,1.744772828020874,0.8723864140104369,0.0,0.8723864140104369,1.744772828020874,0.8723864140104369,0.0,0.0,0.0,1.744772828020874,0.0450338561953081,0.0365770685514082,0.0460026612428464,0
peptide_nm_96,1.503417187697299,1.503417187697299,0.0,0.0,0.0,0.7517085938486495,0.0,0.0,0.7517085938486495,0.0,0.7517085938486495,0.0,0.0,0.0,0.7517085938486495,3.006834375394598,0.0,0.0,0.0,0.7517085938486495,0.0958045675046607,0.0679472010457969,0.0845396376008929,0
peptide_nm_97,1.2870709110274725,1.9306063665412088,0.0,1.2870709110274725,0.0,0.0,0.6435354555137363,0.0,0.6435354555137363,1.2870709110274725,0.6435354555137363,0.0,0.0,0.6435354555137363,0.0,0.0,0.0,0.0,0.0,1.9306063665412088,0.1094624923799993,0.1281555667985478,0.1188464853077165,0
peptide_nm_98,2.4384746103871597,0.0,0.0,1.6256497402581065,0.0,0.8128248701290531,0.8128248701290531,3.2512994805162125,0.8128248701290531,0.8128248701290531,0.8128248701290531,0.0,0.8128248701290531,0.8128248701290531,0.0,0.0,0.0,0.0,0.0,4.064124350645265,0.06020545045768,0.0634849514150771,0.0634847279981897,0
peptide_nm_99,0.7627148540657906,0.0,0.0,0.7627148540657906,0.0,0.7627148540657906,0.7627148540657906,0.7627148540657906,0.0,1.5254297081315813,0.0,0.7627148540657906,0.0,1.5254297081315813,0.0,0.7627148540657906,1.5254297081315813,0.0,0.0,0.7627148540657906,0.083968103881485,0.0938657605526594,0.0594512815000647,0
peptide_nm_100,0.7723199506856049,0.0,0.0,0.7723199506856049,0.0,0.0,0.0,0.7723199506856049,0.0,0.0,1.5446399013712098,0.0,0.0,0.0,0.0,2.3169598520568147,0.0,1.5446399013712098,1.5446399013712098,0.7723199506856049,0.0655496488333894,0.0767977512445249,0.0853326492364807,0
peptide_nm_101,0.8065979668820334,0.8065979668820334,0.8065979668820334,1.613195933764067,0.0,2.4197939006461,1.613195933764067,0.0,0.0,1.613195933764067,4.032989834410167,4.8395878012922005,0.8065979668820334,0.0,2.4197939006461,0.0,0.8065979668820334,0.0,0.0,0.0,0.055963621190622,0.0648993733704372,0.0725390385569072,0
peptide_nm_102,0.788574147603938,0.788574147603938,1.577148295207876,0.0,0.0,1.577148295207876,2.3657224428118138,2.3657224428118138,0.0,2.3657224428118138,2.3657224428118138,1.577148295207876,0.788574147603938,0.788574147603938,1.577148295207876,0.788574147603938,1.577148295207876,0.0,0.788574147603938,0.0,0.0702290365023703,0.0866639395658866,0.054532876327805,0
peptide_nm_103,0.8331871300695778,0.0,0.8331871300695778,0.8331871300695778,0.0,0.8331871300695778,0.0,0.8331871300695778,0.8331871300695778,0.0,1.6663742601391556,0.0,0.0,0.0,0.0,0.0,0.8331871300695778,0.0,0.8331871300695778,2.4995613902087337,0.0489738003366751,0.0525105101999044,0.0653285593938425,0
peptide_nm_104,0.8275980626649583,0.0,0.0,0.0,0.8275980626649583,0.8275980626649583,0.8275980626649583,0.8275980626649583,0.8275980626649583,3.310392250659833,1.6551961253299166,0.8275980626649583,0.8275980626649583,2.4827941879948745,1.6551961253299166,1.6551961253299166,0.0,0.0,0.8275980626649583,0.8275980626649583,0.0560514256492358,0.0616488597902189,0.054701651895587,0
peptide_nm_105,0.8097224377902015,0.0,0.0,3.238889751160806,0.8097224377902015,0.0,0.8097224377902015,0.8097224377902015,0.8097224377902015,0.0,0.8097224377902015,1.619444875580403,0.0,0.0,0.0,0.0,0.8097224377902015,0.0,0.0,0.0,0.0717962297461019,0.0454293965799897,0.0730519358837069,0
peptide_nm_106,0.0,2.7273426859109047,0.0,0.6818356714777262,0.0,0.0,2.0455070144331784,0.6818356714777262,0.6818356714777262,3.409178357388631,0.0,2.0455070144331784,0.6818356714777262,0.6818356714777262,0.0,0.0,1.3636713429554523,0.0,0.6818356714777262,2.0455070144331784,0.1161640844319652,0.1256388204103248,0.0763614236799838,0
peptide_nm_107,3.1775685500860167,0.7943921375215042,0.0,0.7943921375215042,0.0,1.5887842750430083,0.0,0.7943921375215042,0.0,0.0,0.7943921375215042,0.7943921375215042,0.0,0.0,0.0,1.5887842750430083,0.7943921375215042,0.0,0.0,0.0,0.0704005394864046,0.067539149525243,0.067668173466848,0
peptide_nm_108,0.7600504427507806,0.0,0.0,1.5201008855015612,1.5201008855015612,0.7600504427507806,0.7600504427507806,0.0,0.0,0.0,0.7600504427507806,2.280151328252342,0.0,0.7600504427507806,0.7600504427507806,1.5201008855015612,1.5201008855015612,0.7600504427507806,2.280151328252342,0.0,0.0623835470411944,0.0949512427314907,0.0826147674765342,0
peptide_nm_109,0.7834376351065001,0.7834376351065001,0.0,0.7834376351065001,0.0,0.0,0.7834376351065001,0.0,0.0,1.5668752702130002,0.7834376351065001,0.0,0.7834376351065001,0.7834376351065001,1.5668752702130002,1.5668752702130002,0.0,0.0,0.0,0.0,0.0711328697872402,0.0805567388798109,0.0648727562264487,0
peptide_nm_110,0.757724473185878,1.515448946371756,0.0,0.0,0.0,0.0,0.757724473185878,0.757724473185878,0.0,3.030897892743512,0.757724473185878,0.0,0.0,3.030897892743512,1.515448946371756,0.757724473185878,0.757724473185878,0.0,0.0,0.0,0.0748704104961886,0.089624303712957,0.0777808126049763,0
peptide_nm_111,0.0,1.4630212676156016,0.7315106338078008,0.7315106338078008,0.0,0.0,1.4630212676156016,0.7315106338078008,0.0,1.4630212676156016,0.7315106338078008,2.926042535231203,0.7315106338078008,0.7315106338078008,2.1945319014234026,0.0,1.4630212676156016,0.0,0.0,2.1945319014234026,0.0907036852587874,0.1033512415778446,0.0744344393555671,0
peptide_nm_112,3.0869907811061448,1.5434953905530724,0.7717476952765362,0.0,0.0,2.3152430858296085,2.3152430858296085,1.5434953905530724,0.0,1.5434953905530724,2.3152430858296085,1.5434953905530724,0.0,0.0,0.0,1.5434953905530724,0.7717476952765362,0.0,0.0,1.5434953905530724,0.0893247208556895,0.0684354900148856,0.0704920938528885,0
peptide_nm_113,1.7105753235766268,0.0,2.56586298536494,0.0,0.0,1.7105753235766268,2.56586298536494,1.7105753235766268,0.0,0.0,1.7105753235766268,1.7105753235766268,0.8552876617883134,0.8552876617883134,0.0,0.8552876617883134,1.7105753235766268,0.0,0.0,2.56586298536494,0.0477131933667256,0.0531261156777213,0.0438730291672396,0
peptide_nm_114,0.7734056474577029,0.0,0.7734056474577029,0.7734056474577029,0.7734056474577029,0.7734056474577029,2.3202169423731087,0.7734056474577029,0.7734056474577029,2.3202169423731087,0.7734056474577029,4.640433884746217,1.5468112949154058,2.3202169423731087,0.0,0.7734056474577029,0.7734056474577029,0.0,0.0,0.7734056474577029,0.0690409748834219,0.079772318272189,0.0777810593866861,0
peptide_nm_115,1.633037861806549,0.8165189309032745,0.8165189309032745,0.8165189309032745,0.0,0.0,0.0,1.633037861806549,0.0,1.633037861806549,1.633037861806549,0.0,0.0,0.8165189309032745,1.633037861806549,1.633037861806549,0.0,0.0,0.8165189309032745,1.633037861806549,0.0567930615610014,0.0561074332866645,0.0705805742490593,0
peptide_nm_116,0.0,0.7630984872268259,0.7630984872268259,0.0,0.0,0.0,0.7630984872268259,0.7630984872268259,0.7630984872268259,0.0,2.289295461680478,0.7630984872268259,0.0,0.7630984872268259,1.526196974453652,0.0,0.0,0.0,0.0,0.7630984872268259,0.1059961376591254,0.0943015424593019,0.0366038326547467,0
peptide_nm_117,1.5265316731513583,1.5265316731513583,0.0,0.0,0.7632658365756793,0.7632658365756793,3.053063346302717,0.0,0.0,0.7632658365756793,0.7632658365756793,0.0,0.7632658365756793,0.7632658365756793,0.0,0.0,0.0,0.0,0.0,0.0,0.0774105858237553,0.0732846533555164,0.0860389242450489,0
peptide_nm_118,1.596384844992232,0.798192422496116,0.0,0.798192422496116,0.0,0.0,0.798192422496116,0.0,0.0,0.798192422496116,0.0,1.596384844992232,0.0,0.0,0.798192422496116,0.0,0.0,0.0,0.0,1.596384844992232,0.0589266530422139,0.0627073709533433,0.0801735535083266,0
peptide_nm_119,0.0,1.3537897590363936,0.0,0.6768948795181968,0.0,0.6768948795181968,0.0,1.3537897590363936,0.0,0.0,0.0,0.0,0.0,1.3537897590363936,1.3537897590363936,1.3537897590363936,0.0,0.0,0.0,0.0,0.1026482579009328,0.1119252845032985,0.1085315780775717,0
peptide_nm_120,1.4852251388205464,1.4852251388205464,2.2278377082308194,0.0,0.0,0.7426125694102732,1.4852251388205464,0.7426125694102732,0.0,0.7426125694102732,0.7426125694102732,2.970450277641093,0.0,1.4852251388205464,0.0,0.7426125694102732,1.4852251388205464,0.0,0.0,0.0,0.080975793005094,0.0968823134498669,0.0795293241347657,0
peptide_nm_121,1.5317444331873789,0.7658722165936894,0.7658722165936894,0.0,0.0,0.7658722165936894,0.7658722165936894,0.0,0.0,0.7658722165936894,0.7658722165936894,0.0,0.0,0.7658722165936894,0.7658722165936894,0.7658722165936894,1.5317444331873789,0.0,1.5317444331873789,2.297616649781068,0.0892912774851669,0.057436175133618,0.0874003307875255,0
peptide_nm_122,3.8716796535712,1.54867186142848,3.09734372285696,1.54867186142848,0.77433593071424,0.0,1.54867186142848,0.0,1.54867186142848,0.77433593071424,0.77433593071424,0.0,0.0,0.77433593071424,1.54867186142848,0.0,0.77433593071424,0.0,0.77433593071424,0.77433593071424,0.0806007596862119,0.0809020576920759,0.0641612519074721,0
peptide_nm_123,0.7776545839320594,0.0,0.7776545839320594,0.7776545839320594,0.0,1.5553091678641189,0.7776545839320594,1.5553091678641189,0.7776545839320594,0.7776545839320594,0.0,0.0,0.0,0.0,0.7776545839320594,0.7776545839320594,1.5553091678641189,0.7776545839320594,1.5553091678641189,0.0,0.0686394513723954,0.0639421753813009,0.0897637893142442,0
peptide_nm_124,0.0,0.7414008642192482,0.0,0.0,0.0,0.0,0.0,0.0,0.7414008642192482,2.2242025926577447,1.4828017284384964,0.7414008642192482,0.0,0.0,2.2242025926577447,0.7414008642192482,0.0,0.0,0.0,0.0,0.1060870857345305,0.0549796290061655,0.0975324210400557,0
peptide_nm_125,1.493926907474244,0.746963453737122,0.0,0.0,0.0,0.0,0.746963453737122,2.987853814948488,0.746963453737122,0.0,0.746963453737122,0.746963453737122,0.0,0.0,0.746963453737122,0.0,0.746963453737122,0.0,0.746963453737122,1.493926907474244,0.0861884913122225,0.0972076907352861,0.0696403642153693,0
peptide_nm_126,3.0319198801651583,1.5159599400825792,0.7579799700412896,0.7579799700412896,0.0,0.7579799700412896,0.7579799700412896,2.2739399101238686,0.7579799700412896,0.7579799700412896,1.5159599400825792,0.0,0.0,0.0,0.7579799700412896,0.7579799700412896,0.0,0.0,0.7579799700412896,1.5159599400825792,0.0906589810350834,0.0878027234661795,0.0635583254574472,0
peptide_nm_127,0.0,0.714284359082466,0.0,0.0,0.0,0.714284359082466,1.428568718164932,0.714284359082466,0.0,0.0,0.0,0.714284359082466,0.0,1.428568718164932,0.0,0.0,1.428568718164932,0.0,0.0,0.714284359082466,0.0863156560710105,0.0971266097589353,0.1022733750875881,0
peptide_nm_128,0.6674504023200724,0.6674504023200724,0.0,2.0023512069602174,0.0,0.6674504023200724,0.0,0.6674504023200724,0.0,0.0,1.3349008046401447,0.6674504023200724,0.0,0.0,0.0,0.0,0.0,1.3349008046401447,0.0,0.0,0.0925018973213938,0.1368202262863332,0.1032274740722005,0
peptide_nm_129,0.8381229451583608,0.0,0.8381229451583608,1.6762458903167217,0.8381229451583608,0.8381229451583608,0.0,0.8381229451583608,0.0,0.0,0.0,0.0,0.0,0.0,0.8381229451583608,3.3524917806334438,0.0,0.0,0.8381229451583608,0.8381229451583608,0.0414615328287871,0.0529820999665481,0.0674334220463038,0
peptide_nm_130,0.8434004419228226,0.0,0.0,1.6868008838456452,0.0,0.8434004419228226,1.6868008838456452,0.0,0.0,0.0,0.8434004419228226,0.0,0.8434004419228226,0.0,0.0,0.8434004419228226,1.6868008838456452,0.0,0.0,0.0,0.0442278722395684,0.0510934498983925,0.0612782359392164,0
peptide_nm_131,0.0,0.7839726032668487,0.7839726032668487,0.7839726032668487,0.0,0.7839726032668487,0.7839726032668487,0.0,0.0,3.135890413067395,0.7839726032668487,0.7839726032668487,1.5679452065336974,0.0,1.5679452065336974,1.5679452065336974,0.0,0.0,0.0,0.7839726032668487,0.0781571056504504,0.0867744510225048,0.0510958400601959,0
peptide_nm_132,2.413710600539442,0.8045702001798142,0.0,0.0,0.8045702001798142,3.2182808007192567,0.8045702001798142,0.0,0.0,1.6091404003596284,2.413710600539442,0.0,0.0,0.0,0.8045702001798142,0.8045702001798142,0.8045702001798142,0.0,0.0,0.0,0.0518325650700737,0.0722131414442402,0.0713840933058718,0
peptide_nm_133,0.7858140943037754,0.7858140943037754,0.0,1.5716281886075507,0.0,1.5716281886075507,0.7858140943037754,0.0,0.7858140943037754,0.0,1.5716281886075507,0.0,1.5716281886075507,0.7858140943037754,0.7858140943037754,0.7858140943037754,0.7858140943037754,0.0,0.0,0.7858140943037754,0.0671234758152247,0.0773728526169368,0.0696895772640631,0
peptide_nm_134,0.8989774372256911,0.0,0.0,0.0,0.0,0.0,0.0,0.8989774372256911,0.0,0.0,2.6969323116770734,0.0,0.0,0.8989774372256911,0.8989774372256911,0.0,0.0,0.0,0.8989774372256911,2.6969323116770734,0.027866224889327,0.0336432867361027,0.039513051148879,0
peptide_nm_135,1.4351658215054466,0.7175829107527233,1.4351658215054466,2.15274873225817,0.0,0.0,1.4351658215054466,0.7175829107527233,0.0,0.0,0.7175829107527233,0.0,1.4351658215054466,0.7175829107527233,0.0,0.0,0.7175829107527233,1.4351658215054466,0.0,0.7175829107527233,0.0931538481591224,0.0937035822564834,0.0955596588316707,0
peptide_nm_136,0.7015943264735462,1.4031886529470925,0.0,2.1047829794206385,0.0,0.0,0.0,0.7015943264735462,0.0,0.7015943264735462,0.0,0.0,0.7015943264735462,0.7015943264735462,0.0,0.7015943264735462,0.0,0.0,0.7015943264735462,1.4031886529470925,0.1155288747518853,0.0724792775254304,0.1103975212491379,0
peptide_nm_137,1.5788738705436436,0.7894369352718218,2.368310805815465,0.7894369352718218,0.0,0.7894369352718218,1.5788738705436436,0.7894369352718218,0.7894369352718218,1.5788738705436436,2.368310805815465,1.5788738705436436,1.5788738705436436,1.5788738705436436,0.7894369352718218,0.7894369352718218,1.5788738705436436,0.0,0.0,0.0,0.0661916840393487,0.0811737586946836,0.0631976219941457,0
peptide_nm_138,0.0,0.0,0.8167754580483128,0.8167754580483128,0.0,0.8167754580483128,2.450326374144938,0.0,0.0,0.8167754580483128,0.0,0.8167754580483128,0.0,0.8167754580483128,0.8167754580483128,0.8167754580483128,1.6335509160966255,0.0,0.0,0.0,0.0398686161485956,0.0777222122569304,0.065633713546161,0
peptide_nm_139,8.538191193287567,0.7761991993897789,1.5523983987795578,1.5523983987795578,0.0,3.1047967975591155,3.1047967975591155,1.5523983987795578,0.7761991993897789,2.3285975981693365,3.880995996948894,4.657195196338673,0.0,2.3285975981693365,1.5523983987795578,3.1047967975591155,0.7761991993897789,0.0,0.7761991993897789,1.5523983987795578,0.0741196228003077,0.0699365973111013,0.079744580498812,0
peptide_nm_140,0.8043939195390541,0.8043939195390541,0.0,0.0,0.0,0.0,0.8043939195390541,0.0,0.0,0.8043939195390541,2.4131817586171627,1.6087878390781083,0.0,0.8043939195390541,0.0,0.8043939195390541,3.2175756781562166,0.0,0.0,1.6087878390781083,0.0576222567942594,0.0612942158709468,0.0766896077957395,0
peptide_nm_141,3.905600194629365,1.5622400778517458,0.0,0.7811200389258729,0.0,0.0,0.7811200389258729,3.905600194629365,0.0,0.0,0.7811200389258729,0.0,0.0,0.0,1.5622400778517458,0.0,0.0,0.0,0.0,4.686720233555238,0.079382095796595,0.0776596338519203,0.0618382314256118,0
peptide_nm_142,0.0,0.0,1.6222016483121198,0.8111008241560599,0.0,1.6222016483121198,0.0,0.8111008241560599,0.0,1.6222016483121198,0.8111008241560599,0.8111008241560599,0.0,0.0,0.0,0.0,1.6222016483121198,0.0,0.0,0.8111008241560599,0.0497826113488198,0.0681077147118073,0.0710088497833128,0
